epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,1.1799938016467624,9.488339120149613,-0.17981924046370185,-2.5207853567431595,858.38556,1498.0227
2,1.0181186225679186,8.574258673191071,-0.017950013739627742,-1.9183278756070794,793.4619,1356.1589
3,0.9327745358149211,7.867376467585563,0.06726712457187219,-1.4943388296067281,755.9332,1248.022
4,0.8770280851258172,7.304697844386101,0.1229159616882475,-1.186152039163455,730.45294,1164.4407
5,0.837112483713362,6.848506635427475,0.16275041990803898,-0.9575203729042538,711.8917,1099.1675
6,0.8066741585731506,6.4743415147066115,0.19311458723325908,-0.7862125207702776,697.6316,1047.7059
7,0.7823357151614295,6.165467774868011,0.21738209996572086,-0.6578000972408155,686.1503,1007.35693
8,0.7621383799446954,5.909488043189048,0.2375109449068117,-0.5619636092600204,676.5423,975.9896
9,0.744879980219735,5.696713724732399,0.254703590025194,-0.4908212095872133,668.2833,951.65295
10,0.7297917094495562,5.519417604804039,0.2697293953120082,-0.4382503818172627,661.00287,932.7949
11,0.7163649108674791,5.371389690041542,0.2830974784395569,-0.3995220299588825,654.4822,918.3553
12,0.7042524635791778,5.247608432173729,0.2951552441329378,-0.3710196356350757,648.5729,907.3551
13,0.693210236231486,5.143985429406166,0.3061469698795448,-0.3500018150983443,643.144,899.0399
14,0.6830611679289076,5.057167837023735,0.31624969588680724,-0.334408350214752,638.11163,892.8462
15,0.6736729390091366,4.984390544891357,0.32559566494649067,-0.3227068208319809,633.4252,888.24915
16,0.6649436526828342,4.92336043715477,0.3342866034366971,-0.31377240257466565,629.02515,884.7988
17,0.6567926393614875,4.87216708958149,0.3424029732516468,-0.30679251986751993,624.8886,882.1886
18,0.6491544630792406,4.829211854934693,0.3500099819572425,-0.30119107189109556,620.979,880.1841
19,0.6419748875829908,4.793150767683983,0.35716161389565204,-0.29656764006941166,617.2721,878.59247
20,0.6352082000838386,4.7628489404916765,0.3639033461554477,-0.29264943716258535,613.7546,877.3115
21,0.6277956830130683,4.751057052612305,0.371331362533894,-0.2911033367950613,609.7736,876.8937
22,0.6247156659762064,4.739892691373825,0.37439730699452334,-0.2896216818129962,608.1688,876.4673
23,0.6216987947622935,4.729162976145744,0.377402081631644,-0.2881418461307486,606.59033,876.0218
24,0.6187558286719852,4.719009765982628,0.3803341166535706,-0.2867069683345641,605.0439,875.5913
25,0.6158789296944936,4.7094865292310715,0.3832009259536434,-0.28533094375390033,603.52655,875.1834
26,0.6130641301472982,4.700599545240403,0.38600633437846343,-0.28401701341130153,602.0354,874.8009
27,0.6103090041213566,4.692331257462501,0.38875268017010617,-0.28276460403053283,600.57275,874.4451
28,0.6076117747359806,4.684651494026184,0.39144170270537676,-0.28157178498005997,599.13525,874.11444
29,0.6049708969063229,4.677522671222687,0.3940748841043474,-0.2804362258061488,597.72516,873.80536
30,0.6023849646250407,4.670904684066772,0.3966536125722885,-0.27935567217057433,596.3409,873.5165
31,0.5998526182439592,4.664756056666374,0.3991792147727281,-0.2783280693131925,594.9803,873.24725
32,0.5973725193076663,4.6590361297130585,0.4016530107090632,-0.27735151533435054,593.6432,872.9943
33,0.5949433585007985,4.653705301880836,0.404076293386856,-0.2764244211103383,592.32904,872.7609
34,0.5925638178984324,4.648725947737693,0.40645035119390693,-0.27554525957105425,591.0381,872.5459
35,0.5902325994438595,4.644062796235085,0.40877645482672315,-0.27471261591899737,589.7707,872.3478
36,0.5879484540886349,4.63968234360218,0.41105585860624955,-0.27392521734849085,588.52637,872.1669
37,0.5857101162274678,4.635554549098015,0.41328979830622314,-0.2731818141968063,587.3035,872.00134
38,0.58351635005739,4.631651216745377,0.4154794808232965,-0.2724811658101213,586.1019,871.85095
39,0.5813659522268507,4.627947449684143,0.41762609908209736,-0.27182206167319684,584.9198,871.7181
40,0.5792577637566461,4.6244203507900234,0.41973080938011587,-0.2712033017634547,583.75867,871.6017
41,0.5765844954384698,4.62311460673809,0.4224140141443714,-0.27097629633472436,582.2228,871.5947
42,0.5755665216181013,4.621802651882172,0.42342939468521495,-0.2707493106564215,581.6625,871.5828
43,0.5745522671275669,4.6204237848520275,0.4244413968410042,-0.27050584673256645,581.10333,871.55743
44,0.5735462188720704,4.619003748893737,0.4254454223611971,-0.2702563067960738,580.5482,871.5249
45,0.5725477337837219,4.617560917139054,0.42644205006280744,-0.27000695744666803,579.9957,871.4907
46,0.5715565085411072,4.616107481718063,0.42743158040044743,-0.26976129733010457,579.447,871.4582
47,0.5705723497602675,4.614651936292648,0.4284141441394313,-0.2695213927517096,578.9009,871.42755
48,0.5695952249897851,4.613199996948242,0.4293897866475107,-0.2692884218570948,578.3578,871.4001
49,0.5686250885327657,4.611755308508873,0.430358515247342,-0.2690630272155322,577.81854,871.37537
50,0.567661980787913,4.610320261120796,0.43132030494778906,-0.2688455781015665,577.2831,871.3545
51,0.5667058944702148,4.608896669745445,0.43227513301743625,-0.268636250121265,576.75134,871.3358
52,0.5657568759388394,4.607485657930374,0.43322297592391024,-0.26843508850759407,576.22253,871.3206
53,0.5648149324787988,4.606087145209313,0.4341637982828657,-0.26824209974730195,575.69696,871.3091
54,0.5638800872696771,4.604702126979828,0.43509758708457147,-0.2680572649493246,575.17554,871.29944
55,0.5629523495833079,4.603330272436142,0.4360243162391635,-0.2678805141994997,574.6565,871.2938
56,0.5620317326651679,4.601971891522408,0.4369439758800553,-0.2677117449433455,574.1414,871.2899
57,0.5611182490984599,4.600626116991043,0.4378565592982051,-0.2675508795361671,573.6297,871.29004
58,0.5602118995454576,4.599293157458305,0.4387620640704576,-0.2673977846089444,573.1217,871.2923
59,0.5593126760588751,4.597972813248634,0.43966049461777884,-0.2672524526970639,572.6161,871.297
60,0.5584205501609378,4.596664562821388,0.44055185759453747,-0.2671146763446192,572.1144,871.3043
61,0.5572134812672933,4.596123424172402,0.44176421416066036,-0.2670680895405927,571.40234,871.3231
62,0.556774475839403,4.595585891604424,0.4422025401506217,-0.26702318124474367,571.156,871.3412
63,0.55633524523841,4.595032498240471,0.44264117778814,-0.266974571351685,570.9086,871.35693
64,0.5558970206313663,4.594466024637223,0.4430788421118608,-0.26692367231198333,570.66187,871.3709
65,0.555459819899665,4.59388937652111,0.4435155275222362,-0.2668716168907126,570.41547,871.3832
66,0.5550236549642351,4.5933041125535965,0.4439512157457644,-0.26681921065437697,570.1694,871.39514
67,0.5545885324478149,4.5927123665809635,0.4443858879659833,-0.2667670726544832,569.92346,871.4064
68,0.554154470231798,4.592115557193756,0.4448195184417222,-0.2667156042324358,569.67834,871.41815
69,0.5537215206358168,4.591514450311661,0.4452520745301901,-0.2666651508859495,569.43365,871.4295
70,0.5532896982298957,4.590910318493843,0.44568352090326846,-0.2666159444368722,569.18933,871.4409
71,0.5528590248690711,4.590304043889046,0.44611383462253595,-0.26656813496927717,568.945,871.4536
72,0.5524295528729757,4.589696007966995,0.4465429709942198,-0.26652185262224926,568.702,871.4667
73,0.5520012901888953,4.589086851477623,0.4469709086033949,-0.2664771742004331,568.45856,871.4795
74,0.5515742838382721,4.5884771883487705,0.4473976162839383,-0.2664341479254639,568.21643,871.4928
75,0.5511485404438443,4.587867453694344,0.4478230595625087,-0.2663928096881374,567.9752,871.5076
76,0.5507241110006968,4.587257698178291,0.4482472164759411,-0.26635320004281277,567.7337,871.52295
77,0.5503009968333774,4.586648318171501,0.44867005921775016,-0.26631529340625765,567.49304,871.53894
78,0.5498792436387804,4.586039611697197,0.44909156415280443,-0.2662791066441719,567.2533,871.55615
79,0.549458854066001,4.585431557893753,0.4495117089577594,-0.2662446514698802,567.01404,871.5734
80,0.5490398612287309,4.584824705123902,0.4499304714025145,-0.2662119141781064,566.7757,871.5924
81,0.5484552164872487,4.584550803899765,0.45051784043094445,-0.26620165718522226,566.4262,871.6056
82,0.5482472995917003,4.584279382228852,0.4507255564725151,-0.2661923693700053,566.30774,871.6198
83,0.5480391575230492,4.5840050965547565,0.4509335131117938,-0.2661825196885282,566.18945,871.6332
84,0.5478311101595561,4.5837282538414,0.451141376808908,-0.2661722639634895,566.07074,871.646
85,0.5476231892903646,4.583449220657348,0.4513491318398848,-0.26616171875074335,565.9522,871.6593
86,0.5474153909418318,4.583167773485184,0.4515567679864497,-0.26615101331446406,565.8341,871.6716
87,0.5472077396180894,4.582884657382965,0.45176426739558817,-0.2661402623974595,565.71545,871.6842
88,0.5470002333323161,4.582599863409996,0.45197161284983284,-0.266129474093807,565.5971,871.69696
89,0.5467929151323107,4.582313641905785,0.45217879860247034,-0.2661187861639887,565.4789,871.709
90,0.54658575852712,4.58202623128891,0.45238580311187426,-0.2661082383481382,565.3605,871.72156
91,0.5463788191477458,4.5817376434803005,0.4525926190278141,-0.26609788941127954,565.2428,871.734
92,0.5461720705032349,4.581448039412498,0.4527992331995015,-0.266087732573668,565.12415,871.7464
93,0.5459655529922909,4.581157627701759,0.4530056304026301,-0.26607785726452426,565.00653,871.75946
94,0.5457592646280924,4.580866348743439,0.4532118013667802,-0.266068280554453,564.8883,871.77246
95,0.5455532100465562,4.5805745154619215,0.4534177349759993,-0.26605900543101557,564.77045,871.7853
96,0.5453474183877309,4.580282294750214,0.45362342150151347,-0.2660500581595828,564.65265,871.79803
97,0.5451418883270688,4.579989549517632,0.4538288476385013,-0.26604146540130047,564.535,871.81165
98,0.5449366291364034,4.57969660460949,0.4540340096635028,-0.26603326759203794,564.41736,871.8254
99,0.544731648100747,4.579403278231621,0.4542388928828319,-0.2660254057077607,564.29956,871.83856
100,0.54452695912785,4.579109707474709,0.45444348941733714,-0.26601794335854995,564.1822,871.85254
