epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
23,0.7602572462775491,1.0323380410671235,0.06158077457475601,-0.6540368462866452,767.96045,895.6791
24,0.7597177104516463,1.03959521651268,0.06257931342392255,-0.6639344103934633,767.47107,902.8016
25,0.7629396557807923,1.0545496046543121,0.05534307269594452,-0.713594782325347,771.59094,915.1178
26,0.7602426984093406,1.0399475634098052,0.06050623798575146,-0.6915216958814947,767.796,905.77704
27,0.7613078637556596,1.0133066654205323,0.05871137150392475,-0.6253862837744052,769.53314,881.1211
28,0.762807921929793,1.0334584772586823,0.055561988958877054,-0.6484960732138978,770.8158,895.12463
29,0.759759678623893,1.0988406479358672,0.06187291910874897,-1.03341888298201,767.9183,994.2721
30,0.7588296175003052,1.0863457441329956,0.06368181344578215,-0.8977324577280799,767.06067,964.05286
31,0.7636623718521812,1.030254489183426,0.053926782749687895,-0.659650818787601,771.79333,895.18976
32,0.7607457616112449,1.0514533162117004,0.059086081352132155,-0.6901002871377668,769.24554,915.45734
33,0.7622595429420471,1.055361020565033,0.057274982334166925,-0.7356409933623794,770.47064,925.1966
34,0.7567850199612705,1.0234868764877318,0.06889810651585589,-0.6692189758163586,764.8837,895.6078
35,0.7552729574116793,1.0249876797199249,0.07213091663820198,-0.6519623788162094,763.567,892.5246
36,0.7540524244308472,1.0291540324687958,0.07488967209613404,-0.6420046501129884,762.4728,891.6325
37,0.753518405827609,1.0196279168128968,0.07605154845963184,-0.6361986623614698,761.9549,886.7611
38,0.7539033380421725,1.0183787524700165,0.0746738500616598,-0.618142971465869,762.64105,881.903
39,0.7539392872290178,1.0284074425697327,0.07493150801674602,-0.6546330033146213,762.43225,893.23975
40,0.750198285146193,1.0296210050582886,0.08244185763118125,-0.6549750662748027,758.6234,894.14417
41,0.7489962035959418,1.0361079931259156,0.08393132079434568,-0.6795662016653566,757.8062,903.08905
42,0.7499350872906771,1.0391512393951416,0.08297166310300799,-0.6652378850292083,758.7209,900.4105
43,0.7488587206060237,1.0362172365188598,0.08612742093993286,-0.6738623109642006,757.43396,898.0794
44,0.7482940348711881,1.0112069129943848,0.08609901339911533,-0.6191413144636445,757.19214,878.92236
45,0.7481110919605601,1.0323048174381255,0.08606843352413625,-0.6633456350879587,756.91534,896.63654
46,0.747170708396218,1.045085573196411,0.0890842540521127,-0.6775789321240944,755.8021,905.9963
47,0.7484749501401727,1.0294806122779847,0.0855462598571616,-0.6678411926389218,757.2,896.8032
48,0.7470882957631891,1.0255903422832489,0.08825351323593429,-0.6494227793015113,755.71625,890.14716
49,0.748513219573281,1.0221897542476654,0.08535749943056732,-0.6623975872993896,757.12024,893.74963
50,0.7481886982917786,1.0373284339904785,0.08580135526383051,-0.6703188854519254,757.173,901.5718
51,0.7459735534407875,1.013668966293335,0.09099067349092704,-0.6252014862781115,754.4775,881.5715
52,0.7441002173857255,1.0235592424869537,0.09481568765169661,-0.6339550464112996,752.8664,886.9645
53,0.7436955842104825,1.0273850858211517,0.0954533609331919,-0.636865742813664,752.7099,888.9004
54,0.743687448718331,1.0504263281822204,0.09534766524095975,-0.6972006378916101,752.6087,907.3446
55,0.743235212022608,1.031611716747284,0.09589266989301051,-0.6567121391673514,751.7754,893.1027
56,0.7433541839773005,1.0509686410427093,0.09611553314286281,-0.7010851207543705,752.13,909.3076
57,0.7420642538504167,1.0326160430908202,0.09889902769857122,-0.6490529746326745,750.7599,895.1454
58,0.7395101048729636,1.03714559674263,0.10429578999054603,-0.663674625560146,748.2196,899.0534
59,0.7382731448520313,1.0337136507034301,0.10664934373194357,-0.6534201897825984,746.99603,896.67365
60,0.736990365115079,1.026425266265869,0.10906969868207916,-0.6370835998747315,745.8244,890.07324
61,0.7363837177103216,1.0276377499103546,0.11017743522913837,-0.6407321031411958,745.1506,890.3998
62,0.7355666052211415,1.034332036972046,0.11161097046582209,-0.6499658153868746,744.3734,895.9622
63,0.7353492736816406,1.0346352338790894,0.11195897606622811,-0.665103849257622,744.20715,899.3205
64,0.7332610357891429,1.0539779543876648,0.1155822705039665,-0.7097288459035741,742.15686,912.909
65,0.7305788267742503,1.0533991813659669,0.1209486845758859,-0.708232242175743,739.19904,911.2748
66,0.7292756535790184,1.0443334102630615,0.1232833833584865,-0.6781600813671956,737.7872,903.15985
67,0.7289173202081161,1.0676116168498992,0.12400643664458197,-0.7459655042332327,737.5719,924.61017
68,0.7278938315131448,1.130054920911789,0.12609605045841052,-0.8899623956972478,736.67676,979.5088
69,0.7292813420295715,1.0517827153205872,0.12261852890499374,-0.6957926742832273,737.65265,911.9712
70,0.7284174485640093,1.0245325684547424,0.12408459905545936,-0.6408868436691956,737.176,886.7252
71,0.726072947545485,1.0155392050743104,0.12904277106034917,-0.6311222655065821,734.65955,883.0879
72,0.7239423394203186,1.0275151431560516,0.13245827548941774,-0.6388599125653082,732.33704,890.0876
73,0.725373235615817,1.0141468107700349,0.12898569219016537,-0.6202103165982428,733.964,882.27356
74,0.7261830254034563,1.009024703502655,0.12789317343984177,-0.6069646405875819,734.61993,876.93713
75,0.7236328157511625,1.041525411605835,0.13283364327939098,-0.6793805786109989,731.98566,903.2044
76,0.7226306947794827,1.0849190413951875,0.13550122802923528,-0.7826220804221163,731.1029,941.31805
77,0.7230956825343046,1.0835657000541687,0.13397125850317865,-0.7727331015320121,731.68536,936.8539
78,0.7271556583317843,1.0120332956314086,0.12646620700060182,-0.6231145437606217,735.9046,878.91125
79,0.7233428727496755,1.0206606209278106,0.13314540600723307,-0.6563634398324206,731.60803,887.2958
80,0.7226257692683827,1.0486523985862732,0.1345598639592857,-0.6945934239180991,730.913,909.3053
81,0.7228014425797896,1.0386906385421752,0.1345054409190582,-0.6674700336795601,731.0719,901.5965
82,0.7200270934538407,1.0273652136325837,0.13950382006716558,-0.6482166826809459,728.6423,889.66406
83,0.7169126976620067,1.0450552105903625,0.14473217361089624,-0.6898468913414971,725.39844,904.84753
84,0.7161274747415023,1.0697844207286835,0.1464195174851972,-0.7492700073465473,724.35187,926.6097
85,0.7157202818176963,1.0317610144615172,0.14687570222333193,-0.6598166981649005,724.0916,892.33496
86,0.7165252479639921,1.0242072939872742,0.14506378041419252,-0.6396603310080566,725.0499,886.8688
87,0.717418034510179,1.0481636464595794,0.14340640593440585,-0.6905190368783646,725.86664,906.7748
88,0.7142232385548678,1.0236561834812163,0.14916540174485612,-0.6353527192502122,722.3613,887.5143
89,0.7134526025165211,1.0164034247398377,0.1498462543376117,-0.6206861501916273,721.7219,882.1701
90,0.7122069738127969,1.008846288919449,0.15205695716799839,-0.6062650676144905,720.3983,877.01886
91,0.7115844043818387,1.0042176067829132,0.15280715865832528,-0.5944020026056749,719.75336,872.34326
92,0.7108562805435874,1.002017319202423,0.15410485238250962,-0.5943857015705879,719.0597,870.6554
93,0.7102271134203131,1.005821740627289,0.155281978485589,-0.597803571496812,718.4912,872.9457
94,0.7098235563798384,1.0023459792137146,0.15600163734351097,-0.5885341907148904,718.108,870.5184
95,0.7101224715059454,1.0027266681194305,0.15537774819284778,-0.6053160831213544,718.5372,870.6751
96,0.7109831430695274,1.013297301530838,0.1542158971931667,-0.6243331035794379,719.4874,879.3146
97,0.7112319209358909,1.0220489501953125,0.15345323622782098,-0.6278830788072332,719.84735,886.6273
98,0.7117656902833418,1.015968257188797,0.15288974407445663,-0.6322603784716678,720.18225,883.9116
99,0.7106022899801081,1.0039133369922637,0.15472990698455505,-0.5980071639000685,719.15857,871.4416
100,0.7084971655498852,1.0064767897129059,0.1578315984438971,-0.6041457732227709,716.95013,873.93164
