epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,1.2509344220161438,9.266096824407578,-0.2511706556679562,-2.757778278658432,853.86786,1484.0461
2,1.0486964954270257,8.21772434413433,-0.04931139079265677,-2.1450231968768025,784.67957,1355.2512
3,0.9521507634056939,7.415143674612045,0.04704870608426549,-1.6997625403644114,749.63983,1255.8213
4,0.8932350556055705,6.789456617832184,0.10589830882079902,-1.3662929544597493,726.7372,1177.8025
5,0.8523453341590034,6.3036151856184,0.14676809438649566,-1.1177927997241508,709.9756,1117.5306
6,0.8213125030199687,5.928022322058678,0.17779859505237902,-0.9330895215683424,696.7923,1071.0374
7,0.7962524718708462,5.639026123285293,0.20286174100440296,-0.7957005409588815,685.8565,1034.9973
8,0.7751659009191725,5.4176825195550915,0.2239512558899389,-0.6931431980773726,676.49084,1006.84094
9,0.7569300697909461,5.24887008368969,0.24218754554348038,-0.6161754045026815,668.2526,984.60974
10,0.740854600403044,5.1205922842025755,0.25826039694361247,-0.5580681613693282,660.89026,967.0332
11,0.7264820449882083,5.023366776108742,0.27262757560830253,-0.5139426341763194,654.21625,953.17645
12,0.7134920914967855,4.949722149968148,0.2856100593045825,-0.48023507225187034,648.11304,942.3141
13,0.7016509619024065,4.89380764067173,0.2974423519113105,-0.45431119031180434,642.49744,933.9196
14,0.6907821092340681,4.851091566681862,0.308301643579569,-0.4342063701555691,637.2862,927.4211
15,0.6807483315467835,4.818115556240082,0.31832564510742845,-0.4184515398006578,632.42566,922.3956
16,0.6714403318034278,4.7922861844301226,0.32762400765069183,-0.4059519713522298,627.8805,918.4669
17,0.6627693050437503,4.771692451834679,0.3362858317504673,-0.39589756802606146,623.60626,915.35565
18,0.6546617911921607,4.754947894811631,0.34438471289010647,-0.3876935450045237,619.5792,912.91174
19,0.6470563054084778,4.741058990359306,0.35198227452503955,-0.3809056345846846,615.78436,910.9603
20,0.6399006982644398,4.729318845272064,0.359130669017251,-0.37521722433543475,612.1965,909.4
21,0.6321462591489156,4.725127720832825,0.3669115656103659,-0.3728837229632248,608.19196,908.81903
22,0.6288987113369836,4.721003839373589,0.3701533069161226,-0.37069835325683187,606.5625,908.2637
23,0.6257160405317942,4.716829177737236,0.37333158208043804,-0.36858696382646083,604.95374,907.71716
24,0.6226111431916554,4.7127250015735624,0.37643262853897375,-0.3665829901727254,603.3747,907.2052
25,0.619576625029246,4.708750006556511,0.3794636467826617,-0.36469624045412546,601.8279,906.7324
26,0.6166084984938304,4.704928395152092,0.3824285292005198,-0.36292573209199325,600.31024,906.3016
27,0.6137042476071252,4.701267370581627,0.3853297721811031,-0.36126655510900185,598.8236,905.9083
28,0.610861908727222,4.69776522219181,0.38816930787005843,-0.35971234517097894,597.36633,905.5536
29,0.6080798010031382,4.6944156974554065,0.3909488176330371,-0.3582564921097181,595.93756,905.23065
30,0.6053563144471911,4.691210916638374,0.3936698784887067,-0.3568924497513877,594.5359,904.93524
31,0.6026899377504985,4.688141715526581,0.3963339979050411,-0.3556140241787421,593.162,904.66907
32,0.6000791953669654,4.685199084877968,0.3989426551508125,-0.3544153743277571,591.81195,904.4285
33,0.5975226024786632,4.682373869419098,0.40149730461663724,-0.353291192331212,590.48865,904.2113
34,0.5950187345345815,4.679658073186874,0.4039993752081633,-0.3522364596852673,589.1899,904.015
35,0.5925661875141992,4.677043160796165,0.4064502668954755,-0.35124658742866977,587.9164,903.8369
36,0.5901635713047452,4.674522429704666,0.40885135681774587,-0.35031743621656575,586.6671,903.6779
37,0.5878095388412475,4.672088712453842,0.4112039927847723,-0.34944518336726443,585.44055,903.53577
38,0.585502749019199,4.6697357386350635,0.4135094933524065,-0.34862635588972696,584.23785,903.4121
39,0.583241934908761,4.667458164691925,0.4157691399835525,-0.3478578347032094,583.0582,903.3035
40,0.5810258282555474,4.665250474214554,0.41798418715404456,-0.3471367090906321,581.9008,903.209
41,0.578239909807841,4.664422228932381,0.42078192506790557,-0.3468203163250263,580.38635,903.1826
42,0.5771704322761959,4.66357886493206,0.4218500810791457,-0.3465138275036995,579.82947,903.15564
43,0.5761045224136776,4.662683168053627,0.42291499835991847,-0.34620471660501545,579.2726,903.1245
44,0.5750469624996185,4.66175237596035,0.4239717147176759,-0.3458973827455012,578.7189,903.0926
45,0.573997245894538,4.660799375176429,0.42502070567621564,-0.34559467056682164,578.16943,903.0619
46,0.5729550706015692,4.659833028912544,0.4260622311541805,-0.3452982863586496,577.6214,903.03156
47,0.5719203193982442,4.65886002779007,0.4270963942005335,-0.34500932822540825,577.07733,903.00244
48,0.5708929406272041,4.657884618639946,0.4281232297133542,-0.34472839303853753,576.537,902.97626
49,0.5698729402489132,4.656910073757172,0.4291427310540802,-0.34445582152059534,575.99915,902.9531
50,0.568860317601098,4.655938768386841,0.4301548776384839,-0.34419177601878237,575.4652,902.9329
51,0.5678551197052002,4.654972201585769,0.43115963552010994,-0.3439363291029107,574.93445,902.91504
52,0.5668573651048873,4.654011562466621,0.43215697790343777,-0.3436895021431498,574.4065,902.90106
53,0.5658670915497674,4.653057938814163,0.4331468644398071,-0.3434512327000224,573.8823,902.88983
54,0.5648843242062462,4.652111461758613,0.43412927820195957,-0.34322141453072047,573.3614,902.88074
55,0.5639090683725145,4.651172658801078,0.43510419519793214,-0.34300002231158677,572.84375,902.875
56,0.5629413465658824,4.650241988897323,0.4360715987704243,-0.34278690457682537,572.3302,902.8724
57,0.561981166071362,4.649319565296173,0.4370314761759273,-0.34258200186924576,571.8199,902.87225
58,0.561028536160787,4.648405528068542,0.437983834618767,-0.3423851893062079,571.3126,902.8745
59,0.560083454185062,4.647499546408653,0.4389286656306629,-0.34219637730571417,570.81006,902.8796
60,0.5591459016005198,4.646601989865303,0.43986598098710433,-0.3420154973716764,570.30963,902.8878
61,0.557888287305832,4.646221607923508,0.4411294135370529,-0.3419323707548956,569.60864,902.8944
62,0.5574270195431179,4.645842909812927,0.44159029843029207,-0.34185248894844666,569.3638,902.90314
63,0.5569654438230727,4.645453709363937,0.44205155612304176,-0.34177256477491685,569.1176,902.9108
64,0.5565049072106679,4.645056307315826,0.44251182846655784,-0.3416930491187034,568.872,902.9188
65,0.5560453964604272,4.6446519792079926,0.4429710879644171,-0.34161429599518084,568.62646,902.92615
66,0.5555869632297092,4.644242149591446,0.4434293161735227,-0.3415365520552285,568.38214,902.93445
67,0.5551296108298831,4.643828284740448,0.4438864785058276,-0.34146005396534973,568.1373,902.94257
68,0.554673378335105,4.643410533666611,0.4443425436705059,-0.3413849249471042,567.89294,902.9518
69,0.554218280977673,4.642990413308143,0.4447974730050729,-0.34131129938340565,567.64844,902.9608
70,0.5537643796867795,4.642568263411522,0.4452512329388568,-0.3412393049430417,567.4054,902.9712
71,0.55331169962883,4.642144405841828,0.44570377984667636,-0.34116894927306457,567.162,902.9816
72,0.5528602659702301,4.641719815135002,0.4461550860039395,-0.34110027958253786,566.9198,902.99335
73,0.5524101124869453,4.641294488310814,0.4466051172189485,-0.341033378334887,566.67737,903.0055
74,0.55196127626631,4.640868926048279,0.4470538399943155,-0.34096826991099666,566.43555,903.01886
75,0.5515137924088372,4.6404436230659485,0.4475012246747361,-0.3409049269216567,566.19507,903.0331
76,0.5510676787959204,4.64001838862896,0.4479472358187029,-0.34084343862073635,565.9547,903.0482
77,0.5506229804621803,4.639593625068665,0.4483918485711544,-0.3407837136280191,565.7149,903.06396
78,0.5501797099908193,4.639169487357139,0.44883503865700886,-0.3407258250243427,565.47626,903.08026
79,0.5497378799650404,4.638746175169945,0.4492767780137269,-0.34066974779071624,565.2373,903.097
80,0.5492975446912978,4.638323953747749,0.44971704633024856,-0.3406155053012413,564.99994,903.1149
81,0.5486884461508856,4.638130262494087,0.45032906746022283,-0.34058982904544133,564.6557,903.1244
82,0.5484699461195204,4.6379380345344545,0.4505474500927854,-0.3405652128478597,564.53784,903.1338
83,0.5482511930995517,4.637743982672691,0.45076609552825336,-0.34054080790428737,564.42,903.1442
84,0.5480325414074791,4.637548357248306,0.45098465574307117,-0.3405165780786896,564.30237,903.1542
