epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,1.1519861261049906,7.331753140687942,-0.15206405772438786,-1.9758099823357664,848.7523,1362.0012
2,0.9300962580574883,6.641183799505233,0.06987384631919155,-1.4903798104513428,757.7416,1226.9005
3,0.8470014115174611,6.112182632088661,0.1527989003603011,-1.147525556350297,720.3187,1128.5177
4,0.7961976044707828,5.706137761473656,0.20348454772908647,-0.9031748556567999,696.46576,1057.471
5,0.7601730095015632,5.398905038833618,0.23940355781870318,-0.7316437534871311,679.1066,1007.02325
6,0.7324884315331777,5.169398650527,0.26698867465825254,-0.6139093215181765,665.46075,972.7617
7,0.7100124531322055,4.999914690852165,0.28937364772353064,-0.5349938092185744,654.19745,950.61346
8,0.691080794731776,4.8761105090379715,0.30822529177751645,-0.48323736893166486,644.56915,936.98975
9,0.6747346421082815,4.78663173019886,0.32450332159281386,-0.4498795522275881,636.1551,929.0843
10,0.6603728042708503,4.722664579749107,0.3388085488560374,-0.4286111251916176,628.682,924.9376
11,0.6475884907775455,4.677470847964287,0.35154664526573165,-0.4150740800651261,621.9751,922.94745
12,0.6360898978180356,4.645956280827522,0.36300799379032883,-0.40637060689026255,615.9049,922.1129
13,0.625659175713857,4.624301812052726,0.3734090623358925,-0.4006388649334188,610.3613,921.8693
14,0.6161290718449487,4.609669318795204,0.3829157392070893,-0.39671961250876275,605.2643,921.8732
15,0.6073688036865659,4.599970176815987,0.3916577237538334,-0.39391236717827494,600.554,921.96765
16,0.5992743690808614,4.593687212467193,0.39973805064578,-0.39180563735902274,596.1835,922.08185
17,0.5917619016435411,4.589734372496605,0.40723979599299265,-0.390163990063721,592.1094,922.1875
18,0.584762861331304,4.587349021434784,0.41423086303733214,-0.38885563752189034,588.295,922.2965
19,0.5782204813427395,4.586005908250809,0.42076749632765165,-0.38780759275395454,584.7122,922.4116
20,0.5720871567726136,4.585352036356926,0.42689689034462386,-0.38697886093332173,581.3354,922.53644
21,0.5643278433216943,4.585643926262856,0.43469113981709,-0.3859064380598096,576.82074,922.2881
22,0.5615189267529381,4.585587874054909,0.437497805096427,-0.38511565212881693,575.2637,922.1317
23,0.5588051405217912,4.585487622022629,0.44020937710072483,-0.38457618290357676,573.749,922.08655
24,0.5561880581908756,4.585453379154205,0.44282450670922435,-0.38420320208721437,572.28467,922.11316
25,0.5536400536696117,4.585485583543777,0.4453709882240203,-0.38393835834366125,570.854,922.18536
