epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
60,0.23715997928822483,0.5606479975912306,0.4742952824032157,-0.5079685812145237,559.1688,893.04767
61,0.23708274519001996,0.5605609681871202,0.47449974479942253,-0.5078621382402398,559.1273,893.1838
62,0.23695057023454597,0.56043455335829,0.4748024737691249,-0.5076638266496261,558.8635,893.25165
63,0.2367622893717554,0.5600828230381012,0.47532458456176896,-0.5068762167700838,558.6234,893.01526
64,0.23666963201982003,0.5600058436393738,0.4755220328976769,-0.5067637711099466,558.579,893.005
65,0.2364131755850933,0.5600000123182932,0.4760286649384452,-0.5069075936547484,558.09296,893.1271
66,0.23630407204230627,0.5599033203389909,0.4764708258411253,-0.5067645609672897,557.9813,893.1833
67,0.23639800703084027,0.559855235947503,0.476172083108232,-0.5067595420949507,558.02844,893.22253
68,0.23624434515281958,0.5598181419902377,0.47650156209066097,-0.5067861324904236,557.8586,893.31116
69,0.236244298517704,0.5598141451676687,0.4766523906708545,-0.5069065182065625,557.93536,893.42236
70,0.2359612633784612,0.559774335887697,0.4773429721584946,-0.5068340208231196,557.6089,893.43964
71,0.23595317701498666,0.5597782896624671,0.4772703421771414,-0.5069068212110037,557.5727,893.4863
72,0.23589069892962775,0.5596542027261522,0.4773996487257487,-0.5065250991968744,557.274,893.36053
73,0.2359312394702876,0.559607638253106,0.4773215000791934,-0.5064374711707891,557.4657,893.33124
74,0.23588521199093926,0.5595786405934228,0.47738728312541223,-0.5064877944984115,557.3041,893.3613
75,0.23578556847793083,0.5595166087150574,0.47772877710051487,-0.5063585779948203,557.21277,893.3495
76,0.2357333669507945,0.5594694846206241,0.47792429454658764,-0.5062444960407033,557.29193,893.33435
77,0.23571011893175267,0.5594237976604037,0.477931411972234,-0.5061295305743742,557.0928,893.3078
78,0.2357393185849543,0.5593877931435903,0.47783510407560303,-0.5060189496199745,557.30286,893.292
79,0.23585275477833217,0.5593616763750712,0.4776143826983562,-0.5059548692603755,557.3925,893.2826
80,0.23570752447402035,0.5593316687477959,0.4779357492878892,-0.5058806240031783,557.2887,893.2831
81,0.23573155645970945,0.5593233704566956,0.4778729894457282,-0.5058892140113737,557.26825,893.3019
82,0.23562486745693065,0.5593114660845863,0.4780130752000603,-0.5058794925724655,557.1537,893.3112
83,0.235689344505469,0.5592938164869944,0.4779800528159058,-0.5058500846895817,557.10126,893.29834
84,0.235627978488251,0.5592882302072313,0.4781255898464565,-0.5058413494264553,557.11383,893.30286
85,0.23580146801692467,0.5592730939388275,0.4777127560842856,-0.5058021861349729,557.3264,893.3042
86,0.23556046739772515,0.5592426525221931,0.47821886944225395,-0.5057284139242528,557.01697,893.28613
87,0.2355994631846746,0.5592339369985793,0.4781776525294421,-0.5057120951684414,557.18445,893.2866
88,0.23550953495281715,0.55923350320922,0.47845080067304047,-0.5057203681474143,556.818,893.2917
89,0.23560013594450774,0.5592181616359286,0.47817412245637597,-0.5056818823694698,557.0893,893.2803
90,0.2356508418365761,0.5592090355025398,0.4779564991398666,-0.5056633414109399,557.148,893.27734
91,0.2356955925071681,0.5591884089840783,0.4778873144419477,-0.5055998971378627,557.05286,893.258
92,0.2356760021713045,0.5591818491617838,0.47805629576506536,-0.5055836054124891,557.1738,893.259
93,0.23561996911410932,0.5591690440972646,0.4781335907177572,-0.5055406259768693,557.13586,893.2499
94,0.23562142749627432,0.559169997771581,0.47808433857203864,-0.5055440028326261,556.88293,893.2555
95,0.235618539430477,0.5591620372401344,0.47816571543448444,-0.5055218775578302,557.11566,893.24805
96,0.2355121045752808,0.5591580073038737,0.4784100100069949,-0.505510227353569,556.78705,893.2471
97,0.2356775477528572,0.5591534972190857,0.47802714870896085,-0.505497194277504,557.096,893.2458
98,0.23562604161324324,0.5591525038083395,0.4781098876223161,-0.5054973723119182,557.11646,893.2487
99,0.23561972931579309,0.5591456558969286,0.47809960712033356,-0.5054729886993118,557.1379,893.24207
100,0.23551160097122192,0.559140811363856,0.47834726013412626,-0.5054579612141715,556.9066,893.2376
