epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.789503382311927,1.0763251251644559,0.005347615498703273,-0.8895713086724619,798.579,940.08044
2,0.7551731257526962,1.0651251739925809,0.07336488281272716,-0.8606484197925527,764.5171,938.6771
3,0.7278992136319479,1.0574975742234125,0.11800464799276462,-0.861685258729619,734.09753,925.9126
4,0.7022898925675286,1.0858082440164354,0.17108828854329045,-0.9844179912350214,703.0862,950.85333
5,0.6893609585585417,1.0719146927197774,0.19504024898278186,-0.9263058299352697,695.3959,935.3019
6,0.6738629043102264,1.1225218110614352,0.2309141059436978,-1.1188555090394217,674.5681,977.20703
7,0.6682991937354759,0.9956827892197503,0.23674217846075352,-0.6787809748260856,671.11597,869.50305
8,0.6688861857961725,1.0538844797346327,0.2448924154069354,-0.904702334247587,672.0625,919.6149
9,0.6629193634898575,1.041601260503133,0.2513209876597144,-0.7973025683529069,664.8087,907.82324
10,0.6568794978989495,1.0482935905456543,0.2724919247281745,-0.8761264797580643,663.44904,921.1291
11,0.6627252720020436,0.9834697577688429,0.23422063087399564,-0.6709802497607011,668.95416,867.6505
12,0.650462023637913,1.1025149093733893,0.2881214568275082,-0.9435168550205162,655.3196,980.1913
13,0.6380355766525975,1.006355623404185,0.28759836537972755,-0.7443160733189659,640.25275,886.1161
14,0.6420896119541593,1.0174709293577406,0.31042386537361255,-0.7599038879049063,648.06885,922.5731
15,0.6331279597900532,0.9752893911467658,0.29988654908509116,-0.6086969676810139,637.7533,871.0283
16,0.6347767545117272,1.0221986174583435,0.3199608696625325,-0.8185124012097266,640.47034,934.6333
17,0.6336161461141374,1.019860201411777,0.30703913696175694,-0.7261747015004641,640.47205,918.85095
18,0.6265112536924856,0.9994672669304742,0.33137757627254305,-0.7186486629169409,634.30145,892.5327
19,0.6221660921971003,0.9768006205558777,0.3236120245858407,-0.6379766363462608,628.29834,874.22675
20,0.6155755056275262,0.9979089432292514,0.3567697588291364,-0.6728123439550091,622.362,907.7047
21,0.6242992922111794,0.9760925836033292,0.30939834850335013,-0.6425324216302684,629.17566,873.7028
22,0.6157747827194355,0.9801836344930861,0.3522577606183333,-0.6469251772630743,621.3082,906.1996
23,0.5955370719786044,0.9991644753350152,0.3774953611758852,-0.6911098297382869,602.76917,901.9328
24,0.587624607262788,0.9632799890306261,0.39466708886560375,-0.6080062201559734,594.0432,895.3768
25,0.5849295528950514,1.0120136936505635,0.39696311792068767,-0.7144907299735499,591.67896,909.1748
26,0.5828598610780857,0.9749764998753866,0.3994276453644531,-0.644134121108954,590.07825,895.1681
27,0.5803854377181442,0.9772201312912835,0.4056329560064178,-0.6146563701306659,588.346,893.1722
28,0.5801847251477065,1.0044538643625047,0.4053793048155794,-0.7414212947358997,586.29803,911.74835
29,0.5752665108000791,0.974277933438619,0.416447753084347,-0.6121739548218741,582.53937,881.9049
30,0.5730999956528345,0.970866878827413,0.41870187199098,-0.6220693668667195,579.2295,904.36945
31,0.5689526950871503,0.9763265185885959,0.4261354203866811,-0.6251510708067992,576.3352,880.3581
32,0.5615392145183351,0.984278228547838,0.43651390586764444,-0.6637520499597942,568.40594,904.94855
33,0.5587488594982359,0.9483330779605441,0.4413257215271183,-0.5304725739855609,565.9926,870.429
34,0.5576776370958045,0.991715689500173,0.443724195634835,-0.6949815007819808,564.2739,911.3838
35,0.5552926775481966,0.9539569417635599,0.4460324084015843,-0.5510511220268691,562.3356,878.932
36,0.55321876042419,0.9713886711332533,0.4517685225587803,-0.625972631916616,559.7096,895.6631
37,0.5516524072046634,0.9595872693591647,0.4516764525672029,-0.5756477560211329,558.4408,885.62616
38,0.5503658431547659,0.981694863902198,0.45632426423301603,-0.656538133836184,556.8174,910.4121
39,0.5491763651371002,0.9481632974412706,0.4568274765089487,-0.5420598575002092,555.67255,877.6242
40,0.5487478331283286,0.9769725269741483,0.4596189100629743,-0.6439152292367046,555.2475,900.51855
41,0.5467350703698618,0.983646035194397,0.4616101475385368,-0.6514002705983188,553.0419,920.63947
42,0.5470957579436125,0.9489814970228407,0.4613041945562297,-0.5633083415467619,553.71985,875.76825
43,0.5523829565004066,0.9697791801558601,0.45522632352629566,-0.6208228597522075,558.9641,902.68115
