epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
24,0.5886410958237118,4.514776256680489,0.41051726469412636,-0.3251976693161754,590.8166,904.4285
25,0.5859143608146243,4.513373643159866,0.4132355990335717,-0.32404670396732355,589.28186,904.1877
26,0.58325012061331,4.5119343310594555,0.41589210912132435,-0.3229584996043126,587.7751,903.96375
27,0.5806460135512882,4.510475155711174,0.41848906626678517,-0.3219280590964087,586.2982,903.7523
28,0.578100358777576,4.509005525708199,0.421028110947334,-0.3209511768710088,584.8485,903.55383
29,0.5756116873688168,4.507532507181168,0.4235106776477012,-0.320024488992237,583.4264,903.367
30,0.5731785866949294,4.506060403585434,0.42593812365578715,-0.31914498030108435,582.0342,903.1945
31,0.57079971631368,4.504593512415886,0.42831179431491273,-0.31831021090876954,580.6688,903.03436
32,0.5684736775027381,4.503134366869927,0.430633040866773,-0.31751789996639157,579.3327,902.88416
33,0.5661991178989411,4.501685443520546,0.43290320684451533,-0.316765974821428,578.02386,902.7448
34,0.563974650700887,4.500248643755913,0.43512363533084664,-0.3160525220254022,576.7424,902.6177
35,0.5617989354663425,4.4988251477479935,0.4372956670578777,-0.3153757052441256,575.48596,902.5005
36,0.5596706151962281,4.497416469454765,0.43942061778208635,-0.3147338482590296,574.25507,902.3981
37,0.55758838057518,4.496023339033127,0.4414998008832784,-0.3141253312272446,573.0484,902.308
38,0.5555509110291799,4.494646662473679,0.44353450248027926,-0.3135487029184423,571.86475,902.2295
39,0.5535569330056508,4.493286970257759,0.44552598031030904,-0.31300246799592324,570.704,902.16077
40,0.5516051749388377,4.4919448614120485,0.4474754795776005,-0.3124853684199662,569.5658,902.1012
41,0.548934410015742,4.491502895951271,0.45015600993789284,-0.31210945175181826,567.9586,902.0436
42,0.5479973945352766,4.491042816638947,0.451090937094735,-0.3118133480181357,567.41675,902.0089
43,0.5470629062917497,4.490519505739212,0.45202380074182963,-0.3115394473096108,566.8737,901.9741
44,0.5461365434858534,4.489956220984459,0.4529487888251203,-0.31128122582012907,566.33435,901.9416
45,0.5452174974812402,4.489368814229965,0.45386664911472296,-0.3110357582798981,565.7983,901.9124
46,0.544305353032218,4.488766503334046,0.4547777243290917,-0.3108011693758515,565.2656,901.8861
47,0.5433999498685201,4.488155207037925,0.45568214877969726,-0.31057611124450013,564.7353,901.8628
48,0.5425012409687042,4.4875379502773285,0.4565799579342388,-0.31035960216020786,564.20886,901.8429
49,0.5416092223591275,4.486917519569397,0.45747114470893235,-0.3101509071832115,563.68665,901.8262
50,0.5407239165571001,4.48629532456398,0.45835567780049236,-0.30994948704743547,563.1666,901.8128
51,0.5398453507158492,4.485672405362129,0.4592335217622524,-0.3097548487567592,562.65076,901.80194
52,0.5389735526508755,4.485049563646316,0.4601046411486102,-0.30956670653358287,562.13824,901.7926
53,0.5381085713704427,4.484428095817566,0.4609690045765834,-0.3093848391046321,561.6293,901.78577
54,0.5372504002518124,4.48380768597126,0.4618265813442865,-0.30920891153505864,561.1234,901.78125
55,0.5363990936014388,4.483189362287521,0.46267734605187893,-0.3090388215149015,560.6215,901.7775
56,0.5355546573797861,4.482573175430298,0.4635212847730864,-0.3088744186275806,560.1227,901.7754
57,0.5347170948982238,4.481959903240204,0.4643583914406985,-0.30871555562232134,559.6278,901.7749
58,0.533886397547192,4.481349712610244,0.4651886553661039,-0.3085621531085206,559.1376,901.77655
59,0.5330625845326318,4.480742931365967,0.46601208258846993,-0.30841410360291616,558.65125,901.7795
60,0.5322456472449832,4.480139842629432,0.46682867996117083,-0.3082713243805433,558.16815,901.7838
61,0.531042320198483,4.4798903375864025,0.4680371610524759,-0.3081615665727471,557.4296,901.77673
62,0.5306413802835677,4.479643669724465,0.4684376144236858,-0.30806953449345353,557.1935,901.776
63,0.5302397754457262,4.479386231303215,0.46883883075898974,-0.3079825840985235,556.9567,901.7748
64,0.5298390706380208,4.47912018597126,0.46923917859799796,-0.30789993087860756,556.7196,901.77454
65,0.5294392817550235,4.4788479834795,0.4696386668076575,-0.30782109324428614,556.48376,901.7741
66,0.5290404015117222,4.478571146726608,0.4700372825012565,-0.30774573487481627,556.2477,901.7744
67,0.5286424279212951,4.478291085362434,0.47043500754706696,-0.30767350917232833,556.01245,901.7754
68,0.5282454099920061,4.47800814807415,0.4708318142001066,-0.30760408220581825,555.77673,901.77747
69,0.5278493695788913,4.477723789215088,0.47122766527921717,-0.307537247857708,555.542,901.7799
70,0.5274543239010705,4.4774379342794415,0.4716225261892061,-0.307472766760822,555.307,901.7838
71,0.5270603213045332,4.477151268720627,0.47201636052176815,-0.30741047453338516,555.0731,901.7879
72,0.5266674127843645,4.476864337921143,0.4724091310059559,-0.30735021907135457,554.84064,901.7933
73,0.5262755937046475,4.476577368378639,0.47280080367594923,-0.30729188490975046,554.60803,901.79913
74,0.5258849210209317,4.476290380954742,0.47319135111835947,-0.30723536999124484,554.3763,901.8058
75,0.5254954179128011,4.476003623008728,0.4735807372215516,-0.30718056770608326,554.1446,901.813
76,0.5251071095466614,4.475717157125473,0.47396892807019164,-0.30712738414110435,553.91376,901.82117
77,0.5247200376457638,4.4754312336444855,0.47435590089615787,-0.3070757836538907,553.68396,901.8297
78,0.5243342207537757,4.475145915150643,0.47474162652592894,-0.30702572315312554,553.4539,901.83875
79,0.5239496774143643,4.474861076474189,0.4751260832983683,-0.3069771168846566,553.22546,901.8483
80,0.5235664427280426,4.474577105045318,0.47550924263920685,-0.3069299381342683,552.99774,901.8585
81,0.5229825794696807,4.474447539448738,0.4760957675975134,-0.30689529536946786,552.63464,901.8613
82,0.522792637348175,4.474320122599602,0.47628557560643553,-0.30686493800031345,552.52234,901.8664
83,0.5226023382610745,4.474190679192543,0.476475758463519,-0.30683553017277077,552.4085,901.8706
84,0.5224121140109168,4.47405985891819,0.47666589023116523,-0.30680703180716956,552.2951,901.8753
85,0.5222219467163086,4.473927536606789,0.47685595631043876,-0.30677938815010736,552.1818,901.8795
86,0.5220318840609657,4.473794296383858,0.4770459400612851,-0.3067525893902649,552.06854,901.8838
87,0.5218419114748637,4.473659998178482,0.477235829042573,-0.3067265891568348,551.95557,901.8893
88,0.5216520700189803,4.473524984717369,0.47742560248281085,-0.3067013729180928,551.8422,901.8947
89,0.5214623550573985,4.473389419913292,0.47761525110032477,-0.3066768971615589,551.7288,901.8996
90,0.5212727897697025,4.473253041505814,0.47780475933295186,-0.3066531143181303,551.61554,901.9053
91,0.5210833807786306,4.473116400837898,0.47799411207889736,-0.306630014325422,551.50287,901.9105
92,0.5208941539128621,4.472979468107224,0.4781832928370456,-0.30660757549795076,551.39,901.9162
93,0.5207051012251113,4.472842174768448,0.47837229810297704,-0.3065857283167158,551.2769,901.92285
94,0.5205162584781646,4.472704818844795,0.47856110576850935,-0.3065644910670877,551.16394,901.9284
95,0.5203276130888197,4.472567287087441,0.47874970496909147,-0.30654381400720393,551.0515,901.93536
96,0.5201391981707679,4.47242978811264,0.4789380885275548,-0.30652363683398437,550.93884,901.9417
97,0.5199510044521756,4.472292271256447,0.4791262394993406,-0.30650402935710713,550.82635,901.9487
98,0.5197630676958296,4.472154650092125,0.4793141532948,-0.306484904991212,550.7135,901.95575
99,0.5195753739939796,4.472017219662666,0.47950181587002466,-0.30646625576055814,550.6016,901.9632
100,0.5193879425525665,4.471879956126213,0.47968921887563515,-0.30644807896706366,550.4896,901.9701
