epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
27,0.27715098830786616,0.6937673032283783,0.3700668818720275,-0.900938159813798,613.0108,956.30457
28,0.2686723562804135,0.7143035948276519,0.3907217657499955,-0.9640541804095628,602.00586,976.8473
29,0.2622906546701084,0.729031378030777,0.40617394598097106,-1.003432433414973,592.95764,987.6424
30,0.259186099876057,0.6998970806598663,0.41375785307609814,-0.8867519486323289,588.6443,950.09894
31,0.2567839939485897,0.6841041207313537,0.4200055096891946,-0.8129643770381051,585.8332,927.23987
32,0.2550110868432305,0.7107225298881531,0.4247139137677832,-0.9218653455438371,583.3861,966.87714
33,0.2545441543514078,0.6757218897342682,0.4259420842409562,-0.7926609274816668,582.73035,927.59875
34,0.2505887800996954,0.678732407093048,0.43593197505255016,-0.803083065137933,577.1642,930.91174
35,0.24732414768500763,0.6749260485172272,0.4437707692424112,-0.7857452081416552,572.0355,924.98224
36,0.24467933841726996,0.6649965167045593,0.45014279003479124,-0.7561603146087503,568.4207,917.6426
37,0.24308064430952073,0.6656427502632141,0.4540519432856665,-0.7473105271354228,566.346,914.23145
38,0.2412315854972059,0.6632471263408661,0.45833079936449705,-0.7359851190061458,563.4515,913.0837
39,0.24002025574445723,0.6767985105514527,0.4616890145882152,-0.7830155876621571,561.8895,929.4005
40,0.23888440850106152,0.676788467168808,0.4647561714000138,-0.7800466921102959,560.3798,929.3454
41,0.2375685609199784,0.6826071262359619,0.4678427945724911,-0.800796390361674,558.8607,935.21875
42,0.23683076351881027,0.6845604181289673,0.46952312867561874,-0.8120116038568765,557.1919,938.8296
43,0.23607055165550925,0.6813525140285492,0.47154053317840183,-0.7923800266442732,556.4409,933.3755
44,0.23534406924789603,0.6808356463909149,0.47314021813899,-0.7972891525326438,555.54565,933.254
45,0.2346693059260195,0.6788659155368805,0.47495709808683284,-0.7865611130717438,554.655,930.9386
46,0.23400238142772153,0.6801902294158936,0.4766295963173685,-0.7910551161887925,553.6999,932.8332
47,0.23336896977641367,0.6792790472507477,0.4781022392762028,-0.787701398760021,552.6185,931.18146
48,0.23326763591983102,0.6801710486412048,0.47831553231343127,-0.7867517696502349,552.8758,930.16077
49,0.23278981122103604,0.6820126652717591,0.47953170904890846,-0.7937462278642557,551.85376,933.1165
50,0.2325140273029154,0.6827317535877228,0.4800153142830695,-0.796482871360652,551.6107,933.70374
51,0.232279333607717,0.6821431219577789,0.4809879702901644,-0.7963247776552296,551.3986,933.8085
52,0.23194463767788626,0.6822065532207489,0.48160955990893495,-0.7973990660285073,550.6506,933.5807
53,0.2316991776227951,0.6830541491508484,0.48213299717537195,-0.8002419577642443,550.5287,935.0421
54,0.23143303136933935,0.6824080169200897,0.48284169258288223,-0.7967596992163497,549.8965,933.452
55,0.23150032623247666,0.6812180638313293,0.48274263110314636,-0.7907047364951744,550.14594,932.0578
56,0.23138550181280482,0.6802902281284332,0.4830127643155899,-0.7865598947129485,549.9862,931.8091
57,0.2310998026620258,0.681894850730896,0.48389951011729043,-0.7911977225826584,549.62744,932.6087
58,0.23116067038341,0.6814358353614807,0.48380357312570144,-0.7908200611558842,549.42084,932.3693
59,0.2308307574553923,0.6814159572124481,0.48418198413757424,-0.7909658609288377,549.2269,932.4364
60,0.23069156936623833,0.6794556379318237,0.4847865581397275,-0.7862653985383556,549.0021,930.54504
61,0.23070174740119415,0.6809722185134888,0.48444012719075386,-0.7903839129713062,549.0866,932.0703
62,0.23053176159208472,0.6806669235229492,0.48500658549450604,-0.7891467195501133,548.708,932.7352
63,0.23039212700995532,0.6800310969352722,0.48540477248472913,-0.7870111977691463,548.8041,931.70544
64,0.23060443753545934,0.6806732654571533,0.4848381673861331,-0.7892173801633726,548.87964,932.3922
65,0.23048130585388704,0.6799786806106567,0.48511188726279786,-0.7868107585792683,548.7853,931.8273
66,0.23038555410775272,0.6794559597969055,0.48547044956292995,-0.7846551420755998,548.37134,931.0588
67,0.2302083054726774,0.6786167740821838,0.48582909863157236,-0.7813016574023989,548.4141,930.11017
68,0.23039194643497468,0.6791083633899688,0.485481447040151,-0.7825495923971297,548.47894,930.4491
69,0.2302766206589612,0.6800189018249512,0.485813823934022,-0.7872837884686912,548.3236,931.3908
70,0.23012206093831497,0.6799539029598236,0.4857834770401436,-0.7874891931965255,548.1707,931.93567
71,0.2302671408111399,0.6792562007904053,0.48579059225996896,-0.7831721460472238,548.29755,930.5535
72,0.2303472398356958,0.6792387247085572,0.4857583702731299,-0.7840199882546011,548.3319,930.3859
73,0.22994386675682935,0.6792495369911193,0.486697357708566,-0.7837020138021488,547.914,930.8654
74,0.2302780494093895,0.679421317577362,0.485655192838028,-0.7836992442541629,548.2218,930.80145
75,0.23029035627841948,0.6793819010257721,0.48594555058281363,-0.7844421297796279,548.27234,930.9637
76,0.22997680401260204,0.6795124053955078,0.48670925042401725,-0.7852807966673323,547.86835,930.8792
77,0.2299052516167814,0.6802418410778046,0.48664884365050803,-0.7868007242598449,547.9082,931.45105
78,0.2300960044969212,0.679296225309372,0.48616721933914303,-0.7842263356512593,548.0059,930.9835
79,0.23023037097670815,0.6801725864410401,0.48579530996680004,-0.7863569199310111,548.13434,931.61115
80,0.23017824454741045,0.679784232378006,0.48623505153951274,-0.784935783659612,548.4725,930.93005
81,0.23007923771034589,0.6814016222953796,0.486221157127977,-0.7912899022211375,548.30896,932.7327
82,0.23013551438396626,0.6793295383453369,0.4862512310461217,-0.7846937326422581,548.1681,931.1791
83,0.23024037968028677,0.6799354255199432,0.4860383832395444,-0.7873201858526989,548.4304,931.80115
84,0.2301150088960474,0.6796344697475434,0.48610433167155553,-0.7857726052546056,548.1415,931.40393
85,0.23004024110057136,0.680519700050354,0.4863637072930061,-0.7880957084840464,547.985,931.70667
86,0.22998821491544896,0.6792285859584808,0.4863501049007355,-0.7837573956933325,548.14655,930.69025
87,0.23001603010025892,0.6788170516490937,0.48637902500282915,-0.7822944547229234,547.8895,930.16296
88,0.23007138100537386,0.6804141402244568,0.48618708627612833,-0.7872528967189499,548.01056,931.6664
89,0.2299934590404684,0.680640983581543,0.48629432303887843,-0.7877681996974816,547.9836,931.90173
90,0.22997034273364328,0.6803025424480438,0.48650815439449724,-0.7864469243169147,548.04553,931.23914
91,0.23032523095607757,0.6788158893585206,0.48557969070095625,-0.7830892027962019,548.33453,930.4186
92,0.23003997775641355,0.6796224653720856,0.48626918499461624,-0.7852506393043901,547.95624,930.9044
93,0.22999767051501707,0.67982919216156,0.48659086393665907,-0.7855555401753314,548.11096,931.43976
94,0.23002336377447302,0.6793331682682038,0.48627428182104876,-0.7839956169780409,547.8554,930.59296
95,0.2298925211483782,0.6797258257865906,0.4868140978882858,-0.7859954010957386,548.06604,931.15985
96,0.23008562150326642,0.6794410347938538,0.4860528207479586,-0.7852353965069933,548.0191,930.7191
97,0.2301217950203202,0.6790487766265869,0.4862972363603812,-0.7824755015667967,547.9828,930.26984
98,0.23003615018996326,0.6794215559959411,0.48638006978341985,-0.7846009357588095,548.0373,930.8844
99,0.2300041445276954,0.6797655403614045,0.48638864125141207,-0.7851205863027305,547.78424,930.83203
100,0.23003888902339067,0.6799670279026031,0.4864007620478846,-0.7857566967685251,547.94104,931.13495
