epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
56,0.21360786977139387,0.6134253174066544,0.5250435992621191,-0.7270066105994208,527.1642,951.85516
57,0.21325360495935786,0.613003796339035,0.525884034742891,-0.7270157381610903,526.6599,951.597
58,0.21291043744845825,0.612593924999237,0.5266982331749762,-0.7270492915392481,526.17285,951.34827
59,0.21257807178930802,0.6121845990419388,0.52748615565482,-0.7270746236115397,525.70123,951.09534
60,0.21225584962151267,0.6117873281240463,0.5282501210892967,-0.7271250920418194,525.2452,950.8551
61,0.21194360554218292,0.6113897383213043,0.5289898047755744,-0.7271656890474748,524.8028,950.6083
62,0.2116406576199965,0.611006236076355,0.5297076108803821,-0.7272378256675552,524.374,950.3722
63,0.2113469029014761,0.6106210798025131,0.5304029299923058,-0.727294377633952,523.9581,950.1273
64,0.2110616999593648,0.6102511286735535,0.5310782542072437,-0.727387070534468,523.5549,949.89856
65,0.21078494651751084,0.6098775535821914,0.5317328883198662,-0.7274595884549934,523.16296,949.6587
66,0.21051615395329215,0.6095226049423218,0.5323689948547587,-0.7275780047710845,522.78436,949.4377
67,0.2102551148696379,0.609162300825119,0.5329860086219925,-0.7276704886913589,522.41644,949.2075
68,0.2100014942613515,0.6088228017091751,0.5335858178109787,-0.7278162544845885,522.06024,948.99786
69,0.2097549552267248,0.6084732383489608,0.5341680956296992,-0.7279216447958349,521.7133,948.7721
70,0.2095154107971625,0.6081489801406861,0.5347343089613208,-0.7280942815033514,521.3778,948.5754
71,0.20928230515935203,0.6078093737363816,0.5352843710651015,-0.7282086942954928,521.0499,948.3527
72,0.20905581306327473,0.6075008988380433,0.5358195475010022,-0.7284094642019464,520.7326,948.1666
73,0.20883517143401234,0.6071689397096633,0.5363397221789954,-0.7285265603058895,520.4222,947.94324
74,0.2086208312348886,0.606877726316452,0.5368461532847185,-0.728761587033629,520.12225,947.7757
75,0.20841187252239748,0.6065522879362106,0.5373382234839698,-0.7288771110158263,519.82776,947.5586
76,0.20820894525809722,0.6062812954187393,0.5378179802794409,-0.729156013940422,519.5429,947.41565
77,0.208010840957815,0.6059602290391922,0.538283723229438,-0.7292610946126222,519.26294,947.19836
78,0.20781814740462737,0.6057122349739075,0.5387394788657179,-0.7295951175567978,518.9926,947.08154
79,0.20762998001141983,0.6053889453411102,0.5391812064514878,-0.7296679861231012,518.72595,946.85223
80,0.20744763653386722,0.6051734447479248,0.5396128884884698,-0.7300893325371891,518.46906,946.77277
81,0.20726849992166865,0.6048408418893814,0.5400324914030308,-0.7301067402369522,518.2155,946.52405
82,0.207095398821614,0.6046624153852462,0.540442606794076,-0.7306325713252216,517.9723,946.49023
83,0.20692469382827933,0.6043145298957825,0.5408416669521261,-0.7305712100159577,517.73,946.2122
84,0.20676084120165217,0.6041776150465011,0.5412302739757126,-0.731219011307218,517.4999,946.23535
85,0.20659792843190106,0.6038114994764328,0.5416105278920617,-0.7310679827111098,517.26855,945.924
86,0.20644252530553125,0.6037156105041503,0.5419790898029436,-0.7318372734846422,517.05023,946.0052
87,0.2062870281663808,0.6033375203609467,0.5423422585503442,-0.7316193361193968,516.83044,945.6703
88,0.20613938746127217,0.6032708317041398,0.5426911713668255,-0.7324713557036838,516.6218,945.7913
89,0.2059911707585508,0.6028962135314941,0.5430393999885309,-0.7322362803063579,516.41327,945.45
90,0.2058510341427543,0.602841317653656,0.5433671605236243,-0.7331162487089351,516.2134,945.59064
91,0.20570999505844983,0.6024827778339386,0.5437029736734237,-0.7329064093245308,516.01794,945.26105
92,0.2055765367367051,0.6024354040622711,0.5440103425177865,-0.733785348821917,515.8255,945.41455
93,0.20544104291634127,0.6020874530076981,0.5443355641408555,-0.7336232599559815,515.6399,945.0897
94,0.20531329173933377,0.6020581007003785,0.5446297600983343,-0.7344704508049674,515.4547,945.2664
95,0.20518463985486465,0.6017109304666519,0.5449350060670682,-0.7343975537364738,515.2802,944.9429
96,0.2050631582736969,0.601696890592575,0.5452211603277353,-0.7351419650192496,515.10425,945.1327
97,0.20494138706814158,0.6013718247413635,0.5455021666432287,-0.7352755886780415,514.9403,944.83984
98,0.20482349639589137,0.6013396888971329,0.5457877630946596,-0.7357905158936932,514.7683,945.00525
99,0.204708310555328,0.6010641366243362,0.5460459396268186,-0.736185853496673,514.6116,944.7692
100,0.20459484485062687,0.6010122418403625,0.5463256686559328,-0.7365486075513452,514.4473,944.9053
