epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.7878361498868024,1.080582422018051,0.005441847857441557,-0.777001941192269,799.40894,941.0133
2,0.752883126338323,1.0727117240428925,0.07361910466661081,-0.7718210695427463,764.8199,942.98816
3,0.7253316850573929,1.0628457963466644,0.12053673186767293,-0.7563640763525223,734.0308,926.78845
4,0.7002539027620245,1.0839881300926208,0.17235060154025267,-0.83539576154116,704.53955,944.5667
5,0.6859402932502605,1.0983585715293884,0.19725564838105886,-0.8877166209661851,692.4488,951.0065
6,0.6708702919659791,1.0644467651844025,0.23493953588472208,-0.7970217292806103,675.4262,922.833
7,0.6620898831773687,1.040467631816864,0.2454912647415423,-0.682334951406452,668.7554,899.39355
8,0.661595199947004,1.003788411617279,0.25154985068100405,-0.6119946026984203,667.8928,877.0422
9,0.6673746407032013,1.1327601373195648,0.23764762975929118,-0.9462550308346126,668.5198,985.10675
10,0.6696742463994909,1.0245630502700807,0.24056396866430102,-0.6297874118447612,675.05115,889.46796
11,0.6471718985725332,1.0376700282096862,0.27340785851382876,-0.7128856474034071,652.8082,894.0254
12,0.6272115845371176,1.0223658680915833,0.32484706617439185,-0.6256487518971162,632.0883,888.01355
13,0.6229593488905165,1.0529739379882812,0.3206495580204492,-0.7008599538850929,627.58673,915.4808
14,0.6332546202120958,1.0623178780078888,0.3055021848112388,-0.8323045859758278,641.5769,936.12244
15,0.628676532043351,1.0693525910377502,0.31273537661183526,-0.750333748017413,633.7297,943.15027
16,0.6089966308187555,1.0209371447563171,0.3497775577782953,-0.6495471987459978,616.891,900.66125
17,0.599184200167656,1.0235533893108368,0.36839202411690297,-0.6237195263007653,607.1137,898.46545
18,0.5927178318853732,1.0164391815662384,0.3778123934763896,-0.6365476834203245,600.7148,901.2972
19,0.5900282799093811,1.0110501289367675,0.3835568948894467,-0.5989194026382019,598.99554,896.02637
20,0.5868483776295627,1.021770465373993,0.3893685090158283,-0.6453826269726041,595.3481,906.8693
21,0.5855939586957296,0.9961075127124787,0.3898584588033994,-0.5722492843530766,595.11975,884.67645
22,0.5812403537608959,1.0130901277065276,0.4016837501344021,-0.6183309480793613,589.05994,900.10266
23,0.5781135537006237,0.9978705465793609,0.40012294141842564,-0.5780121405159302,586.3191,889.82697
24,0.5754528873496585,0.9983914494514465,0.4103149623931938,-0.5839459102485682,583.8006,889.69617
25,0.5738759344374692,1.008153849840164,0.40816510603537653,-0.6021337321523943,581.6007,902.82306
