epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
52,57.497287205287385,34.611284255981445,-4383.330511404628,-1926.0739419597635,57256.53,34115.492
53,57.32978384835379,34.09651184082031,-4353.811779240251,-1984.913389566727,57013.5,34280.85
54,57.35473142351423,34.39125633239746,-4363.983332969923,-1896.7549615358007,57103.75,33889.07
55,57.15635190691267,34.131940841674805,-4328.308613499032,-1977.4651699070412,56847.676,34246.566
56,57.340728759765625,34.12873649597168,-4363.775451320431,-1858.7081895351917,57087.523,33542.04
57,57.3083621433803,33.307817459106445,-4356.115776705221,-1888.696293172081,56968.695,33313.992
58,57.35497883387974,33.6694221496582,-4364.164233254009,-1832.9754541214102,57102.77,33110.31
59,57.34609276907785,33.16664123535156,-4357.087449756373,-1888.0569508724002,57011.383,33146.348
60,57.15073939732143,33.23356819152832,-4335.3799675437895,-1793.9830030645976,56904.137,32691.672
61,57.134015219552175,33.0834903717041,-4328.604943125252,-1853.2739200042513,56797.832,33037.117
62,57.04340199061802,33.34251022338867,-4320.653222787317,-1804.2998847267438,56796.055,32770.04
63,57.017583574567524,33.1697998046875,-4313.519765642939,-1848.5480590446127,56686.387,33151.13
64,56.94764273507254,33.24264144897461,-4310.724274365737,-1791.2088299569198,56695.72,32675.775
65,56.88141959054129,33.06789016723633,-4293.688316957617,-1831.0363940038546,56561.75,33027.805
66,56.78663635253906,33.32842826843262,-4285.608860777085,-1795.7944184298601,56542.855,32718.848
67,56.80305099487305,33.03273963928223,-4283.221593751189,-1827.9572096992295,56486.9,32994.3
68,56.64275523594448,33.20901870727539,-4264.901567645238,-1775.312780034606,56392.24,32570.26
69,56.710157666887554,32.97860908508301,-4270.992453619054,-1823.7625754188655,56386.438,32935.586
70,56.53288214547293,33.14583778381348,-4249.534464098796,-1770.7882982938731,56275.824,32554.16
71,56.60173961094448,32.868526458740234,-4257.192688139205,-1814.1606765623114,56294.156,32826.824
72,56.45534406389509,33.08291816711426,-4239.682568712441,-1765.4523941273274,56199.926,32484.812
73,56.50651059831892,32.9105167388916,-4243.477654263186,-1812.6602899286086,56191.957,32820.383
74,56.407064710344585,33.12943077087402,-4230.749129563168,-1760.4075339868155,56132.926,32551.203
75,56.40672629220145,32.75171089172363,-4230.0957793430625,-1802.8138070897476,56095.855,32698.557
76,56.30956595284598,32.9888973236084,-4218.915299716648,-1754.0250371019877,56031.68,32460.262
77,56.32197298322405,32.82542133331299,-4218.514920756257,-1796.3256691843555,56019.4,32743.3
78,56.24037606375558,32.91866874694824,-4211.640986017853,-1746.121282762535,55963.727,32413.37
79,56.25636781964983,32.77254104614258,-4211.648559853378,-1795.6797041231785,55953.23,32606.115
80,56.18492235456194,32.917964935302734,-4203.61631501424,-1753.598650004917,55895.426,32406.828
81,56.20637512207031,32.591248512268066,-4204.018186805262,-1769.408429929255,55907.1,32446.219
82,56.10247148786272,32.8466796875,-4192.001153216397,-1739.6022436338953,55815.727,32292.963
83,56.137184143066406,32.59619998931885,-4194.1342903940995,-1782.9938845213994,55835.96,32474.465
84,56.03588049752371,32.80746841430664,-4183.164769827291,-1732.8036080992158,55730.5,32249.16
85,56.069000244140625,32.613080978393555,-4184.866343685091,-1779.2988330036592,55776.805,32505.004
86,55.980010986328125,32.68553352355957,-4174.456320313266,-1723.9134777832376,55683.258,32186.66
87,56.00897107805525,32.648253440856934,-4176.926504732889,-1777.2475757578309,55700.418,32435.166
88,36.816984449114116,7.431241273880005,-1910.5028849304283,-96.98987753973167,36812.89,7165.589
89,21.142570631844656,13.272582054138184,-719.1932307233358,-294.0437323133577,20950.121,12583.533
90,27.7319461277553,15.463231086730957,-1162.8901983565854,-523.3034963045109,27501.484,15897.935
91,25.62550640106201,22.152341842651367,-964.711966548553,-845.8339604483551,25470.309,21868.545
92,27.841373171125138,17.434741973876953,-1084.1675207616631,-517.9286538968607,27528.996,16998.875
93,29.11410767691476,16.573036670684814,-1118.384149063006,-506.6353923072917,28974.297,17106.691
94,26.99986403329032,15.933637142181396,-972.2003712729556,-393.5222645619954,26802.744,15286.057
95,18.800193786621094,5.018260478973389,-496.75184928922107,-45.72774581689392,18757.938,4957.4688
96,9.593682152884346,8.934434413909912,-146.24211412857989,-137.53542484763076,9591.564,8499.126
97,14.338767324175153,8.232499361038208,-304.6656113858516,-159.61540334238904,14179.508,9072.102
98,13.09553963797433,11.11607551574707,-245.2667734243273,-187.82868904124703,13001.549,10504.628
99,14.459277561732701,7.983318328857422,-284.9602186014608,-120.63452103102404,14353.427,8016.9663
100,14.294845581054688,8.34469747543335,-268.40506909019246,-110.51767636502423,14036.497,8059.878
101,13.732921736580986,7.9734108448028564,-249.95020310395793,-104.17903180300989,13596.932,7944.8936
102,9.26347814287458,2.2429553270339966,-119.38804790867182,-7.9917985849113276,9168.553,2140.8237
103,4.802563905715942,3.823432207107544,-36.79325720750897,-26.93465987402667,4783.153,3984.4446
104,7.186327661786761,4.480284214019775,-75.5443461117054,-42.70235570974251,7120.8135,4651.075
105,6.641938345772879,5.257101535797119,-62.78705274378903,-46.45098737257161,6608.943,5269.4146
106,7.054771218981061,4.6007080078125,-67.31345809775914,-31.087052171879133,6986.9414,4390.749
107,7.405988556998117,3.9230239391326904,-70.85075009813599,-29.842437914781293,7384.017,4189.848
108,6.829136916569301,4.5070579051971436,-60.682997926562486,-26.963608678333667,6804.6704,4135.481
109,4.700403417859759,1.5597766637802124,-29.918917549686217,-3.2139250334535263,4686.0654,1450.811
110,2.4139121089662825,2.3418080806732178,-8.411091464436293,-8.779928638423915,2382.6362,2152.6802
111,3.291778326034546,2.2030738592147827,-15.504607027153506,-9.023175764447368,3254.9624,2346.518
112,3.4462574209485735,2.8861056566238403,-16.301389280833313,-12.681014939907126,3417.2778,2709.8853
113,3.3525221007210866,2.1252349615097046,-14.841107832029143,-7.209581200144666,3310.854,2118.3257
114,3.721414497920445,2.418772339820862,-17.541135592861274,-8.756396799396326,3676.3347,2401.4363
115,3.32879410471235,2.0923027992248535,-14.181443095887783,-6.66313376649895,3313.7363,2107.552
116,2.415788309914725,1.1925347447395325,-7.51107314980513,-1.4854490175812831,2379.5793,1143.3079
117,1.2761149661881583,1.1418676972389221,-1.6619928556380976,-1.192130557843343,1287.4904,1108.8174
118,1.364162130015237,1.6861113905906677,-2.059651033575267,-3.8566413889637503,1351.1116,1550.7183
119,1.5573598487036568,1.3195346593856812,-2.922207005203393,-2.0372234818531054,1529.7623,1345.8727
120,1.5463719964027405,1.7941600680351257,-2.7314227272612386,-4.643623103660714,1531.0847,1655.7166
121,1.5718152012143816,1.4405284523963928,-2.7637186145155375,-2.8551888132695202,1559.1227,1526.0359
122,1.5922763858522688,1.6836060285568237,-2.834874522543012,-4.319211845724242,1602.512,1604.3018
123,1.5771888494491577,1.3328523635864258,-2.7351831545088228,-2.2258254165173987,1572.4939,1389.1252
124,1.1984543119158064,1.0903862118721008,-1.2539839389145118,-1.080925078390482,1202.2227,1030.0525
125,0.8327437213488987,1.1169137358665466,-0.12342457642894789,-0.9806609966013603,831.4004,1017.52655
126,0.7449858614376613,1.0986192226409912,0.10006298055935395,-1.0328827161099654,742.51605,999.5882
127,0.7356500540460859,1.0338343381881714,0.12207149356127175,-0.8104068329142861,721.91,955.7095
128,0.7413602301052639,1.12481290102005,0.11307309882613022,-1.1407994104181038,731.09546,1002.79816
129,0.7431685669081551,1.081864356994629,0.11419751511155277,-0.9933816397831668,731.78253,1013.41785
130,0.7445593561444964,1.1191462278366089,0.10088711051480988,-1.1609617781206008,734.4255,1007.05225
131,0.734723516872951,1.0382679104804993,0.1338960622363817,-0.7967591172435198,723.76495,987.0052
132,0.7379710589136396,1.1355624198913574,0.11629187355582611,-1.2068570938713623,726.47546,1022.0892
133,0.7347063507352557,1.0216148495674133,0.13053337314089758,-0.6712436480983313,725.275,963.2044
134,0.7360903535570417,1.1515384316444397,0.12246387034286535,-1.3566549908674297,722.5654,1058.2616
135,0.7358124937329974,1.0201709270477295,0.12752646098769962,-0.6652551585284585,721.8197,951.81494
136,0.7237352643694196,1.1723830103874207,0.14984144340429256,-1.4022904186245773,710.3434,1068.7262
137,0.7427041360310146,1.0047553479671478,0.11518698669434331,-0.6127268861162154,730.7578,927.8947
138,0.7465126855032784,1.1846248507499695,0.09528163027381234,-1.4425848579789935,735.93164,1088.2781
139,0.7606245705059597,1.008679449558258,0.07341894484399784,-0.629674220181358,749.09845,934.3343
140,0.7529574802943638,1.1788259148597717,0.08486271467204938,-1.414154420874676,744.6212,1104.9375
141,0.7556798032351902,1.0268612504005432,0.07995502091383777,-0.7314526143344248,745.2365,948.65265
142,0.7600028003965106,1.1619821786880493,0.06575096607154478,-1.19034386859428,750.1342,1079.7048
143,0.7591992786952427,1.0436595678329468,0.06674996150751036,-0.9672659583768268,746.0098,967.8633
144,0.6984755311693464,1.024060845375061,0.21112456246551128,-0.7015718704210371,693.0072,935.9369
145,0.6280114906174796,1.0787712335586548,0.34192437717454066,-0.8785986976511238,629.7388,985.49414
146,0.6066376907484872,1.0432859659194946,0.37685183695281765,-0.7542306921894217,609.2262,946.8006
147,0.6030577846935817,1.0479334592819214,0.38487976935839163,-0.777922333222263,606.2291,957.6336
148,0.5981664402144296,1.0585771203041077,0.39008211976609486,-0.7994618170170359,600.1754,955.38074
149,0.5969581178256443,1.0423117876052856,0.39479722719638644,-0.7421702422699548,598.86975,953.02997
150,0.5884797402790615,1.0453917384147644,0.4045720453773531,-0.7621659409941028,592.07196,956.2207
151,0.5854293874331883,1.05398827791214,0.4065615792766673,-0.7929394763875901,590.5984,955.9074
152,0.5843308057103839,1.0472449660301208,0.40903165839604255,-0.7658540801966767,590.0441,952.20996
153,0.5843995894704547,1.048082709312439,0.4085539104144232,-0.7722155166181132,589.9687,953.1494
154,0.5832379545484271,1.047174096107483,0.4097264777499401,-0.7664955510656501,589.56714,953.11475
155,0.5837909664426532,1.0477242469787598,0.40913967807306373,-0.7682818619372864,589.70685,953.5303
156,0.5812953795705523,1.0471234917640686,0.4125612837092711,-0.7669069905005275,587.4961,953.7287
157,0.5813597355570111,1.0478036403656006,0.4125339855877277,-0.7701140956313675,587.5648,954.3079
158,0.581334045955113,1.048040747642517,0.4125203152017673,-0.7711361191642253,587.50226,954.32196
159,0.5812299507004874,1.0476139783859253,0.4126287143896586,-0.7692983539527295,587.4443,954.2953
160,0.5812593357903617,1.04808509349823,0.41256319034912703,-0.7709153581023946,587.4794,954.57275
161,0.5812554444585528,1.0483537316322327,0.41250199123835296,-0.7718932061387922,587.47687,954.5822
162,0.5802446859223502,1.0482755899429321,0.4140634793168826,-0.7717716141299465,586.4504,954.66455
163,0.5802782859121051,1.0483945608139038,0.41404230876871007,-0.7724343782390546,586.48175,954.965
164,0.5802758165768215,1.0485846996307373,0.41405201587250245,-0.7731159902774382,586.47314,955.1455
165,0.5802580373627799,1.048644483089447,0.4140633402305882,-0.7732150157925862,586.45746,955.18604
166,0.5802582246916634,1.0486327409744263,0.41405731718664934,-0.7731001969739,586.4625,955.1937
167,0.5802611538342067,1.048635721206665,0.41405339943065844,-0.7730986123959938,586.4642,955.1986
168,0.5797622629574367,1.0486286282539368,0.4148161033841739,-0.773131907192722,585.9556,955.22327
169,0.5797716208866665,1.0486323237419128,0.4148029137642423,-0.7733076921767907,585.96466,955.2886
170,0.5797710929598127,1.0486540794372559,0.4148068138229709,-0.7734953312375149,585.9634,955.34296
171,0.5797677125249591,1.048671305179596,0.41480596295325356,-0.7736246588987785,585.95935,955.371
172,0.5797670483589172,1.0486862063407898,0.4147995409476232,-0.7737079092007562,585.959,955.3917
173,0.579768248966762,1.0487014055252075,0.414790883880373,-0.7737624419903231,585.96124,955.41565
174,0.5795167343957084,1.0486900806427002,0.4151771193391152,-0.7737528832431031,585.704,955.42834
175,0.5795199615614754,1.0486764311790466,0.4151736791169439,-0.7737512511152275,585.70715,955.44904
176,0.5795196635382516,1.0486607551574707,0.4151756454571813,-0.7737482718092856,585.7066,955.45917
177,0.5795189482825143,1.0486578941345215,0.4151761064118187,-0.7737794141577281,585.7062,955.46497
178,0.5795184203556606,1.0486642122268677,0.415173704053079,-0.7738125321184427,585.7058,955.4756
179,0.579518905707768,1.0486644506454468,0.41517017500485426,-0.7738412006304178,585.70593,955.4818
180,0.5793906109673637,1.048658549785614,0.41536800191651224,-0.7738504195228142,585.5751,955.4894
181,0.5793919392994472,1.0486534237861633,0.41536689391388404,-0.7738631065181962,585.57587,955.4999
182,0.5793922884123666,1.0486470460891724,0.41536686933072325,-0.7738744025812627,585.5761,955.5045
183,0.5793921777180263,1.0486391186714172,0.415366166690717,-0.7738741288164077,585.57605,955.5039
184,0.5793922543525696,1.0486278533935547,0.4153648428516738,-0.7738543675823828,585.5763,955.49695
185,0.5793921862329755,1.048620343208313,0.4153638951820568,-0.7738397637806946,585.5764,955.491
186,0.5793268850871495,1.0486190915107727,0.41546401568192604,-0.7738394438852996,585.50946,955.4923
187,0.5793274811335972,1.0486189126968384,0.41546291166870947,-0.7738471431603158,585.5099,955.4971
188,0.5793276854923793,1.0486193299293518,0.4154625333465599,-0.7738598027815129,585.5101,955.50275
189,0.5793276258877346,1.0486167073249817,0.4154625307039527,-0.7738610475042126,585.5103,955.5052
190,0.5793276429176331,1.0486127734184265,0.41546224689280054,-0.7738573796505565,585.51,955.50574
191,0.5793276514325824,1.0486112833023071,0.4154618772135644,-0.7738606478577003,585.51,955.50793
192,0.5792944431304932,1.048610806465149,0.4155127354710085,-0.7738623783037816,585.47626,955.50946
193,0.5792946560042245,1.0486087203025818,0.4155122155181914,-0.7738612888024715,585.47687,955.50946
194,0.5792947326387677,1.0486056804656982,0.4155121021094703,-0.7738596960575403,585.4767,955.5086
195,0.579294741153717,1.0486032366752625,0.41551207637517207,-0.7738588513596711,585.47644,955.5093
196,0.5792948092733111,1.0486014485359192,0.41551179006862204,-0.7738592468778046,585.4766,955.51025
197,0.5792948263032096,1.0486001372337341,0.4155116061756168,-0.7738609523944975,585.47644,955.5116
198,0.5792778730392456,1.0486003160476685,0.41553764790901504,-0.7738639583162935,585.4591,955.5127
199,0.5792779411588397,1.0486004948616028,0.4155374556794637,-0.773867133780229,585.4592,955.5137
200,0.5792780092784336,1.0485999584197998,0.4155373510700544,-0.7738684681838672,585.45935,955.51434
201,0.579278017793383,1.0485986471176147,0.4155372618927492,-0.7738674760412156,585.4592,955.5143
202,0.5792780007634845,1.0485975742340088,0.4155371503661163,-0.773867037358832,585.45935,955.5145
203,0.5792780348232814,1.0485965013504028,0.4155370055692109,-0.7738668796918919,585.45953,955.5148
204,0.579269392149789,1.0485961437225342,0.4155502971261497,-0.7738666819602191,585.4503,955.5148
205,0.5792694347245353,1.0485957264900208,0.4155502079767658,-0.7738662635648248,585.4504,955.51483
206,0.5792694687843323,1.0485953092575073,0.41555017656777693,-0.7738660053517284,585.45056,955.515
207,0.5792694687843323,1.0485949516296387,0.4155501526138162,-0.7738663018977403,585.4506,955.51544
208,0.5792694687843323,1.0485948324203491,0.4155501270378982,-0.7738666997362282,585.4507,955.5158
209,0.5792694772992816,1.0485945343971252,0.4155500788076627,-0.7738678696030737,585.4508,955.51624
210,0.5792650750705174,1.0485944747924805,0.4155568314673891,-0.7738684464069155,585.44617,955.5166
211,0.5792651176452637,1.0485944151878357,0.41555675883584337,-0.7738690571107454,585.44617,955.5167
212,0.5792651176452637,1.0485942363739014,0.41555673291615536,-0.7738691756244365,585.4463,955.5168
213,0.579265126160213,1.0485939979553223,0.41555671381484355,-0.7738689891215985,585.4463,955.5166
214,0.579265126160213,1.0485938787460327,0.41555669999722217,-0.7738692370128442,585.4463,955.5169
215,0.5792651346751622,1.0485938787460327,0.4155566661963025,-0.773870048726782,585.4463,955.5171
216,0.5792651346751622,1.0485936999320984,0.41555662203483984,-0.773870635275737,585.44617,955.5173
217,0.57926516022001,1.048593521118164,0.41555657662010487,-0.773870799845007,585.4463,955.51746
218,0.5792651517050607,1.048593521118164,0.41555650489707335,-0.7738709811715057,585.4462,955.51776
219,0.5792651517050607,1.048593521118164,0.4155564606059251,-0.7738714875121749,585.44617,955.51807
220,0.5792651517050607,1.0485933423042297,0.4155564139607435,-0.7738718200318015,585.4461,955.51807
221,0.5792651772499084,1.0485931634902954,0.415556364949197,-0.7738720930720204,585.44604,955.5182
222,0.5792651857648577,1.0485931634902954,0.41555631603708953,-0.7738722744977977,585.4461,955.5184
223,0.5792651942798069,1.0485931634902954,0.41555627375381565,-0.7738725160302564,585.4461,955.51855
224,0.5792651942798069,1.0485931634902954,0.4155562394246478,-0.7738730697400028,585.44635,955.51874
225,0.5792652198246547,1.0485930442810059,0.41555619257217824,-0.7738732143670781,585.44617,955.51904
226,0.5792652027947562,1.0485929250717163,0.4155561565607243,-0.7738735927825772,585.4461,955.5192
227,0.5792652283396039,1.0485928058624268,0.415556119279379,-0.7738738224401881,585.4463,955.5192
228,0.5792652113097054,1.0485925078392029,0.41555609597430393,-0.7738732444628255,585.4462,955.51917
229,0.5792652368545532,1.0485925078392029,0.4155560485046175,-0.7738737749516247,585.44635,955.5194
230,0.5792652283396039,1.048592448234558,0.4155560100750398,-0.7738743216382769,585.44635,955.51953
231,0.5792652453695025,1.0485922694206238,0.41555597072931416,-0.7738744775782406,585.4463,955.51965
232,0.5792652538844517,1.0485921502113342,0.4155559396156433,-0.7738743479598038,585.4464,955.51965
233,0.5792652453695025,1.0485919713974,0.41555590324616987,-0.7738744744639527,585.44635,955.5197
234,0.5792652794292995,1.0485918521881104,0.41555585862372196,-0.7738742014904455,585.4464,955.5197
235,0.5792652709143502,1.0485917925834656,0.4155558321399219,-0.7738741861610569,585.4464,955.5197
236,0.5792652709143502,1.0485914945602417,0.4155557979031223,-0.7738739020555542,585.4464,955.5197
237,0.5792652879442487,1.0485913157463074,0.4155557603682857,-0.773873819701256,585.4464,955.52
238,0.579265296459198,1.0485912561416626,0.4155557100323266,-0.7738739292081597,585.4465,955.5203
239,0.579265296459198,1.0485910773277283,0.41555568364174567,-0.7738734225655337,585.4465,955.52014
240,0.5792653049741473,1.048590898513794,0.41555565532221267,-0.7738733080251753,585.44653,955.5203
241,0.5792653220040458,1.0485907793045044,0.41555559907362805,-0.7738732481563096,585.4465,955.5203
242,0.579265330518995,1.0485906600952148,0.4155555467400437,-0.7738731450247709,585.4466,955.5205
243,0.5792653475488935,1.0485903024673462,0.4155555116286414,-0.7738726622860627,585.4466,955.5204
244,0.5792653390339443,1.0485901236534119,0.41555547847694074,-0.7738723042820155,585.44653,955.5206
245,0.5792653730937413,1.0485900044441223,0.4155554453038042,-0.7738716778342362,585.4465,955.5206
246,0.5792653560638428,1.0485897064208984,0.41555540366557225,-0.7738711366747996,585.44666,955.5205
247,0.5792653645787921,1.0485897064208984,0.41555539309334283,-0.7738714140041276,585.44666,955.5208
248,0.5792653730937413,1.0485897660255432,0.4155553360497638,-0.7738717094487978,585.44666,955.5209
249,0.5792653901236398,1.0485895872116089,0.415555300845093,-0.7738713314405429,585.44666,955.5209
250,0.5792653901236398,1.0485891103744507,0.41555527244426604,-0.7738706246660152,585.44666,955.521
