epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
54,57.19244875226702,33.419189453125,-4405.095594080023,-1856.8756290646095,57500.406,33313.605
55,57.04936000279018,33.339406967163086,-4371.954630730069,-1918.6054583139219,57235.645,34041.613
56,57.270114353724885,33.07858848571777,-4416.2728432486,-1840.1747433174012,57553.22,32953.29
57,56.84280667986189,32.85626411437988,-4343.856978807545,-1875.8008391272494,57034.688,33517.996
58,56.980587005615234,33.21645545959473,-4373.522876089215,-1837.709101227302,57259.51,33098.89
59,56.71984645298549,32.895193099975586,-4324.709922296549,-1863.939157920548,56909.24,33475.625
60,56.81068965366909,33.16536521911621,-4347.76212009185,-1832.4331912838613,57080.105,33073.035
61,56.60398919241769,32.74968338012695,-4311.932620374885,-1850.9076505268415,56796.094,33327.363
62,56.647412981305806,33.05075645446777,-4327.171584677582,-1821.458927598794,56908.977,32979.883
63,56.507940019880024,32.63989448547363,-4300.937249751472,-1837.0534907289425,56708.008,33168.137
64,56.50510733468192,32.918954849243164,-4308.9491574107205,-1807.5678689935291,56756.125,32842.492
65,56.38415363856724,32.59266662597656,-4285.723351609017,-1828.5480318099185,56591.6,33098.7
66,56.3853759765625,32.88070487976074,-4293.76067522849,-1797.41191254789,56629.336,32779.07
67,56.28049904959543,32.610633850097656,-4271.234905803897,-1825.6022229517791,56495.383,33098.918
68,56.25471878051758,32.790428161621094,-4274.705421645672,-1789.6680933526854,56486.176,32705.39
69,56.177097865513396,32.59931945800781,-4257.095764315098,-1821.312038336108,56394.867,33082.137
70,56.13765335083008,32.67907524108887,-4258.446102054167,-1780.8257594289644,56358.227,32611.707
71,56.08341271536691,32.58414649963379,-4244.322491795657,-1817.7774367690702,56305.586,33059.508
72,56.03584453037807,32.57982921600342,-4245.112729477047,-1773.0166642911051,56249.832,32524.625
73,55.98927852085659,32.523895263671875,-4231.991503434504,-1810.2531269325882,56214.75,32986.156
74,55.93870380946568,32.53075122833252,-4232.472075335216,-1768.747137624751,56147.01,32484.088
75,55.90316227504185,32.45699214935303,-4221.305276566094,-1802.848238213226,56131.05,32906.336
76,55.84718813214983,32.516427993774414,-4220.62617211253,-1766.079944263963,56049.26,32476.012
77,55.8349369594029,32.38646411895752,-4212.954430828685,-1795.8309263084989,56065.426,32830.71
78,55.76596178327288,32.47216796875,-4210.044542642268,-1761.7963567918264,55963.914,32426.223
79,55.76427950177874,32.29810905456543,-4204.470871719095,-1787.3864108872017,55996.617,32734.994
80,55.69112178257534,32.40866184234619,-4200.568511612425,-1756.4065888812147,55885.344,32353.363
81,55.696663992745535,32.2704496383667,-4196.38559769903,-1782.1421643679053,55931.586,32704.86
82,55.62217548915318,32.35964012145996,-4191.765423957641,-1751.9536463608033,55812.836,32305.256
83,55.641051701136995,32.27449607849121,-4189.699145045308,-1778.7532447632748,55878.656,32695.615
84,55.55305807931082,32.33796215057373,-4182.06386721886,-1749.2521116702785,55740.24,32284.297
85,55.58292824881418,32.24775981903076,-4182.072140523719,-1773.9375193375993,55822.477,32644.91
86,55.48412159511021,32.32456970214844,-4172.087112038951,-1747.2258618913431,55667.824,32271.688
87,55.51505878993443,32.238983154296875,-4172.5373894387985,-1771.0608427662737,55758.656,32617.777
88,55.42310006277902,32.29349613189697,-4163.060115710756,-1744.4652740771664,55602.32,32246.332
89,55.45314243861607,32.21776485443115,-4163.805181202082,-1768.5651008471693,55699.51,32584.693
90,55.366455623081755,32.263174057006836,-4154.976038774982,-1741.5891784974767,55541.445,32218.807
91,55.400600978306365,32.172780990600586,-4156.723615324557,-1763.930104788867,55649.75,32531.588
92,55.313729422433035,32.23081302642822,-4147.571170988932,-1738.8684302862935,55485.395,32177.637
93,55.35425240652902,32.13441848754883,-4151.0237299748605,-1759.8564281028964,55606.78,32488.229
94,55.26220866612026,32.18946552276611,-4140.743369066335,-1736.147708474508,55433.457,32113.363
95,55.31032289777483,32.10255146026611,-4145.872323671252,-1755.755132699384,55567.29,32442.082
96,55.2135854448591,32.163559913635254,-4134.441556399985,-1735.0672357164124,55387.9,32057.55
97,55.26155744280134,32.0846004486084,-4139.440403712506,-1751.3046437488156,55516.613,32421.262
98,55.17486463274275,32.174678802490234,-4129.310243882372,-1737.4739164408304,55359.79,32067.27
99,55.21062578473772,32.04074001312256,-4132.238859970124,-1745.5856861398352,55460.832,32368.525
100,55.133246830531526,32.17087268829346,-4123.4632364312765,-1739.519693850604,55323.094,32060.691
101,55.158077239990234,32.016265869140625,-4124.486478026558,-1741.9474234227757,55400.457,32361.094
102,55.0942633492606,32.13905334472656,-4118.0826502561895,-1736.9252589867215,55286.29,32013.584
103,55.112053462437224,32.01484298706055,-4117.874052125944,-1740.0260344286683,55349.65,32375.666
104,55.059013911655974,32.08799457550049,-4113.307579155035,-1730.3569199927329,55250.926,31960.053
105,55.06971958705357,31.990967750549316,-4112.249094853132,-1736.6310433341787,55304.914,32352.23
106,55.02763148716518,32.053162574768066,-4109.166118988356,-1725.0095056546572,55219.344,31934.197
107,55.026488167899,31.958046913146973,-4106.578167738438,-1733.2549240166238,55261.477,32310.121
108,54.997863224574495,32.024901390075684,-4105.332334635416,-1720.8167961878964,55189.01,31917.816
109,54.987400599888396,31.93509006500244,-4101.472510894406,-1732.682415427874,55222.125,32277.646
110,54.96879577636719,31.96781349182129,-4101.6994401205175,-1713.7306084566455,55159.7,31871.816
111,54.95187650408064,31.90060806274414,-4096.9104284634695,-1731.6227855865254,55186.438,32239.953
112,54.93793978009905,31.89771270751953,-4097.939161802876,-1705.1037910782663,55128.633,31810.797
113,54.919913155691965,31.88886833190918,-4092.7264165404804,-1731.8719528032168,55153.977,32228.605
114,54.90845489501953,31.84649085998535,-4094.1566794644336,-1698.3801599508915,55099.926,31765.168
115,54.88940211704799,31.886959075927734,-4088.605148694226,-1731.2109787602506,55123.22,32223.496
116,54.87851660592215,31.848108291625977,-4090.11652351208,-1695.6114907920432,55069.676,31759.516
117,54.85569327218192,31.87982940673828,-4083.942384942081,-1728.825532272312,55088.492,32218.0
118,54.84621974400112,31.844616889953613,-4085.6521324168193,-1693.3168459996073,55037.68,31747.363
119,54.82427379063198,31.892163276672363,-4079.404341519644,-1726.181122936078,55055.023,32229.09
120,54.81613976614816,31.839969635009766,-4081.3552667268386,-1693.0710888888111,55007.46,31728.037
121,54.79421888078962,31.897828102111816,-4074.9594468813652,-1724.6561449247718,55021.805,32230.52
122,54.789213453020366,31.84643840789795,-4077.3544543854014,-1691.8673290574538,54980.426,31718.074
123,54.764283316476,31.91471290588379,-4070.410650232123,-1725.5437288345431,54989.773,32237.926
124,54.76764188494001,31.84385108947754,-4074.078879511202,-1690.389036240509,54956.5,31706.775
125,54.73459080287388,31.914116859436035,-4065.8861107075254,-1725.829214008573,54960.336,32239.197
126,54.745788029261995,31.829063415527344,-4070.8118923146963,-1687.9673673558555,54932.406,31686.615
127,54.706208910260884,31.90115451812744,-4061.6481185468742,-1725.5529418779533,54932.52,32231.635
128,54.72540555681501,31.803977966308594,-4067.786185848352,-1685.2182437506267,54910.51,31663.84
129,54.68226133074079,31.886347770690918,-4058.27738610729,-1725.4599467527073,54908.582,32216.057
130,54.7028819492885,31.772022247314453,-4064.572760498663,-1682.3225349419488,54888.1,31640.387
131,54.65802001953125,31.88748550415039,-4055.0360478370812,-1725.6757675603708,54884.582,32207.975
132,54.6802488054548,31.758880615234375,-4061.4677195404074,-1680.6601614378965,54865.758,31627.684
133,54.638190678187776,31.884760856628418,-4052.594206126779,-1724.8881272282092,54863.24,32197.037
134,54.6581791469029,31.734024047851562,-4058.537313642328,-1678.7809765383759,54844.145,31605.744
135,54.61881637573242,31.868016242980957,-4050.2312029899977,-1723.1263813117553,54841.926,32178.822
136,54.63548387799944,31.711483001708984,-4055.509959774519,-1677.0176951813987,54822.086,31586.184
137,54.60138538905552,31.843795776367188,-4048.128995253668,-1720.9753993171355,54822.98,32159.334
138,54.61299187796457,31.697574615478516,-4052.534019221942,-1676.1276642361317,54800.312,31576.021
139,54.5819947378976,31.8285493850708,-4045.630085384535,-1719.8024877528837,54803.35,32145.05
140,54.59142085484096,31.677650451660156,-4049.724182308186,-1675.6562023924143,54779.574,31562.797
141,54.5619136265346,31.819313049316406,-4042.9841165627645,-1719.0609572342514,54782.812,32133.12
142,54.573829650878906,31.670903205871582,-4047.402532614805,-1674.9196055747075,54762.207,31546.88
143,54.540392194475444,31.82643985748291,-4040.0266040933143,-1718.2486568383847,54761.93,32133.137
144,54.557162693568635,31.666993141174316,-4045.0293153848725,-1674.7225752804043,54747.586,31531.625
145,54.52016503470285,31.839784622192383,-4037.118328309076,-1717.5872662611241,54741.875,32146.848
146,54.538600376674104,31.676268577575684,-4042.2070633526987,-1674.8959724901038,54731.105,31527.322
147,54.49789701189314,31.84367561340332,-4033.823466557552,-1716.0136082567399,54719.5,32149.816
148,54.52257646833147,31.689974784851074,-4039.6688869377494,-1675.9505897170584,54715.074,31529.531
149,54.47545460292271,31.83823299407959,-4030.5434925867594,-1714.0956208243329,54697.23,32144.309
150,54.5058228628976,31.68138027191162,-4037.2652588360047,-1675.5848595800999,54698.145,31516.85
151,35.64150619506836,6.719228506088257,-1833.611368828723,-94.77640597321144,36155.875,6998.918
152,20.429958615984237,13.496832847595215,-704.473302379814,-327.20730365807214,20622.492,13040.361
153,26.612784794398717,13.74257230758667,-1112.4507830452444,-468.19428117362014,26929.5,14771.769
154,24.551974977765763,21.708656311035156,-922.8898403913925,-820.8989318975279,24918.357,21724.531
155,26.517860412597656,15.978050708770752,-1027.9611024372225,-494.4342163794898,26846.912,16378.568
156,28.26010458809989,16.61372947692871,-1095.555496857675,-493.6108355051327,28427.713,16920.457
157,26.047104154314315,14.360138416290283,-935.9542547108849,-344.435379613554,26353.943,14077.091
158,18.003494807652064,4.289430379867554,-479.3622438076503,-38.86989228862761,18285.932,4666.36
159,8.791017396109444,7.1902174949646,-138.36866009255303,-101.48243660818721,9284.729,7315.056
160,13.664085115705218,7.921633243560791,-297.2767099559038,-151.39385074677026,14073.365,9074.595
161,12.54609101159232,9.476381301879883,-241.3741026468963,-166.9756478864976,13001.731,9602.177
162,13.54767336164202,8.659831047058105,-268.72066090870493,-133.40024491708277,13762.224,9287.479
163,14.058094569614955,6.804202318191528,-275.40741245061594,-100.27996689978075,14648.575,7275.3853
164,12.944551604134697,7.866375923156738,-240.06220817772729,-100.95455676531398,13264.939,8083.5166
165,8.792738437652588,1.9482663869857788,-118.85738184942181,-9.232668181574484,9319.657,2251.0864
166,4.238468476704189,4.255976438522339,-35.358556145841135,-36.41234779736074,4570.3057,4378.884
167,6.258602721350534,3.552319288253784,-68.50698997105458,-35.86695343524714,6630.882,4350.138
168,6.068500825337002,4.86548113822937,-61.87135983283419,-46.94724488730359,6489.0107,5229.6533
169,6.168262379510062,3.6128265857696533,-61.18369051613337,-28.734309947440607,6622.632,4020.9653
170,6.850041116986956,3.8096104860305786,-70.54060506550145,-31.348368977576676,7199.104,4296.9263
171,6.139944349016462,3.3625597953796387,-57.8389068721458,-23.535928407633392,6571.4307,3778.927
172,4.223062361989703,1.0344902873039246,-30.635319359684434,-2.9144950901838573,4638.2827,1425.3436
173,1.8679946235248022,1.263088047504425,-7.845298553875253,-4.03390616849113,2330.28,1678.9918
174,2.5279781137193953,2.267128109931946,-13.296849183770822,-12.291284033007727,2927.4253,2680.691
175,2.8813929557800293,1.7239931225776672,-16.089554257232642,-8.440238696097575,3310.9832,2179.706
176,2.6125081266675676,2.523004412651062,-12.907116155108545,-12.54666490393592,3008.3472,2799.103
177,3.0185975517545427,1.4447309970855713,-16.001455500715615,-6.206032267801733,3463.2983,1951.5242
178,2.8124564034598216,2.139830708503723,-13.875622049011511,-9.545919013255405,3251.9612,2492.8872
179,1.8609550680433,0.7337124645709991,-6.938145804178579,-1.2193827239432486,2311.8284,1053.5732
180,0.9048694372177124,0.9895535707473755,-1.825001274100582,-2.4859587240167675,1317.0236,1335.0045
181,0.8336631400244576,0.7132373154163361,-1.563687790265409,-1.182083210190558,1241.689,1077.737
182,0.9482897775513786,1.2060802578926086,-2.1098155879649654,-3.5339077820974145,1362.2096,1570.6967
183,0.9560264263834272,0.8225002586841583,-2.085282337913236,-1.6271703986865922,1399.9689,1199.3892
184,0.9433515242167881,1.1116616427898407,-1.9718147178657481,-3.6488090401543793,1371.8201,1544.7501
185,0.9670623626027789,0.9342263638973236,-2.033233030852643,-2.2674694769130923,1413.3848,1318.6558
186,0.9453248977661133,1.1188310384750366,-1.9536362202257795,-3.6809599429091655,1373.559,1529.9744
187,0.9437888179506574,0.9289796948432922,-1.9369824550374861,-2.051545419421503,1389.3745,1332.3857
188,0.6866315177508763,0.6727400720119476,-0.9200985048991257,-0.9538773032156731,1076.5667,1008.14374
189,0.42503211753708975,0.6841128170490265,-0.030315318483012742,-0.9350406378602157,791.2727,1007.42267
190,0.346431097814015,0.668984979391098,0.19724198325410597,-0.8400328216636606,702.4369,964.6387
191,0.3128385543823242,0.6295490860939026,0.28566253427442995,-0.6707066483296791,658.8182,938.8008
192,0.3004080206155777,0.6888205707073212,0.31734121349441596,-0.9369484306439121,644.8679,986.7621
193,0.2912635973521641,0.626242071390152,0.34155937776004375,-0.645218099911852,634.95667,922.9741
194,0.28455428566251484,0.6761649250984192,0.3562367646783451,-0.9041888090532249,625.6857,977.5306
195,0.2785437447684152,0.6363714039325714,0.37128178312773313,-0.6802016102916143,617.9172,931.4616
196,0.2765946090221405,0.6540482044219971,0.3765819638123924,-0.7992052199045415,615.50867,961.862
197,0.2737982017653329,0.6539006531238556,0.38180247883419244,-0.7520704639952295,610.02637,937.2217
198,0.272647106221744,0.643287181854248,0.38688093547193364,-0.7479193213460716,610.17053,956.32336
199,0.27255357801914215,0.6469338834285736,0.38598774958377857,-0.7344813809890214,606.696,938.5062
200,0.2641397884913853,0.6487589776515961,0.40592383871165466,-0.7494161940554352,597.9412,947.60626
201,0.2618434727191925,0.6518194675445557,0.4116524295665057,-0.7601301108230634,594.5502,953.53015
202,0.2607836574316025,0.6444583833217621,0.41406676555610405,-0.7283602344871123,593.43304,947.0947
203,0.2603638342448643,0.6465372741222382,0.4148789993694697,-0.7415079174779987,593.31116,947.8595
204,0.26014538747923716,0.6485587954521179,0.41507481835732474,-0.7461341310221138,592.6964,948.0277
205,0.2600954622030258,0.6463851034641266,0.4153452743583955,-0.7385108084537206,592.89734,947.79706
206,0.2582283339330128,0.647229790687561,0.4198723933493028,-0.7434475119107977,590.0109,949.12384
207,0.25825598410197664,0.6479568481445312,0.41975929440024623,-0.7465152106867159,590.0374,949.8872
208,0.25818970586572376,0.6473913490772247,0.4199135651945388,-0.7438678258720006,589.95874,949.47345
209,0.2581671838249479,0.6471864283084869,0.4199832672882907,-0.7431496505903473,589.95245,949.38446
210,0.2581837092127119,0.6475406587123871,0.41994492481002477,-0.7449294893709709,589.9741,949.743
211,0.2581848267998014,0.6475852131843567,0.41994147644492996,-0.7452765564316188,589.96594,949.8203
212,0.2572641521692276,0.647498369216919,0.42214937588245693,-0.745155831753652,588.55725,949.9313
213,0.25728747248649597,0.6475036144256592,0.42210559625225147,-0.7454913558167505,588.6041,950.1766
214,0.2572894458259855,0.6475517153739929,0.42210849139555223,-0.7458104192713301,588.6121,950.3335
215,0.2572828211954662,0.6475730836391449,0.4221258262221719,-0.7458550071462721,588.60187,950.3661
216,0.2572790597166334,0.6475557684898376,0.42213401736137407,-0.7457258847075555,588.59595,950.34875
217,0.2572809266192572,0.6475301384925842,0.42212921507132306,-0.7456285209896093,588.59973,950.34326
218,0.25682684566293446,0.6475349962711334,0.4232165165570395,-0.7457454361774959,587.9056,950.40936
219,0.2568339450018747,0.6475653648376465,0.4232033242573577,-0.7460249424222128,587.91956,950.53015
220,0.25683580126081196,0.6475954949855804,0.4232027782542717,-0.7462755816951214,587.9244,950.6344
221,0.25683524778911043,0.6476123929023743,0.4232066642624833,-0.7464145661864705,587.9247,950.6942
222,0.256834334560803,0.647615522146225,0.42321000303999873,-0.7464494415879219,587.92365,950.7166
223,0.2568341791629791,0.6476105153560638,0.423210594793352,-0.7464281201683893,587.9241,950.7194
224,0.2566039966685431,0.6476096510887146,0.4237611209067572,-0.7464407915385062,587.57166,950.7339
225,0.25660622119903564,0.6476146876811981,0.4237567130743029,-0.746497009017702,587.5756,950.7655
226,0.25660741329193115,0.6476214528083801,0.42375501763650114,-0.7465642490859992,587.5782,950.8004
227,0.25660806255681173,0.6476274728775024,0.4237545716625367,-0.7466240461813796,587.57996,950.8309
228,0.2566084734031132,0.6476317048072815,0.4237544745676841,-0.7466687702842282,587.5818,950.85516
229,0.25660884167466846,0.6476339995861053,0.4237542439117151,-0.7466980383867539,587.5826,950.8713
230,0.25649158869470867,0.6476351022720337,0.42403499954381285,-0.7467143700963852,587.4026,950.88153
231,0.25649225073201315,0.647637277841568,0.4240338225574606,-0.7467384814961815,587.4038,950.89453
232,0.25649271053927286,0.6476397216320038,0.4240332031412259,-0.7467642117731448,587.4048,950.90784
233,0.25649304687976837,0.6476420164108276,0.4240328256849278,-0.7467883130047582,587.40594,950.9208
234,0.2564933385167803,0.6476439535617828,0.4240325145605012,-0.7468094246050985,587.40674,950.9326
235,0.2564936195101057,0.6476454436779022,0.4240321835389662,-0.7468271771254533,587.4076,950.9427
236,0.2564339467457363,0.6476462185382843,0.4241751169673339,-0.7468366011519851,587.3157,950.94806
237,0.25643420006547657,0.6476472318172455,0.4241747000587458,-0.7468480380366407,587.3163,950.9544
238,0.25643441719668253,0.6476483345031738,0.4241744241735588,-0.7468599444993586,587.3165,950.9606
239,0.2564345874956676,0.6476494371891022,0.4241742082131276,-0.7468714756118395,587.3171,950.9669
240,0.2564347641808646,0.6476503908634186,0.4241740123066185,-0.746882396586923,587.3175,950.973
241,0.2564349259649004,0.647651344537735,0.4241738125485811,-0.7468924316321928,587.3177,950.9784
242,0.2564044807638441,0.6476517617702484,0.4242467138762839,-0.7468976081065125,587.2715,950.98126
243,0.256404595715659,0.6476522088050842,0.4242465525142708,-0.746903279957111,587.2719,950.98456
244,0.2564046893801008,0.6476527750492096,0.424246425636854,-0.7469090537568128,587.2721,950.9879
245,0.25640478091580526,0.647653341293335,0.4242463136476252,-0.746914798204776,587.27246,950.9911
246,0.2564048745802471,0.6476538181304932,0.4242462075518816,-0.7469203752625817,587.2726,950.99414
247,0.25640496611595154,0.647654265165329,0.4242461010050708,-0.7469256999595284,587.2725,950.99695
248,0.25638942633356365,0.6476545035839081,0.42428330741139286,-0.7469284004950951,587.2487,950.9984
249,0.25638947103704723,0.6476547420024872,0.4242832375125663,-0.7469312219243444,587.2487,950.9999
250,0.25638952425548006,0.6476550102233887,0.4242831784894106,-0.7469340927516005,587.2488,951.0016
