epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
51,0.5020392033186826,1.0243778288364411,0.5309792454065418,-0.8432711803099748,511.71967,1008.1212
52,0.5019671835682609,1.0241726756095886,0.5310886760590062,-0.8425035306016344,511.64932,1007.90686
53,0.5018968658013777,1.0240669190883636,0.5311827412884413,-0.8422465928116802,511.58038,1007.7635
54,0.5018270557576959,1.0239709436893463,0.5312862300331442,-0.8419599881474309,511.51254,1007.693
55,0.5017568431117317,1.0238194346427918,0.5313766647354122,-0.841473155330141,511.44467,1007.52844
56,0.5015147409655831,1.023737806081772,0.5317097204901613,-0.8412280552512899,511.19586,1007.4891
57,0.5014765799045563,1.0236842036247253,0.5317604531513528,-0.8411131127144843,511.15765,1007.39307
58,0.5014409758827904,1.0235574066638946,0.5318128524707544,-0.8406792761708765,511.12338,1007.2951
59,0.5014051177284934,1.0235400259494782,0.5318647455385773,-0.840732365555597,511.08698,1007.28906
60,0.501368814164942,1.023430210351944,0.5319174595251455,-0.8402638803084521,511.05292,1007.14667
61,0.501333766633814,1.0233955442905427,0.5319671834772819,-0.8401854097356811,511.0188,1007.10754
62,0.5012103546749461,1.0233517289161682,0.5321360630276915,-0.8401158773002855,510.89127,1007.0832
63,0.5011913478374481,1.0233301043510437,0.5321594647111354,-0.8400556203080752,510.8727,1007.06964
64,0.5011728568510576,1.0232561588287354,0.5321874959247574,-0.8398014332124394,510.85532,1006.9896
65,0.5011549998413433,1.023254579305649,0.5322118788485607,-0.8397981867690468,510.8375,1006.9794
66,0.5011365153572777,1.0231979191303253,0.5322402520107279,-0.8396618171471427,510.81943,1006.9256
67,0.5011185797778043,1.0231669187545775,0.5322654474507426,-0.8395266822145724,510.80194,1006.89465
68,0.5010560447519475,1.0231509745121001,0.5323497673293909,-0.8394918032095307,510.73746,1006.876
69,0.5010462874715979,1.0231298089027405,0.5323635368795783,-0.8394282088690588,510.7276,1006.8615
70,0.5010372161865234,1.0231032907962798,0.532375793415883,-0.8393535998583255,510.7191,1006.8283
71,0.5010278848084536,1.0230871856212616,0.5323899996015037,-0.8393038127458393,510.71027,1006.8162
72,0.5010187252001329,1.023065882921219,0.5324023933032447,-0.8392416244547436,510.7011,1006.78925
73,0.501009405742992,1.023049110174179,0.5324158637978813,-0.8391663082717326,510.69238,1006.7672
74,0.5009776082905856,1.0230393826961517,0.53245934409945,-0.8391350126715255,510.65903,1006.75696
75,0.5009727759794755,1.0230390012264252,0.5324658108440345,-0.8391413809609573,510.65463,1006.7601
76,0.500968156077645,1.023024821281433,0.5324721802652752,-0.8390954802533331,510.65045,1006.7492
77,0.5009636320851066,1.0230108141899108,0.5324787276175543,-0.8390516437047065,510.6457,1006.7321
78,0.5009588420391082,1.0230056703090669,0.5324852507334837,-0.8390384013394334,510.64127,1006.73083
79,0.5009542405605316,1.0230002701282501,0.5324911825639,-0.8390211294511101,510.63696,1006.72186
80,0.5009380145506426,1.022992092370987,0.5325138364564163,-0.8389897746271531,510.61996,1006.716
81,0.5009356888857754,1.022987389564514,0.5325167913949855,-0.8389741921745324,510.61777,1006.71014
82,0.5009333458813754,1.0229819655418395,0.5325199961552342,-0.8389603678096856,510.61563,1006.7057
83,0.5009310511025515,1.0229761898517609,0.5325233293781572,-0.8389407619694447,510.61322,1006.69885
84,0.5009285910563035,1.0229722738265992,0.5325268677099453,-0.8389292440143976,510.61084,1006.6968
85,0.5009262572635304,1.0229694902896882,0.5325302548253679,-0.8389232275590282,510.60864,1006.69257
86,0.5009181499481201,1.0229657530784606,0.532541357888986,-0.8389099632993535,510.6,1006.6893
87,0.5009169459342957,1.0229654908180237,0.5325429736321681,-0.8389092109012495,510.59888,1006.68964
88,0.5009157495065168,1.0229625940322875,0.5325445706303885,-0.8388968397198443,510.59775,1006.6852
89,0.50091454224153,1.0229595184326172,0.5325462890412187,-0.8388894919359287,510.59674,1006.6837
90,0.5009133891625838,1.0229573965072631,0.5325477973035284,-0.8388812912045094,510.5954,1006.68005
91,0.5009121905673634,1.0229544937610626,0.5325495380036748,-0.8388711297741868,510.59442,1006.67773
92,0.5009080892259424,1.0229527056217194,0.5325551630310026,-0.8388662437190145,510.59,1006.67645
93,0.5009074899283322,1.0229525506496429,0.5325559610666357,-0.8388649590730296,510.58936,1006.6764
94,0.5009068803353743,1.0229508996009826,0.5325567502628797,-0.8388591618405107,510.5888,1006.6745
95,0.5009062940424139,1.0229508876800537,0.5325575577007677,-0.8388586305443722,510.58823,1006.6746
96,0.5009056801145727,1.022947722673416,0.5325584750643434,-0.8388483117286366,510.5877,1006.6712
97,0.5009050943634726,1.0229472398757935,0.5325592488574047,-0.8388471107687222,510.58716,1006.6708
98,0.5009030222892761,1.0229466438293457,0.5325620634809477,-0.8388447780901073,510.58487,1006.67004
99,0.5009027334776792,1.0229464232921601,0.5325624702932918,-0.8388448135803882,510.58447,1006.66974
100,0.5009024300358512,1.0229455590248109,0.5325629066587771,-0.8388416485107101,510.5843,1006.66907
