epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.46269664005799727,0.9171914100646973,-0.13459634330884374,-1.8935328389484236,856.2943,1135.2028
2,0.36800930933518844,0.7477727591991424,0.14160643686761887,-1.1121499546819906,736.1771,1018.24835
3,0.3347090864723379,0.6776202619075775,0.22892415803618804,-0.828529434986268,694.52356,976.4359
4,0.3151397927240892,0.6481316447257995,0.2787651693746998,-0.7302702325424706,669.32104,959.69055
5,0.3014945688572797,0.6349257111549378,0.31296688919655624,-0.6947416550871534,651.38654,954.04236
6,0.2910772266713056,0.6279778242111206,0.3387474703400756,-0.6805093755702801,637.4759,952.68066
7,0.28268307772549717,0.623833903670311,0.35932125934785436,-0.6742958567911849,626.1245,952.9202
8,0.27567393806847657,0.6211943656206131,0.37637981615491667,-0.6715074886588343,616.5687,953.7291
9,0.26968348811973225,0.6194330215454101,0.390875700938917,-0.6703462285328176,608.3417,954.7098
10,0.2644803757017309,0.6182403057813645,0.40340086365834915,-0.6701919769803293,601.14575,955.8584
11,0.25990577990358527,0.6174577683210373,0.4143648143750653,-0.6708541818625111,594.7766,957.1326
12,0.25584328987381677,0.6170116841793061,0.4240646027456642,-0.6722669687994696,589.0988,958.52167
13,0.25220725211230194,0.6168463855981827,0.43272087421984945,-0.6743495414809902,583.9789,960.0008
14,0.24893331879919225,0.6169076412916183,0.4404963505986922,-0.6769835614672989,579.3371,961.5267
15,0.2459695119749416,0.6171568751335144,0.4475229854633658,-0.6800832362702212,575.1129,963.11456
16,0.24327264401045712,0.6175281882286072,0.4539083801686581,-0.6834711413048749,571.25214,964.7178
17,0.24080658798868007,0.617975291609764,0.45974204606028435,-0.6870263576850062,567.714,966.3003
18,0.23854144378141923,0.6184571743011474,0.4650966028265649,-0.6906215801594479,564.4518,967.8331
19,0.2364524781703949,0.618961489200592,0.47003314322547796,-0.6942431013162593,561.43604,969.32196
20,0.23283844657919622,0.6202417880296707,0.4783260345338018,-0.7045017860506453,556.02167,971.22253
21,0.2314756625077941,0.6198041349649429,0.4815685668287575,-0.7033038589438878,554.0412,971.2158
22,0.2305645154281096,0.6195637136697769,0.4837517324822326,-0.702523160636228,552.6994,971.39197
