epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.41154422324895856,0.5624751363481794,0.019298596722139016,-0.655239188338801,804.71484,898.7072
2,0.38781189066171645,0.475056559911796,0.08324055504123591,-0.33063466638840594,774.8114,825.34717
3,0.3724170877337456,0.43878068987812313,0.12579854974224092,-0.21431074741016257,755.14545,802.5413
4,0.364094418823719,0.42975515659366337,0.1485665180274141,-0.18481786986485313,744.72314,797.5055
5,0.3554362236261368,0.42396378410714014,0.17232511207368723,-0.16384297875676407,734.3628,792.7764
6,0.34800112307071684,0.4216539721403803,0.1923862906771277,-0.1559710200905479,724.77466,791.3255
7,0.3414663121700287,0.4196826091834477,0.21001243056993474,-0.14656798043574373,716.1558,787.83435
8,0.3356393089294434,0.41984311171940397,0.22539102604141367,-0.1480814343930052,707.78925,786.4559
9,0.3314914144873619,0.41731382800000055,0.23696138609567705,-0.1379998340026772,702.4517,782.7855
10,0.32744889241456987,0.4153647039617811,0.24747264486266057,-0.13187512266340357,697.14557,780.57043
11,0.3243889865875244,0.4123893603682518,0.25633527143797513,-0.12482355660032177,693.09644,777.21936
12,0.32158177238702773,0.41199828152145657,0.26389665509429483,-0.12478153718530378,689.82043,775.1735
13,0.31970273464918136,0.41162582273994175,0.26868462019334804,-0.12521618046804717,687.6719,773.579
14,0.31753200143575666,0.4095526358910969,0.2745760789889212,-0.11561233359714755,685.1144,770.8036
15,0.3162237134575844,0.41128579314265934,0.27773092096258095,-0.12066819248372145,683.15137,772.07196
16,0.31451065915822984,0.41273634348596844,0.2815823491796008,-0.12599570491708872,680.8199,773.32465
17,0.3125560033917427,0.41157119401863645,0.2872120560671162,-0.12166447566561511,678.2913,771.54126
18,0.3102507801055908,0.4135011594210352,0.2930907772125474,-0.12826961163763295,675.5225,776.48987
19,0.30901054948568346,0.4117638096213341,0.2957934775611435,-0.12287280499532374,674.1917,772.88824
20,0.3078748719096184,0.41461338847875595,0.2992618428371478,-0.12767482959058563,672.73724,777.46
21,0.30487992775440215,0.4118017352053097,0.30768950137835704,-0.11991248192526002,669.08954,773.12787
22,0.3007328633666039,0.41107284490551266,0.31826157820707396,-0.11923510882470359,662.7485,771.8086
23,0.29802051740884783,0.41230152121612,0.3252422214403026,-0.12430002232931561,659.43616,773.99384
24,0.29633810806274413,0.41260442989213125,0.3297346198342854,-0.12449932955943736,657.12,773.8876
25,0.295470965385437,0.4107627176812717,0.33198544822459297,-0.12069332231354526,656.03406,771.2541
26,0.2941874724030495,0.41059232290302006,0.3354988408538831,-0.11926178716472835,654.50006,770.8053
27,0.29162057489156723,0.4137172337089266,0.3421287584220251,-0.12761642987224153,650.27527,772.2503
28,0.2897933329343796,0.4142935403755733,0.3463800579827174,-0.12936110495957487,647.12244,772.8275
29,0.28874621832370756,0.41253224440983366,0.3488937785012676,-0.12485498814945273,645.5491,771.4378
30,0.28790456730127334,0.41323309604610714,0.3513810756207671,-0.12656022846592893,644.90826,772.2102
31,0.2870543526411056,0.41326090480600086,0.35315739535470153,-0.12729072565763494,643.51135,773.0835
32,0.2866764746308327,0.4132854842713901,0.3542545337360177,-0.1280374492547199,643.1782,773.53186
33,0.2844488782286644,0.41553871652909685,0.36005872167636793,-0.134256223564251,639.92773,774.6082
34,0.2835026948451996,0.4157357183950288,0.36216869079085207,-0.1338448662775657,638.6143,775.18585
35,0.28321066647768023,0.41530887143952505,0.36287304950416727,-0.13201697805449344,638.2577,774.81525
36,0.28258315432071685,0.41574309127671377,0.3644676279939107,-0.13363894636512205,637.4968,775.32294
37,0.28229641461372373,0.41584228511367527,0.365202394645059,-0.13462985695779367,636.86755,775.28925
38,0.2816743068099022,0.41610645928553175,0.36678549506448543,-0.13532469963369181,636.1542,775.4369
39,0.2808241790533066,0.417011134326458,0.36898313897068336,-0.13801939800797433,634.8589,776.4269
40,0.2802288315296173,0.41737793918166843,0.370204735476229,-0.13917738218887651,634.211,776.9684
41,0.28004733443260194,0.4173766864197595,0.3707821976625798,-0.1392598343906897,633.8786,776.8434
42,0.2795688921809196,0.4172367336494582,0.3718656841563473,-0.13892020295574242,633.2942,776.7454
43,0.2795064098834991,0.4171260307942118,0.37222029375525895,-0.1387751558948013,633.2807,776.58093
44,0.279312339425087,0.41741003628288,0.37269948553556975,-0.13956899538782253,632.93427,776.8193
45,0.27888238686323163,0.41751607081719805,0.373614345185577,-0.13976688680429034,631.9977,776.7533
46,0.27842011827230456,0.4177012965083122,0.37481815964195114,-0.14040797887573606,631.7411,776.87
47,0.278300208568573,0.41779777726956774,0.3749832208109357,-0.14062753718665036,631.42474,776.91345
48,0.278624478161335,0.4177871197462082,0.37427301709151245,-0.14062682137411445,631.9254,776.9076
49,0.27836750239133834,0.41782012368951527,0.37500486233294916,-0.14072784003463248,631.67957,776.986
50,0.2781339100003242,0.41773671337536405,0.3757227939466553,-0.14060758003580714,631.3745,776.97156
