epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.9949180719987402,2.266567415661282,0.011734112024528698,-0.8628576448563198,798.4618,926.9009
2,0.9141534488156157,2.166749914487203,0.09262279496373546,-0.8103499433401711,761.2016,911.8159
3,0.8486831716771396,2.0593417618009777,0.1577208884695946,-0.7199130992930257,730.39044,886.02814
4,0.7939076671060527,2.1387672424316406,0.2123335818179693,-0.91918184698306,703.8996,922.50214
5,0.7569552654365324,2.2039155297809176,0.24891336917814608,-0.8545606789482385,677.5108,923.0824
6,0.7357596007158171,1.8408602211210463,0.26983431653567935,-0.6310172036714794,679.4774,864.8335
7,0.7458996575958324,1.7092289924621582,0.2584025671968061,-0.5212090063735884,675.0235,850.3216
8,0.7320549341867555,2.0428068240483603,0.2723352674538348,-0.741462253398576,677.84534,918.39417
9,0.6955428089735642,1.9069212675094604,0.3081122548355774,-0.6642750024489152,651.3994,865.2228
10,0.6895946269890048,1.6945390966203477,0.3137915218214125,-0.46277161633154956,659.34564,845.0343
11,0.6774408305591008,1.9398661454518635,0.32574975855278243,-0.7851189524875991,642.6522,889.6535
12,0.650642436630321,1.7569770680533514,0.35230327921678894,-0.5720589226589264,636.8752,869.07245
13,0.6328130021410169,1.7094841798146565,0.3704086225405995,-0.5024198360955735,625.45886,836.1835
14,0.6242508916360028,1.704922119776408,0.37855747665285117,-0.6033398550796647,620.5192,873.9811
15,0.6152482066514358,1.81723862224155,0.38788250066504537,-0.6244508223249288,616.76416,888.41504
16,0.6148661414407334,1.581745637787713,0.38768114560650485,-0.4269022577934497,620.0951,847.66785
17,0.6111313959337631,1.8003851970036824,0.3916087228910479,-0.6748263235721781,611.0494,864.48846
18,0.6156480452924404,1.9477530850304499,0.38678631216170495,-0.774476814464489,620.68304,962.7521
19,0.6295574037533886,1.5890223450130887,0.3731601260901973,-0.43332378582297226,620.317,819.58997
20,0.5968492036720492,1.7312313715616863,0.4056621610391907,-0.561625653588283,607.4258,903.7467
21,0.5844550143997624,1.5402796732054815,0.4178297257852953,-0.5151312420168664,599.9433,871.35156
22,0.5774049415903272,1.6308986478381686,0.4250460494905032,-0.4389330629463874,596.3528,809.92694
23,0.5772034795779102,1.974454363187154,0.4251686738838244,-0.8329170413971309,593.5161,972.2875
24,0.5727185792518112,1.5418374869558547,0.4298276227640147,-0.4517328258704921,597.2023,841.7508
25,0.5720587693295389,1.7484856843948364,0.4306216404046963,-0.5663017102313415,587.1854,880.88934
26,0.5520259068821961,1.6300616396798029,0.45040091814326494,-0.5108807681696799,583.7462,884.18945
27,0.5579631913383052,1.831103629536099,0.4441937308618149,-0.7977721316702462,579.697,879.76135
28,0.5604468488468314,1.6638439893722534,0.44187546796003846,-0.47944587609268174,587.8134,865.40955
29,0.5190451476933822,1.574869950612386,0.48320482702670253,-0.5133768977874315,564.12115,873.4957
30,0.49826056552383136,1.5812770658069186,0.5040469659612069,-0.4352900501241603,550.82556,842.5792
31,0.48746142972190426,1.6130554808510675,0.5147927721840814,-0.5193926442520256,543.8027,882.3623
32,0.4792690412053522,1.5428018702401056,0.5229772427969939,-0.44380035386162103,539.88904,842.7798
33,0.47705425012786434,1.6268370019065008,0.5251483463989315,-0.49040016857441093,538.45465,874.0394
34,0.4745867111772861,1.5790825022591486,0.5275175234172144,-0.4968962249412841,537.9249,862.3872
35,0.4615857207550193,1.5963602330949571,0.5405736744893208,-0.47058133143475545,530.00244,858.5487
36,0.4572959800936141,1.5877364741431341,0.5448429036699683,-0.508423604670164,525.77386,869.5799
37,0.45315477027083345,1.5962808397081163,0.5489552102331491,-0.4745043098374587,524.28125,857.9676
38,0.45023148520937506,1.5956058634652033,0.5518284153418096,-0.5161864898316664,521.6283,872.1948
39,0.44651912293344176,1.6004018518659804,0.5555591081934511,-0.48086806779445307,520.0598,857.89325
40,0.44304271970155107,1.6097559531529744,0.5589662824494416,-0.520992619434063,517.8235,871.20557
41,0.44074243138421254,1.6087873776753743,0.5612728974345889,-0.5072375676352593,516.0786,866.0931
42,0.43872557327432454,1.6151589552561443,0.5632599177900353,-0.5224125814603016,514.9915,870.5426
43,0.43648741099069704,1.6131144497129652,0.565470911005508,-0.5164489717872798,513.51117,868.6974
44,0.4353958087147407,1.6214237478044298,0.5665741636087127,-0.5286270989714523,512.8597,871.94666
45,0.4327864371380716,1.6214014424218073,0.5691618368979927,-0.5318349453553299,511.39404,872.9476
46,0.4308288704674199,1.626577655474345,0.5710972553177879,-0.5356160857409964,509.96738,874.2093
47,0.4299807818430775,1.6281260119544134,0.5719498091548817,-0.5386051119722604,509.62012,874.7363
48,0.42928591258120985,1.6307561662462022,0.5726466952291369,-0.5437274499210234,509.1541,876.0221
49,0.4283820801186112,1.6309742397732205,0.5735344058572445,-0.5435279951936275,508.46762,876.479
50,0.4270648410860098,1.6312330298953586,0.5748436311284587,-0.5436633701478081,507.6153,876.7062
