epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
62,0.2531689055941322,0.7161343514919281,0.42842138133904717,-0.9294330847789682,580.45575,983.44727
63,0.25290548638863997,0.7146929442882538,0.42939049924643424,-0.9235240216053635,580.11005,982.3708
64,0.25280428637157787,0.714214026927948,0.42968034389617593,-0.9193282699242408,579.54364,980.7882
65,0.2528682659972798,0.7139765620231628,0.42937803597666135,-0.9190780874298564,580.194,980.23517
66,0.25282229564406655,0.7170320212841034,0.42934759247809373,-0.9322646920243484,579.5558,983.64417
67,0.25265793800354003,0.7163341581821442,0.42990213093006374,-0.9297324160765431,579.6025,982.99207
68,0.25258600413799287,0.7157667696475982,0.4297995114257228,-0.9285556579369031,579.22925,983.1068
69,0.2524899423122406,0.7168947398662567,0.430071248529109,-0.9309307349435139,579.3302,983.3624
70,0.2524183091792193,0.7154567301273346,0.4302959518383231,-0.9270578165976812,579.2308,982.0596
71,0.25259815346110953,0.7179992854595184,0.43014857562090214,-0.9335884813975159,579.344,984.38025
72,0.25262890376827934,0.7152082026004791,0.43002124003196684,-0.9254824758599197,579.6373,982.1095
73,0.25246084305373107,0.7170963764190674,0.43024736047055345,-0.9323579411089057,579.6471,983.50476
74,0.2525740986520594,0.7162765979766845,0.430298501334922,-0.9288089188033046,579.56134,982.51306
75,0.2525556602261283,0.7178553581237793,0.4302787980983437,-0.9351574720362196,579.2328,984.4083
76,0.2522260625254024,0.7176426470279693,0.4308985302614666,-0.9340894372727778,579.22363,984.2887
77,0.2524570245634426,0.7174584150314331,0.43031332616493323,-0.9332642517008202,579.26654,983.62
78,0.2523976605046879,0.7171756386756897,0.4302190434039381,-0.9323689081473241,579.2007,983.9611
79,0.25258162373846227,0.7158707201480865,0.4300071918765013,-0.9277024406799924,579.51874,981.9128
80,0.252392638000575,0.7168755114078522,0.43054107783876044,-0.9324115479659657,578.9557,983.4645
81,0.25236862762407825,0.7170333802700043,0.4303531370649975,-0.9324438426900418,579.14124,983.9857
82,0.2521428284319964,0.7171122074127197,0.431100622680764,-0.9320182819880524,578.8583,983.8248
83,0.25207087207924234,0.715393602848053,0.4312220826472018,-0.9254827604327094,578.8812,982.2612
84,0.25207888348536056,0.7172703385353089,0.43103530675734686,-0.9320604510388565,578.83044,983.98663
85,0.2520931392908096,0.7161818027496338,0.4311527295890428,-0.9298087601628222,578.87,982.52264
86,0.25213419632478196,0.7175540030002594,0.43084296478467754,-0.9330055287725644,578.8163,984.07434
87,0.25219446339390494,0.7171114444732666,0.4308688413998684,-0.9321159106904009,578.80457,984.06726
88,0.2521343821829016,0.7176742136478425,0.43110286010169896,-0.9344329010889139,578.6239,983.9842
89,0.25214025378227234,0.7164888501167297,0.43071718874684634,-0.9289630038871716,578.9032,982.3991
90,0.25230520313436333,0.7173936069011688,0.43066514609802803,-0.9313435109586667,579.0898,983.9806
91,0.2522619995203885,0.7162119567394256,0.43060823250275826,-0.9284123875516018,579.0314,982.4684
92,0.2523084732619199,0.7162542104721069,0.4309158378418803,-0.9283564451195531,578.7279,982.5506
93,0.2521575381810015,0.715647143125534,0.43085633961954695,-0.9274452649238263,578.95056,982.0156
94,0.2522487117485567,0.7163842618465424,0.4308316096190438,-0.9287876428680765,578.90894,982.9505
95,0.25215199183334003,0.7180769801139831,0.43102758586213924,-0.936114919539096,578.79645,984.73157
96,0.25234884484247727,0.7161559760570526,0.43045114199103207,-0.9278963008246283,578.922,981.98254
97,0.25231671143661843,0.7174863696098328,0.4306070296444089,-0.9333267156377592,579.027,984.0579
98,0.25238648544658315,0.7163384974002838,0.4304595032925625,-0.9294626797658063,579.5092,983.3351
99,0.2522666121071035,0.7165708005428314,0.43073547198967316,-0.9301592291834305,578.8524,983.2256
100,0.2522007497874173,0.7161384046077728,0.430789895205161,-0.9279963842972508,578.83496,982.3662
