epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
21,0.31574438376860187,0.6962596476078033,0.2723797439068331,-0.8788700610016045,665.15076,979.09143
22,0.3133631939237768,0.7161647140979767,0.2773694796780477,-0.9632489569953799,661.98865,994.80725
23,0.30616386261853307,0.727867066860199,0.29575260878277354,-1.0024847097899763,652.93256,1013.23987
24,0.29659210389310664,0.7537653386592865,0.3193795121408952,-1.1004306270809074,639.53815,1038.7906
25,0.29243891076608136,0.7359936714172364,0.3300531828023564,-1.0177675697103816,633.7193,1015.36804
26,0.28905294998125597,0.7355832517147064,0.3392945444389218,-1.0163338984573071,629.1022,1010.4619
27,0.2880076676607132,0.7170663118362427,0.341606515647012,-0.9512907581945276,627.58997,989.20996
28,0.28778014372695576,0.7419320464134216,0.342194295676087,-1.025825298266574,627.6763,1009.7306
29,0.2790203378959136,0.7437153100967407,0.3640421797008886,-1.0653569773590885,614.63855,1023.3416
30,0.2730937697670677,0.7501380383968353,0.37879829845978985,-1.0820924997048549,606.75305,1027.1625
31,0.2693858940492977,0.7697549879550933,0.38804185476424985,-1.1292026553012122,601.8458,1039.3674
32,0.2665469928221269,0.798026978969574,0.39516972272871553,-1.2766373324267613,597.91895,1068.7362
33,0.2644367935982617,0.768194192647934,0.40007690598845647,-1.1552170815187306,595.35626,1045.547
34,0.26440219581127167,0.7328361392021179,0.4008362893935426,-0.9846502233843258,595.5555,991.91113
35,0.2607797454703938,0.7254570364952088,0.4091520355594433,-0.9749512642509346,590.5497,989.40106
36,0.2578933144157583,0.7199738800525666,0.4165560486524324,-0.9715403121626082,586.6969,988.83154
37,0.25538997541774405,0.7281951427459716,0.42258921927940885,-1.0142721132073125,583.2233,1001.22314
38,0.2530785186724229,0.7241140484809876,0.42836992948955244,-0.9963123333660686,579.89636,994.3275
39,0.25148267393762413,0.7222734332084656,0.43249188675411554,-1.0120265894867297,577.35376,998.632
40,0.25059588090939955,0.7275295615196228,0.43471549456659925,-1.0452552446079166,576.06885,1002.9767
41,0.24943987320769917,0.7374516725540161,0.4374951192942419,-1.0613543550971227,574.5523,1013.76935
42,0.24783114939928055,0.7343430578708648,0.4415078724999317,-1.0470088631509995,572.0848,1009.3312
43,0.2464222192764282,0.7297125816345215,0.44500244279340206,-1.0114274859150707,570.08704,997.79016
44,0.24536308592016046,0.7384030282497406,0.4477269487670127,-1.0476062412713734,568.7975,1005.70056
45,0.24473937478932467,0.7358139812946319,0.44891783440537203,-1.0434902371553867,567.9234,1002.9022
46,0.24376528317278082,0.7333441376686096,0.45150914263655395,-1.0372415301047604,566.6203,999.5283
47,0.24306381913748654,0.7244131445884705,0.4535123759956982,-1.0031030552975988,565.65985,991.4564
48,0.24233707799152895,0.7307930409908294,0.455094986764359,-1.0193226140438327,564.5325,997.63116
49,0.24225219975818288,0.7251890420913696,0.4552113916957392,-1.0082527553073741,564.4168,993.3994
50,0.24186681305820293,0.7255679726600647,0.45630894040153536,-1.0023664054381967,563.9494,991.8175
51,0.24141086001287806,0.7273852705955506,0.457392054934075,-1.0140770459010089,563.5166,996.90607
52,0.24120665748010983,0.724405187368393,0.45787927849958265,-1.0016937372681514,563.0846,991.2873
53,0.2405057274482467,0.7271368563175201,0.4594903874391008,-1.0052423487190727,561.76746,994.23303
54,0.2404483514753255,0.7321533143520356,0.4596207252953105,-1.0254514418539225,561.98816,999.1134
55,0.2401924574917013,0.7287818253040313,0.4602299093475281,-1.0106697439597354,561.52313,995.85614
56,0.24006195881149986,0.7273956537246704,0.4607852996569773,-1.0087400143128735,561.5689,995.61053
57,0.23993647423657505,0.7284846365451813,0.4609974585132205,-1.0120907193622326,561.25775,995.6455
58,0.2396700780500065,0.7303129255771637,0.4614440556447203,-1.0218337387418877,560.7748,998.49335
59,0.23964974135160447,0.7301932334899902,0.46190953466967466,-1.0184985692735053,560.9487,997.4352
60,0.23945599645376206,0.7300389647483826,0.4621733094605114,-1.0184936584687716,560.4711,997.6875
61,0.23946967910636555,0.7321755290031433,0.4621807155928489,-1.030827110561828,561.06,1000.1542
62,0.23945141380483453,0.7297511577606202,0.46234035448732697,-1.0203100877031197,560.74866,997.74646
63,0.2391918270425363,0.7285691022872924,0.46285540306745904,-1.013349022685964,560.32056,997.1157
64,0.23902052329345183,0.7279918611049652,0.46317822253353585,-1.0105013824186293,560.1821,995.83606
65,0.2390529062260281,0.730776435136795,0.4631495692669724,-1.0222278866653363,560.1732,999.6473
66,0.23895588950677352,0.7296356916427612,0.4634654223316906,-1.0169250608700593,559.87585,997.59796
67,0.23906092792749406,0.7297315955162048,0.4630344380475373,-1.0177090833515547,560.3971,997.6204
68,0.2390116126699881,0.7281846761703491,0.46349197453354013,-1.0088406149841707,560.01697,995.23987
69,0.23893696069717407,0.7299563765525818,0.4636245401222253,-1.01635892619858,559.84296,997.64777
70,0.23877994282679124,0.7283201396465302,0.463855282239232,-1.0109724550986983,559.7699,995.4183
71,0.23896655521609567,0.7298190951347351,0.4634273896289079,-1.0181250905109478,560.245,997.2925
72,0.2387523957274177,0.7284652054309845,0.46387011147059826,-1.0117087392431605,559.6117,995.7792
73,0.23885234662077642,0.7279159486293793,0.46375931374946094,-1.0105796255612993,559.7543,995.4103
74,0.238698433610526,0.7287106812000275,0.46408883213049046,-1.012958474290409,559.348,996.22473
75,0.238856902718544,0.7273583292961121,0.4637451034509431,-1.008847088615703,559.4085,994.61316
76,0.23872395997697657,0.7298294723033905,0.46418466603637637,-1.0194736031408154,559.646,997.43036
77,0.2386824449354952,0.7288452565670014,0.4642161457201671,-1.012784891151616,559.48224,996.13055
78,0.23860017995942723,0.7289647102355957,0.4643937569471497,-1.012523859912793,559.5734,996.0161
79,0.23848168037154457,0.7297333598136901,0.46452420054739446,-1.0176599915895221,559.2273,997.50867
80,0.23861502815376628,0.7293841600418091,0.4640944738208173,-1.0149886775228492,559.379,996.6771
81,0.2384566213596951,0.7310000061988831,0.4646484442908042,-1.0232617491547695,559.3039,998.8436
82,0.23863900222561577,0.7313345849514008,0.4644084389077075,-1.0243575878029778,559.55066,999.01886
83,0.2385840587995269,0.7287060558795929,0.4643274406058091,-1.0115854694641446,559.35315,996.222
84,0.23870585005391728,0.729293018579483,0.46401896249515523,-1.0147387366221172,559.57153,996.54865
85,0.23848166723142972,0.7301470339298248,0.46465015769159734,-1.0190194935753207,559.04553,997.7655
86,0.2385269964283163,0.7285880506038666,0.4645932911390081,-1.0129873326331877,559.2016,996.2124
87,0.23857651366428895,0.7297269999980927,0.4642942022008928,-1.0155768441019517,559.3356,997.0422
88,0.23850019709630446,0.7305239260196685,0.46465758445613253,-1.01898869783561,559.5436,997.8734
89,0.23870637227188457,0.7295143485069275,0.46404930277381273,-1.0153102156153921,559.7078,997.10175
90,0.23865253600207242,0.7295463144779205,0.4643002981463047,-1.0155968293522994,559.51514,997.1698
91,0.23852950009432705,0.7293285548686981,0.46455347753866316,-1.0138749598626353,559.19165,996.4295
92,0.23869195878505706,0.7309320628643036,0.464129393694056,-1.0222455484025206,559.33777,998.55896
93,0.2387311878529462,0.7288971900939941,0.4640649424133924,-1.0131125239696377,559.63367,996.1416
94,0.2386769856918942,0.7302451252937316,0.4642923692892212,-1.0188516667740113,559.34247,997.6002
95,0.23848269527608698,0.7290399491786956,0.46452766092468434,-1.012029236910362,559.46826,995.8368
96,0.23841775994409214,0.7294163167476654,0.4649449677520998,-1.013931493372213,558.99536,996.6703
97,0.23875609785318375,0.7285175800323487,0.46402931424222665,-1.013124641263671,559.43134,995.9318
98,0.2387230015613816,0.7296769738197326,0.4642067483495126,-1.012419042779705,559.76245,996.2003
99,0.2385619500821287,0.7300912201404571,0.46439770552378523,-1.0158008658433981,559.5997,997.1828
100,0.23831576244397598,0.7289840281009674,0.465080668079613,-1.0111789916606004,558.9927,995.9385
