epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
58,0.4949503475969488,2.2245849490165712,0.5202995165389571,-0.833627387157412,548.38696,960.2948
59,0.49424087621948937,2.2211717128753663,0.5210322895192965,-0.8319215591010577,547.8902,959.6971
60,0.49416998353871433,2.2263651132583617,0.5209859943626558,-0.8356763962665579,548.14197,960.8797
61,0.4938741375099529,2.2261442065238954,0.5214613175875902,-0.8350218355704081,547.7582,961.5549
62,0.4940484829924323,2.224645531177521,0.5212368835116166,-0.8344715711218674,548.3345,960.3878
63,0.4939464509487152,2.2221230626106263,0.5212677978766587,-0.8319721199321807,547.44727,960.7013
64,0.4939337589524009,2.2197229862213135,0.5212548351166644,-0.8280277804094908,547.859,959.055
65,0.49370440596883947,2.222066581249237,0.5214850440062333,-0.8328371895702744,547.4286,960.8703
66,0.4937681024724787,2.2298534989356993,0.5213575934951551,-0.837169863190603,547.7623,961.73535
67,0.49360344301570547,2.22545667886734,0.5216624975952653,-0.8331840455299664,547.5632,960.66846
68,0.493656600876288,2.2242257356643678,0.5217136809701834,-0.8285487854158985,547.28906,959.72394
69,0.493757499889894,2.220575737953186,0.5215436147743517,-0.8341864642435525,547.4999,961.362
70,0.49394543821161446,2.22025842666626,0.5212365628236764,-0.8297866333839343,547.5239,960.28503
71,0.49352019998160274,2.2246373295783997,0.5217988307476921,-0.831798973858028,547.4979,960.4552
72,0.4936664418740706,2.2284092545509337,0.5216170485047741,-0.8342738163737982,547.2319,961.6624
73,0.49399227743799035,2.2277085423469543,0.5212609103774207,-0.8340264992912745,547.6061,961.056
74,0.4936415420337157,2.2251124143600465,0.5215849105989492,-0.8344856451807876,547.32385,961.0452
75,0.49382872581481935,2.2214820265769957,0.5213468974341522,-0.8304341028109574,547.81274,960.27264
76,0.49357595118609343,2.2214630007743836,0.5217204783715208,-0.8314104488817564,547.36084,960.4629
77,0.4936996893449263,2.2270863533020018,0.5215820846371729,-0.8340028712626149,547.40857,961.80994
78,0.4935773556882685,2.219222593307495,0.5216377160871327,-0.82662007481536,547.39355,959.688
79,0.49370021765882316,2.226094663143158,0.5216508701143217,-0.8343741158465219,547.07214,961.0778
80,0.4937654435634613,2.228248155117035,0.5214803702155058,-0.8342352582736552,547.66077,961.9188
81,0.49356755153699355,2.218602156639099,0.5216804637989128,-0.8266377555061369,547.4896,959.0993
82,0.49317054477604955,2.2236921072006224,0.522192360679461,-0.83374050759863,547.2281,961.375
83,0.49356539926745674,2.222225475311279,0.5217596433191084,-0.8309872257699114,547.42255,960.7002
84,0.4939126412976872,2.2222798705101012,0.5212996868650913,-0.8299563113816509,547.244,959.84503
85,0.49334871037439865,2.228518378734589,0.5219881305286747,-0.8390434878293629,547.30237,963.15686
86,0.4935330174186013,2.219927799701691,0.5216550166179454,-0.8294260604354677,547.3924,960.056
87,0.49333579431880603,2.2235810279846193,0.5219845879791476,-0.8311546011245301,547.2054,960.2748
88,0.4934349981221286,2.2209306001663207,0.521900359125326,-0.8286041226249938,547.30457,959.92725
89,0.49366163557226006,2.2207949280738832,0.5215430592264098,-0.8325959602225268,547.76886,960.71204
90,0.49340303404764696,2.221789073944092,0.5218899325244925,-0.8310846924328619,547.4127,960.4943
91,0.4932252672585574,2.2229843497276307,0.5220903935200742,-0.832344937173875,547.32513,961.1753
92,0.493745894594626,2.227557158470154,0.5216372462830733,-0.8372566640616638,547.65155,961.68896
93,0.4930851630189202,2.225597560405731,0.5220853571449927,-0.8319615197504036,547.3102,960.8722
94,0.4935861953280189,2.2229336977005003,0.5216513814695911,-0.8285222217955143,547.4269,959.5701
95,0.49323561733419247,2.220144712924957,0.5220559189051819,-0.8301025227830383,547.2633,960.1017
96,0.4930716622959484,2.2243671298027037,0.5221086671472578,-0.8330605673261069,547.0945,961.0449
97,0.4931861706755378,2.2224334120750426,0.5220646740134085,-0.8307940259620077,547.12537,960.4577
98,0.493676247921857,2.2210529446601868,0.5216573421092653,-0.8309531904212225,547.932,960.64746
99,0.4936754023486918,2.2229361653327944,0.5215771777752366,-0.8325747386369511,547.33,960.4901
100,0.49319431998512964,2.220414769649506,0.5220761101545485,-0.830677313494282,547.3574,961.1092
