epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,1.0273357131264427,2.0840427041053773,-0.014575269425969345,-0.6379409617113613,802.10284,894.83435
2,0.9148601499470798,2.0391218304634093,0.0993375146140112,-0.5771532366412848,757.1527,876.1205
3,0.8815649455243891,2.032057547569275,0.1326133723269089,-0.6156748597117432,742.6755,895.67053
4,0.8628619811751626,2.067439389228821,0.15115125101736468,-0.6680104737860572,733.9697,920.40393
5,0.8462626294656234,2.0858909249305726,0.16760532357275698,-0.6952746022300001,726.71155,917.4967
6,0.8383549641479145,2.0424227952957152,0.17536632192847496,-0.6860646868560669,723.3849,917.32947
7,0.8278006970882416,2.10393648147583,0.18592969723768954,-0.7281839363796212,717.9608,929.254
8,0.8247891442342238,2.1004979610443115,0.18839859060671882,-0.7056747652781161,717.77655,929.88965
9,0.8174970729784532,2.106370210647583,0.19593424387246508,-0.7498895801194073,713.87354,955.7396
10,0.7993008423935283,2.1378566145896913,0.21408472567078585,-0.7681638706996784,705.9265,952.70734
11,0.7729224665598435,2.160509192943573,0.2405722779786772,-0.7764631490941595,694.01514,964.40686
12,0.7486794937740673,2.2366904258728026,0.26475514041697557,-0.8837211221134273,682.5994,996.6654
13,0.7354099875146692,2.368820881843567,0.2779161898136905,-1.0334527897395982,676.8171,1053.025
14,0.7329592547633431,2.3182852268218994,0.28021380197960233,-1.022209770508216,676.4517,1039.0867
15,0.7252622230486436,2.271784818172455,0.2884021951719987,-0.958879625396078,672.1181,1016.95245
16,0.7206924725662578,2.264785611629486,0.29300748586318204,-0.9267789551452836,671.32214,1000.19794
17,0.6961114113981074,2.1905118465423583,0.31729177282425336,-0.7998151486309484,659.19836,967.5386
18,0.6716025748036124,2.1668542861938476,0.34207824226040195,-0.791552709797644,646.9187,961.1232
19,0.6581683072176847,2.1936025738716127,0.3556004140178854,-0.8366391369035006,639.2456,973.8651
20,0.6499551139094613,2.1218281149864198,0.3637467144416568,-0.8606711951881459,635.0029,972.37415
21,0.6436365620656447,2.1142910718917847,0.3707033479921228,-0.8590416166936784,632.65735,967.631
22,0.634977027502927,2.370024800300598,0.37901958545946046,-1.0820343117613027,628.3511,1064.9579
23,0.616554920239882,2.2935400009155273,0.39771463791522654,-0.9823548947133662,618.47125,1026.465
24,0.5995597693053158,2.3138952970504763,0.41481047776364444,-0.993030619622365,608.4854,1022.0802
25,0.5892241857268593,2.2965882539749147,0.4253878606034065,-0.9359979396388576,602.925,1006.7499
26,0.5811647729440169,2.3642817735671997,0.43347979022869676,-1.0412308190823905,598.51855,1022.13586
27,0.5787181447852742,2.5149956941604614,0.43586742985527405,-1.1748558771697666,597.088,1061.6719
28,0.5748744677413594,2.1622410297393797,0.4396692005252458,-0.8534913013799376,595.32404,961.71893
29,0.5643268969925967,2.1655477404594423,0.4503422276975261,-0.8434847523105686,588.63275,969.19104
30,0.555522600629113,2.1541981935501098,0.4593500536787646,-0.8144981701225358,583.96796,963.9378
31,0.5493181705474853,2.227325749397278,0.46553780433458564,-0.8898690283156887,580.17615,985.7257
32,0.5449135699055412,2.242299664020538,0.47006100066599804,-0.9144859659991825,577.53345,988.5703
33,0.5409796812317588,2.106926238536835,0.4742028280003425,-0.7902773157243755,575.6675,948.76807
34,0.5385435239835219,2.161637032032013,0.47651436066602465,-0.812016075118559,574.1959,958.1383
35,0.5346015155315399,2.1112350106239317,0.4805047624749375,-0.7679269100301281,571.78394,944.2816
36,0.5313499494032426,2.0965328097343443,0.48378154633422216,-0.784381698304689,569.6513,950.2123
37,0.5283984902230177,2.0580994367599486,0.4867846095557436,-0.7520415160634991,568.1229,936.65753
38,0.5257422677495263,2.073549783229828,0.4894782955527317,-0.7535720136851491,566.73047,943.10657
39,0.5223778757182035,2.096057105064392,0.4928247511129468,-0.7681857509398422,564.53235,950.79364
40,0.5205275996164842,2.1050806403160096,0.49476384169223026,-0.782556852010754,563.7986,955.41815
41,0.5191297195174477,2.0874701857566835,0.49617779350270474,-0.7759765718881704,562.9134,956.6325
42,0.5178207508542321,2.06578871011734,0.49753327764155825,-0.7627904100675693,561.8311,949.1918
43,0.5161971948363564,2.070619320869446,0.4991502044335112,-0.7502108517605344,560.9866,945.6157
44,0.5154099076986313,2.0906127810478212,0.49993438459891204,-0.7654592976212218,560.45447,951.72986
45,0.5146412299437957,2.0729371070861817,0.5007335912233662,-0.7519133020068698,559.9189,946.879
46,0.5133872013200413,2.0882090091705323,0.5019620718009294,-0.7632611864067073,559.3683,951.01495
47,0.5125046700239182,2.0957695722579954,0.502880674219852,-0.7693895490645415,558.62463,952.19073
48,0.5118967988274314,2.0866425156593325,0.5034342350057549,-0.7565804624463924,558.24695,948.80334
49,0.5111705511808395,2.089337170124054,0.5042707303550322,-0.7556265206353534,557.79126,949.0076
50,0.5111726422201504,2.0835198163986206,0.5041875741339109,-0.7492698497386057,558.30035,946.298
51,0.5101758883758025,2.0959633350372315,0.5050662698230894,-0.763323855870115,557.7037,951.4216
52,0.510046140443195,2.086409664154053,0.5053176115056658,-0.7539622833763436,557.1085,948.9582
53,0.5097837819294496,2.087604594230652,0.5056803836411675,-0.7498247799756335,556.88983,947.5086
54,0.509478868950497,2.0863848090171815,0.5059339544796413,-0.7537630157458437,557.429,948.83777
55,0.5090922523628582,2.0859575867652893,0.5062012042806063,-0.7540414929305884,556.704,948.6268
56,0.50881936035373,2.089524567127228,0.506515482188126,-0.7542147551579115,556.5551,947.3833
57,0.5087774244221774,2.0909268856048584,0.5066548559802975,-0.7595971020611835,556.50824,949.7311
58,0.5086707399650053,2.0844534993171693,0.506675920067243,-0.7513102732116226,556.4718,947.5666
59,0.5076538411053744,2.085915541648865,0.507753940763951,-0.7515463914405214,555.91815,947.5958
60,0.5078142030672593,2.0893744349479677,0.5075644200475904,-0.7532587435412296,556.22546,947.64514
61,0.5082864791154862,2.084837353229523,0.5070678528090883,-0.7536523897550659,555.98834,949.097
62,0.5077645071528175,2.08567156791687,0.5076740913974847,-0.753068676026643,555.96155,948.2507
63,0.5071619914336638,2.0843513131141664,0.5081964102830019,-0.7537386852174033,555.6095,948.4222
64,0.5077110084620389,2.08369117975235,0.5076411351456789,-0.7503572337003808,555.9847,948.1789
65,0.5072171566161242,2.086104321479797,0.5081059736686542,-0.7524801119356849,555.4105,948.3688
66,0.5077348852699454,2.0848476886749268,0.5076514317325305,-0.751066537763758,555.60315,947.6463
67,0.5069279602982781,2.085251259803772,0.5084523297331068,-0.7516914963473162,555.3529,948.71277
68,0.5076649478890679,2.0818216681480406,0.5076783264885724,-0.7513459059133927,555.60095,947.55896
69,0.5069579606706446,2.0837013721466064,0.508353802246524,-0.7526852807725198,555.69824,948.0618
70,0.5069527707316659,2.0872391939163206,0.5084209823142175,-0.7570055298740782,555.55963,950.17236
