epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.7997457536784085,1.0490228533744812,-0.029214320820603677,-0.7387002310892244,805.7583,918.4163
2,0.7528839577328075,1.0243507325649261,0.07775104081137282,-0.6629720258593592,759.7385,893.4753
3,0.7381465164097872,1.0460799098014832,0.10574639705999116,-0.7370894196362096,745.10156,920.63007
4,0.7306042486971075,1.0430378556251525,0.11758622120630498,-0.7566615205854401,737.6181,918.3221
5,0.7251795270226219,1.0533722579479217,0.12697199921211882,-0.8087707592414306,731.67523,929.9678
6,0.7211936658078973,1.073603892326355,0.13133355273264447,-0.8535849439094122,728.82214,956.2086
7,0.7201299428939819,1.0990158319473267,0.13304632474225683,-0.9474139598768817,727.5203,969.4248
8,0.7205874681472778,1.1053356170654296,0.1324615957539578,-0.9393241641819682,727.9523,977.06854
9,0.7123409292914651,1.0536645829677582,0.14908718962015027,-0.7698874534055158,719.4538,933.38104
10,0.7026118538596413,1.0476897954940796,0.16527856601985597,-0.765834194003701,709.9328,926.91785
11,0.6955711505629799,1.0788618564605712,0.1760914436668617,-0.8805146090553453,702.8689,953.9534
12,0.6915878826921636,1.0668769419193267,0.18250362123661115,-0.828359445858706,699.1573,948.2537
13,0.6900806427001953,1.041219848394394,0.1851031663811023,-0.7837394007442023,696.867,931.5514
14,0.6907983010465448,1.0605083525180816,0.1833448987279356,-0.8136972753824769,697.25946,933.1776
15,0.6863836039196362,1.1134545922279357,0.19106683439022168,-0.9499668003326345,693.6921,986.7762
16,0.6809467239813372,1.1144335627555848,0.1995287926465296,-1.004329419458125,688.58716,1001.9349
17,0.6721340602094477,1.0997525334358216,0.21431324329603668,-0.9331540730805286,679.82245,980.2829
18,0.6674326170574535,1.1319526314735413,0.22251067630322702,-1.007971410376264,674.92883,1002.333
19,0.6632703743197701,1.114987325668335,0.22887610487666965,-0.9808538116206901,670.7357,997.84064
20,0.6600940243764357,1.1180348992347717,0.23398196256338477,-0.9645688693954245,667.4269,984.6891
21,0.6591294852170078,1.0731093168258667,0.2369036426161081,-0.8535983354966119,666.1656,939.02704
22,0.6475446619770744,1.0600062251091003,0.25578981060025385,-0.8139414193964111,654.67645,928.3626
23,0.6376892279494892,1.0747411489486693,0.27308760709875846,-0.8687378579721372,644.8555,951.7578
24,0.6320562173019756,1.099810791015625,0.2812806074970092,-0.9495224221270583,639.3334,982.1908
25,0.6274263820864937,1.1287070751190185,0.28871760749687864,-1.0686607906793444,634.7606,1017.29065
26,0.6259724421934648,1.153560495376587,0.2921662719187045,-1.1514881645537796,632.90533,1031.2546
27,0.6238517338579351,1.168799638748169,0.2972123759937599,-1.1154268945424382,630.7963,1035.2983
28,0.6153076155619188,1.1582675457000733,0.3089506847837479,-1.1123112505359622,621.9265,1034.2377
29,0.6064028956673362,1.1437978148460388,0.32238507469978367,-1.0942264999968159,612.6652,1025.1926
30,0.6016898344863545,1.1536031723022462,0.3301445214775555,-1.1243656013343974,608.1148,1034.405
31,0.5970499060370705,1.1364675998687743,0.33651075116585993,-1.0626810613815607,603.2894,1011.8638
32,0.5951734981753609,1.0968831062316895,0.340544603283563,-0.9189777785585574,601.6545,964.57794
33,0.5949689745903015,1.0988398909568786,0.34344716929905605,-0.9468527632223619,601.33655,970.4867
34,0.5902230327779596,1.1024027109146117,0.34940561979430174,-0.9485923044953122,595.8786,975.7031
35,0.586105693470348,1.0967851281166077,0.3562145570891176,-0.9392012391308174,591.8304,968.6667
36,0.5825723653489893,1.1050511121749877,0.36169738603282137,-0.9676479469155886,588.1022,979.7645
37,0.5802387340502305,1.0812862396240235,0.3648739014965912,-0.8850262710414925,585.824,959.0431
38,0.5777459832755002,1.0753328323364257,0.3683011197634221,-0.8565661298756178,583.2482,952.9577
39,0.5755007142370397,1.093438720703125,0.3707582697128563,-0.9316420414817514,581.0026,977.0587
40,0.5740733217109334,1.0990695238113404,0.37274038640843715,-0.9431222135258894,579.7441,979.3099
41,0.5729262839664112,1.1117013096809387,0.37446380846732186,-0.9975839272942233,578.3883,994.76154
42,0.5710225793448361,1.0941471338272095,0.376742830942397,-0.9275134829914812,576.5942,973.1696
43,0.5692039229653099,1.0882162928581238,0.3794513354122183,-0.9157067571036313,574.6117,968.63214
44,0.5680003041570837,1.0881379008293153,0.38151195169643604,-0.9118509412182751,573.2527,964.9889
45,0.567501119591973,1.0851224184036254,0.38234624172708315,-0.9028640005585082,572.69147,961.87756
46,0.5662086194211786,1.0900788068771363,0.38381777851486726,-0.9202159494810142,571.4951,970.34503
47,0.5654112328182567,1.0909052610397338,0.3849720521690585,-0.9145901166971215,570.7784,969.5745
48,0.5650071528824893,1.0976720452308655,0.3859892419163526,-0.9407312571555109,570.1244,977.8087
49,0.5643435884605754,1.093013834953308,0.3868332199207611,-0.9252027401201384,569.3887,972.2583
50,0.5638743557713248,1.0985331416130066,0.38694212779362813,-0.9479148785079946,569.0484,978.6732
51,0.5633326860991391,1.0952673554420471,0.3881967816551377,-0.9364102546160098,568.57837,975.0534
52,0.5626228045333516,1.0933537483215332,0.3884519830823694,-0.9277917459328966,567.79834,972.39453
53,0.5626805527643723,1.0956549167633056,0.38852235856795453,-0.9361215962403644,567.84485,975.06024
54,0.5626461310820146,1.097591757774353,0.38847563385639955,-0.9379411810732193,567.82117,976.0292
55,0.5619016766548157,1.100676214694977,0.3897903071749265,-0.9553500605962476,567.18835,980.7572
56,0.562117075920105,1.0973212003707886,0.3898374865911484,-0.9453938924173333,567.1184,977.5055
57,0.5615129497918215,1.09919171333313,0.3903541512020757,-0.9527256472108059,566.65656,978.7298
58,0.5616446299986406,1.0948005437850952,0.3900068540509827,-0.9350283218848515,566.8248,974.3374
59,0.5611937972632322,1.0939021468162538,0.3905319286806216,-0.9275135146379203,566.4039,972.8455
60,0.5613606306639585,1.0956984519958497,0.3907843798909963,-0.9324198547602469,566.59735,974.0365
61,0.5612025407227603,1.0936348199844361,0.3904666186077334,-0.9282658616535692,566.41406,972.2085
62,0.5607909202575684,1.095182430744171,0.39141349249996926,-0.936289469141333,566.0786,974.7298
63,0.5607349666682157,1.094183874130249,0.3918263884215863,-0.9336169922082664,565.8871,973.6925
64,0.5605036936023019,1.091975700855255,0.3911727395880006,-0.9249548166857631,565.496,970.84033
65,0.560744000564922,1.0952947854995727,0.39166238017700533,-0.9347938447310078,565.8942,974.75793
66,0.5607456494461406,1.093217945098877,0.3914477331522398,-0.9291752499453816,565.6445,972.53577
67,0.560860830003565,1.094443678855896,0.39102986791302907,-0.9335331964010025,565.92883,973.9471
68,0.5604636484926397,1.093027698993683,0.3918683277154652,-0.9282303588647322,565.5142,972.5954
69,0.5604239415038715,1.0933722734451294,0.39172922850706743,-0.9318285767025039,565.60803,973.0575
70,0.5606269083239815,1.0942930102348327,0.3912796612737649,-0.9307104308812975,565.8205,973.0967
71,0.5605857702818784,1.0955429673194885,0.3917039707567255,-0.9359602198888147,565.5057,974.3429
72,0.5603352720087225,1.093823993206024,0.39162446064982287,-0.9315338663357174,565.40735,973.7122
73,0.5603143708272413,1.0964646935462952,0.39179194868786216,-0.9400248395485731,565.3651,975.9833
74,0.5601496458053589,1.0957595229148864,0.3919989042524528,-0.9381305597179587,565.4498,975.9673
75,0.5596967474980787,1.094860064983368,0.3925629164018053,-0.9362737842564183,564.8199,974.5819
76,0.560423361713236,1.0939053058624268,0.3919469205888086,-0.932871324172346,565.5622,973.92206
77,0.5603021740913391,1.0980337381362915,0.39175403760550115,-0.9446946296444148,565.4511,977.74786
78,0.5602724693038247,1.0956663131713866,0.39230165108927617,-0.9380472012435359,565.488,975.6669
79,0.5599129449237477,1.0950921297073364,0.3918656686527656,-0.9361922893305913,564.9384,974.9418
80,0.5598957283930345,1.095029890537262,0.3925864925138446,-0.9364208043702341,565.0236,974.33435
81,0.5603230091658505,1.092540442943573,0.3920497926498917,-0.9240552694766461,565.4829,971.5628
82,0.560204803943634,1.0951086044311524,0.39222965136393967,-0.9347045901072064,565.23627,974.01526
83,0.5599542146379297,1.0937777161598206,0.3925447408151017,-0.9308354022547309,565.1463,972.82434
84,0.5599901437759399,1.0955723643302917,0.3919185612654998,-0.9368536033435761,565.3015,975.10547
85,0.5599812079559673,1.095202338695526,0.39226887174862585,-0.9357763636460226,565.162,974.2772
86,0.5601281355727803,1.094943392276764,0.39223781796111407,-0.9322985120207212,565.37616,973.81964
87,0.5597772571173582,1.095077884197235,0.39262146661667663,-0.9348821882215063,564.85364,974.4725
88,0.5603873718868603,1.094765841960907,0.39236346139799927,-0.9350361519802893,565.27136,974.09015
89,0.5597995335405523,1.095173966884613,0.39247552753007386,-0.9360796248324593,564.75867,974.74677
90,0.5600271517580205,1.0951680898666383,0.39250635348733937,-0.9349400711354523,565.08374,974.16736
91,0.5601841298016634,1.0950315475463868,0.3919003114118879,-0.9366496319374074,565.3085,974.60645
92,0.5603322879834609,1.0954520463943482,0.39201651310698843,-0.9372915397282787,565.3808,975.2665
93,0.5601485994729128,1.0957000732421875,0.3925235881747123,-0.9371799588313735,565.1341,974.9349
94,0.5602421197024259,1.0942382216453552,0.3921461492437764,-0.9331953563621251,565.4009,973.9534
95,0.5600273966789245,1.095254158973694,0.39160708828292623,-0.9352570869733347,565.2555,974.81805
96,0.5601670270616358,1.0971740007400512,0.3918119636381532,-0.9431547758144028,565.1476,976.6414
97,0.5602090342478319,1.0953108549118042,0.3922337583393833,-0.9349894429245549,565.3115,974.44073
98,0.5601270393891769,1.0957738757133484,0.3920657851403684,-0.9374684297985845,565.384,975.3485
99,0.5600757170807231,1.0946199655532838,0.3924640405857095,-0.9317857810803879,565.17,974.20197
100,0.5601171775297685,1.094545602798462,0.39222450517026775,-0.9326892659537347,565.24225,973.671
