epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.8416964216665788,1.3258530735969543,-0.1395077857850045,-1.8974353392364012,857.917,1138.1753
2,0.7286478681997819,1.150344228744507,0.13618981865508983,-1.1420305709383078,737.0925,1022.5497
3,0.685721032185988,1.0732073187828064,0.2246142675846067,-0.8489287069163561,694.64325,983.2712
4,0.659449536150152,1.0401304066181183,0.27463883638618947,-0.7518975655234155,668.3978,968.58215
5,0.6407852053642273,1.0279241859912873,0.3089600638259945,-0.7249455557791193,649.80286,964.4269
6,0.6262046759778803,1.0228526949882508,0.3347795859291272,-0.7214715101342086,635.3517,964.2706
7,0.6144000275568529,1.0206421077251435,0.3553892841773895,-0.723083616340778,623.5815,965.8117
8,0.604471230506897,1.0190287470817565,0.3721298296298493,-0.7231997584900822,613.74817,966.52325
9,0.595959137244658,1.0179281055927276,0.38628672153455074,-0.7239769646581624,605.3441,967.24005
10,0.5884539013559168,1.0184361040592194,0.3986772077573302,-0.7300186548803338,597.8455,969.4945
11,0.5818434314294295,1.0191194713115692,0.40937343843176155,-0.7330922407392788,591.3692,971.00165
12,0.5758692410859194,1.0211982905864716,0.4189154339685114,-0.7443187611885034,585.4011,974.89307
13,0.5705701248212294,1.0209792673587799,0.427233972329035,-0.7436095330716223,580.16266,976.1292
14,0.5657886879010634,1.0222311615943909,0.4345823316115959,-0.7510037890751249,575.35486,978.05145
15,0.5613736466927962,1.021631407737732,0.4415274844313509,-0.7484568348549742,570.97205,978.51044
16,0.5549661414189773,1.022835338115692,0.4508514343545805,-0.7557876061054258,564.5091,980.909
17,0.5522883209315214,1.023561680316925,0.45510177201163965,-0.7576824104153175,561.75366,982.24677
18,0.5504332439465957,1.023154431581497,0.4579490265861307,-0.7575442695228218,559.8512,982.5775
19,0.5487397898327221,1.023808515071869,0.46054927706104054,-0.7602816692522457,558.1544,983.90784
20,0.5471087618307634,1.0242759883403778,0.4631215293974223,-0.7626587168789758,556.4943,984.93567
21,0.5455653727054596,1.0253405630588532,0.46544978652584074,-0.7665216090058655,554.9424,986.6375
22,0.5427356313575398,1.0260152876377107,0.4696276502405965,-0.7710097626941337,552.07715,987.6745
23,0.5418386974117972,1.026048582792282,0.4710055718743381,-0.770876719648461,551.1557,987.9071
24,0.5410803670232947,1.0259146988391876,0.47217035769250765,-0.7704043527823587,550.3951,988.0619
25,0.5403550413521854,1.0262287557125092,0.4732424053553131,-0.7717366316089711,549.6553,988.60236
26,0.5396374816244299,1.0262909412384034,0.4743263740079028,-0.7719873875035441,548.9498,988.9821
27,0.5389380357482216,1.0265132188796997,0.47541058322130886,-0.773047015908182,548.23303,989.4591
28,0.5375885925509712,1.0267618358135224,0.47736009786669786,-0.7744456746431225,546.8577,989.9746
29,0.5372140651399439,1.026696616411209,0.47795147935247606,-0.7743421852437287,546.473,990.0119
30,0.5368684936653484,1.026691597700119,0.47847573105112123,-0.7745576399171648,546.1303,990.11554
31,0.536524192311547,1.0266850233078002,0.479021427345815,-0.7743841868459778,545.7787,990.2069
32,0.5361945488236167,1.026894348859787,0.4795032348003055,-0.7751017436245812,545.4522,990.55945
33,0.5358521515672857,1.0268555104732513,0.4800441833383099,-0.7750889143728882,545.1022,990.6216
34,0.5351816253228621,1.0270581126213074,0.48100414699217814,-0.775951170014695,544.41766,990.92773
35,0.5350052410906011,1.0270780146121978,0.48128128318030405,-0.7760938501566811,544.2403,991.03015
36,0.534836238080805,1.0271468698978423,0.4815333757058785,-0.7763229630759916,544.0713,991.1488
37,0.5346687186848034,1.0271037936210632,0.48179261456733985,-0.7762952757156739,543.90186,991.16064
