epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,0.43019893061030995,0.752671480178833,-0.0343455407766916,-1.1896271493321842,823.6087,1036.9238
2,0.3461200833320618,0.6711369335651398,0.19933402123417693,-0.8548932694219447,710.34485,980.4598
3,0.31641496257348495,0.6435482025146484,0.27659890796185227,-0.7432276255568077,672.8725,965.8408
4,0.2976629132574255,0.6368591994047165,0.32374426251520505,-0.7222141598740075,648.55035,966.951
5,0.28483960980718787,0.6327383756637573,0.35538912419836477,-0.7117155152853651,631.17163,968.4637
6,0.2750843026421287,0.6299412816762924,0.3791847704971422,-0.7048557509362018,617.5864,970.0499
7,0.26728034940632905,0.6277708619832992,0.39804530642881997,-0.6995892638187093,606.6276,971.4476
8,0.2608342121947895,0.6261461019515991,0.41352266558931905,-0.6956883427514422,597.54724,972.6647
9,0.25538999817588115,0.6250588923692704,0.42653280526672804,-0.6933661255960949,589.8546,973.9715
10,0.25071745298125525,0.6243618100881576,0.43764862384232445,-0.6922087785501279,583.21893,975.32776
11,0.24665679823268544,0.6239100664854049,0.447273428408549,-0.6918052072272411,577.4316,976.6331
12,0.24308719093149359,0.6237471640110016,0.45570385667807034,-0.6922523522473265,572.30994,977.9542
13,0.2399235262112184,0.6236821740865708,0.46315593957578305,-0.693032642795146,567.7464,979.179
14,0.23709250471808693,0.623891732096672,0.46980497244287645,-0.6946466197413297,563.6372,980.446
15,0.23455182097174904,0.6238688856363297,0.47576572686527674,-0.6956019001871951,559.9445,981.43884
16,0.23224848346276716,0.6243863016366958,0.4811542920835672,-0.6981079576429485,556.5678,982.62415
17,0.23016923625360836,0.6240644216537475,0.48602599773824,-0.6981814459627296,553.5206,983.1893
18,0.22825590819120406,0.6248891711235046,0.49048760679358344,-0.7015625020205135,550.6943,984.26794
19,0.22650410316207192,0.6244839906692505,0.49459326849623314,-0.7013973483018028,548.1235,984.6585
20,0.22286798534068195,0.6249672472476959,0.502706457060237,-0.713021954480397,542.7855,985.3749
21,0.2212600764903155,0.6246971905231475,0.5065320442634359,-0.7103670795863862,540.1111,985.5172
22,0.22050138156522403,0.6241053372621537,0.5083596635497922,-0.7081032209577807,538.9714,985.3273
23,0.21979909051548352,0.6241033285856247,0.5100440099439881,-0.7081042973380111,537.9156,985.617
24,0.21913903057575226,0.6240835815668107,0.5116181373770924,-0.7082916441478322,536.92865,985.7792
25,0.21850072104822504,0.6241033643484115,0.5131360542746272,-0.708632559081843,535.9744,985.9583
26,0.2167834688316692,0.6244297295808792,0.5170113678783366,-0.7137884485204563,533.3307,986.40607
27,0.21632090441205284,0.6241992086172103,0.5181138635204527,-0.7124661706504659,532.57544,986.2093
28,0.2160079975019802,0.6241342455148697,0.5188677501538843,-0.7121828844372688,532.10754,986.2291
29,0.21571134369481693,0.6240862011909485,0.5195791577455131,-0.7120888746448154,531.6634,986.2628
30,0.21542027213356713,0.6240472108125686,0.520275749538224,-0.7120954287556023,531.22797,986.2972
31,0.2151331749829379,0.6240136325359344,0.5209610770848562,-0.7121692013524734,530.79895,986.3285
32,0.21427386728200046,0.6240830272436142,0.5229153667959917,-0.7136730007986442,529.43994,986.4707
33,0.2141042491251772,0.6240393072366714,0.5233154786781078,-0.7138046937243117,529.1801,986.459
34,0.2139534426006404,0.6239919036626815,0.5236750369417861,-0.7137262346918035,528.9562,986.4357
35,0.2138095053759488,0.6239607691764831,0.5240193658134629,-0.7136963728963892,528.74316,986.43225
36,0.21366773843765258,0.6239370554685593,0.5243584218006722,-0.7137061024836882,528.5313,986.43884
37,0.2135269277475097,0.6239164024591446,0.524694848926254,-0.7137416310798614,528.32117,986.4481
38,0.2130885579369285,0.6239280253648758,0.5256971656141892,-0.714168231344319,527.6175,986.4954
39,0.21301391531120648,0.6239254891872406,0.5258724743839844,-0.7143868429710623,527.5069,986.5174
40,0.2129405738277869,0.6239085614681243,0.5260460567895985,-0.714454720921916,527.3985,986.5163
41,0.21286852969364686,0.6238899976015091,0.5262173514622345,-0.7144772726595989,527.2927,986.5112
42,0.21279703717340123,0.6238732010126113,0.5263877221059714,-0.7144913248972857,527.18695,986.50745
43,0.21272577155720104,0.6238585561513901,0.5265576979739091,-0.714508562139117,527.08185,986.5065
44,0.21250093511559748,0.6238576620817184,0.5270733498126725,-0.7146297101737369,526.7174,986.5199
45,0.21246467544273898,0.6238569438457489,0.5271587280672485,-0.7147312343072709,526.66455,986.53204
46,0.21242823099548166,0.6238522917032242,0.5272448405183028,-0.7147951307621102,526.6106,986.5374
47,0.21239189139821313,0.6238456964492798,0.5273309598634874,-0.7148366533480608,526.5571,986.5394
48,0.2123555752364072,0.6238382816314697,0.5274171818492459,-0.7148655450479615,526.5043,986.5405
49,0.21231925216588107,0.6238306552171707,0.5275035422451545,-0.7148877170163348,526.45044,986.53986
50,0.21220413757996126,0.6238284915685653,0.5277679184929364,-0.7149271801400277,526.2629,986.5438
51,0.2121858445080844,0.6238269835710526,0.5278110929137381,-0.7149669745749712,526.2362,986.54834
52,0.21216743358156898,0.6238247841596604,0.5278546153803646,-0.7149994364906913,526.20917,986.55145
53,0.2121489856730808,0.6238220572471619,0.5278982749451644,-0.7150262839945221,526.182,986.55334
54,0.21213051229715346,0.6238189965486527,0.5279420653389789,-0.7150488479009255,526.15466,986.5555
55,0.21211199746890502,0.6238156855106354,0.5279859819458999,-0.7150681792599659,526.12756,986.556
56,0.21205329204147513,0.6238144159317016,0.528120887566539,-0.7150848242923628,526.0317,986.5575
57,0.21204398626630958,0.6238134264945984,0.528142876382317,-0.715102174457953,526.01746,986.5596
58,0.21203463240103287,0.6238122403621673,0.5281649930473616,-0.7151180030188484,526.004,986.56134
59,0.21202525699680502,0.6238109856843949,0.5281871794930415,-0.7151325478029882,525.99036,986.5626
60,0.21201585666699843,0.6238096207380295,0.5282094297250373,-0.7151460195466626,525.97644,986.56366
61,0.21200644035230984,0.6238081872463226,0.5282317429303202,-0.7151585087371146,525.9628,986.56476
62,0.2119766196066683,0.6238075852394104,0.5283002882809779,-0.7151665248100059,525.91345,986.5656
63,0.21197188753973353,0.6238070368766785,0.5283114733214491,-0.7151747960763339,525.90674,986.5669
64,0.21196714002977718,0.6238064736127853,0.5283227027976145,-0.7151827960171092,525.8998,986.56757
65,0.21196238114075228,0.6238058716058731,0.5283339620723307,-0.7151904740754749,525.8925,986.56854
66,0.21195761263370513,0.6238052755594253,0.5283452487332545,-0.7151979041920985,525.8855,986.5692
67,0.21195282949642702,0.6238046228885651,0.5283565611306764,-0.7152050150837062,525.8787,986.5702
68,0.21193773638118396,0.6238043487071991,0.5283912615242272,-0.7152090956412531,525.85364,986.5709
69,0.21193533688783645,0.623804098367691,0.5283969341014203,-0.715213280137579,525.8501,986.57117
70,0.21193292953751303,0.6238038450479507,0.5284026203988071,-0.7152173872198796,525.84656,986.5715
71,0.21193051988428288,0.6238035470247268,0.5284083196240956,-0.715221384762893,525.8431,986.5721
72,0.2119281071153554,0.6238032728433609,0.5284140296921847,-0.7152253256873525,525.83954,986.57263
73,0.21192568838596343,0.6238029807806015,0.5284197503293177,-0.7152291878261356,525.83606,986.57306
74,0.21191806996410542,0.6238028347492218,0.5284372642067868,-0.7152312792129196,525.82355,986.5734
75,0.21191685822877018,0.6238027304410935,0.5284401318167238,-0.7152333677826561,525.8218,986.5736
76,0.21191564215855166,0.6238026142120361,0.5284430066736452,-0.7152354307434526,525.82007,986.57385
77,0.21191442744298414,0.623802450299263,0.52844588382388,-0.7152375140770998,525.81824,986.5741
78,0.2119132083925334,0.6238023340702057,0.528448767369607,-0.7152395889277667,525.81647,986.5741
79,0.2119119873101061,0.6238022238016129,0.5284516532563751,-0.7152416524727254,525.8147,986.57434
80,0.2119081503965638,0.6238021373748779,0.5284604725905792,-0.7152426930565275,525.8082,986.5745
81,0.21190754175186158,0.6238020807504654,0.5284619179368713,-0.7152437278659979,525.8074,986.5745
82,0.21190692687576468,0.6238020032644271,0.5284633658819904,-0.7152447902210375,525.80664,986.5746
83,0.21190631660548123,0.6238019555807114,0.5284648143251848,-0.7152458378526936,525.8058,986.5748
84,0.21190570078112864,0.623801875114441,0.5284662654061647,-0.7152468910651931,525.80493,986.5749
85,0.21190508969805458,0.6238017857074738,0.528467717028245,-0.7152479395021121,525.80396,986.5752
86,0.21190315932035447,0.6238017737865448,0.5284721521152919,-0.7152485203820578,525.8009,986.5753
87,0.2119028480215506,0.6238017469644547,0.5284728805246134,-0.7152490878193023,525.8004,986.5755
88,0.21190254092216493,0.6238017290830612,0.5284736093279483,-0.715249677002258,525.8001,986.5755
89,0.21190223233266312,0.6238016933202744,0.5284743401386791,-0.715250249711791,525.79956,986.5755
90,0.21190192387862639,0.6238016694784164,0.5284750699819536,-0.7152508458514504,525.79913,986.5755
91,0.21190161528912457,0.6238016486167908,0.5284758008370201,-0.715251415523161,525.79865,986.5758
92,0.2119006498293443,0.6238016366958619,0.5284780253384403,-0.7152516859438138,525.7972,986.5758
93,0.21190049174157055,0.6238016068935395,0.5284783913701521,-0.7152519440450923,525.797,986.5758
94,0.21190033866600558,0.6238016068935395,0.5284787586796419,-0.7152521992226848,525.7968,986.576
95,0.21190018369392916,0.6238015830516815,0.528479126358194,-0.7152524540315033,525.7965,986.576
96,0.21190002926371315,0.6238015830516815,0.5284794917380349,-0.7152527369987193,525.79626,986.57605
97,0.2118998729369857,0.6238015621900559,0.5284798576315046,-0.7152529856737018,525.79596,986.57605
98,0.2118993877009912,0.6238015651702881,0.5284809732221292,-0.7152531710316887,525.7951,986.57605
99,0.21189931278878993,0.6238015741109848,0.5284811568786759,-0.7152533564977975,525.79504,986.576
100,0.2118992335417054,0.6238015860319137,0.5284813400810667,-0.7152535351420941,525.7949,986.57605
