epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
1,1.079683081670241,2.916968250274658,-0.07057636820176877,-1.7398563915204808,819.2443,1182.134
2,0.8557694651863792,2.234205389022827,0.1495402088298687,-1.0614558171544355,726.56464,1036.6743
3,0.7718012273311615,1.9890520691871643,0.23048427577897818,-0.8366942430930673,690.8966,984.41766
4,0.7223400511524894,1.881717312335968,0.27793890415150324,-0.7625740166395718,669.0525,970.82
5,0.6873978766528043,1.8207003593444824,0.31153267882414276,-0.7316790736486601,652.9175,966.84094
6,0.6607003602114591,1.779063880443573,0.3373228251639884,-0.713956293568891,640.1312,964.9291
7,0.6393075298179279,1.748110818862915,0.3580945390202306,-0.701612178996597,629.5387,963.4912
8,0.621597316048362,1.724495244026184,0.3753702349647666,-0.692622130455163,620.48193,962.2484
9,0.6065962618047541,1.7063812375068665,0.3900609064235622,-0.6862020566793786,612.61,961.2826
10,0.5936735559593548,1.6924761533737183,0.4027575793437611,-0.6818248832718873,605.67004,960.56287
11,0.5823942910541188,1.6818031668663025,0.41386935819532933,-0.6790622853540021,599.49194,960.08594
12,0.5724439100785689,1.6736142039299011,0.4236937219256457,-0.6775579735581416,593.95667,959.7958
13,0.5635865953835574,1.6673347234725953,0.43245492731848456,-0.6770177708933753,588.9673,959.66144
14,0.5556409667838703,1.6625232934951781,0.44032647950405035,-0.6772024984183004,584.44025,959.6493
15,0.5484646006063981,1.6588411808013916,0.44744525676544933,-0.6779208689297023,580.3006,959.7191
16,0.5419439467516812,1.6560286641120912,0.45392085732129067,-0.6790226830960187,576.5003,959.8444
17,0.5359873153946616,1.6538870215415955,0.45984211433414934,-0.6803918602420548,573.00244,960.0299
18,0.5305198122154583,1.6522637605667114,0.4652817937967778,-0.6819392961879648,569.7685,960.2458
19,0.5254796591672031,1.651041615009308,0.47030006506934285,-0.6835971523459903,566.7672,960.47205
20,0.5208154694600539,1.6501306533813476,0.4749470987050481,-0.6853145328588772,563.9776,960.70197
21,0.5164840822870082,1.6494605541229248,0.4792651000903832,-0.6870528314469861,561.38025,960.93164
22,0.512449003349651,1.6489769101142884,0.48328981580305086,-0.6887831775992773,558.94995,961.15955
23,0.5086791006001559,1.6486355543136597,0.4870518003240341,-0.6904836445978824,556.6703,961.3799
24,0.5051477226344022,1.648404312133789,0.4905772384962148,-0.6921390807695144,554.53015,961.5809
25,0.501831649650227,1.648250365257263,0.49388896826474654,-0.6937354002480917,552.5143,961.7746
26,0.498711127855561,1.6481631636619567,0.4970064474420545,-0.6952693567588915,550.61725,961.9552
27,0.49576804583722894,1.6481014728546142,0.49994752891721844,-0.6967247426636549,548.8237,962.1085
28,0.492988243970004,1.6480841994285584,0.502726197190372,-0.6981125157913939,547.12775,962.2438
29,0.4903556230393323,1.648068368434906,0.5053584065151097,-0.6994170728172822,545.51843,962.3504
30,0.48786066391251304,1.6480540752410888,0.5078534616974664,-0.7006408766229206,543.9922,962.42725
31,0.48549072525717996,1.6480438709259033,0.510224006397179,-0.7017896735481743,542.53937,962.4769
32,0.4832376390695572,1.6480157375335693,0.5124780140010986,-0.7028565797414646,541.16077,962.50354
33,0.4777201316573403,1.6488597750663758,0.5179203296014703,-0.7171004287828529,537.52765,964.41907
34,0.4758709054101597,1.6464736938476563,0.5197889643914214,-0.7157494490346276,536.2584,963.9338
35,0.47479063407941297,1.6449902057647705,0.5208760660262289,-0.7135401176181138,535.59174,963.39777
36,0.4738201439380646,1.6444182753562928,0.52185258156728,-0.7131280326766499,535.0066,963.2267
37,0.4728661317716945,1.6440747141838075,0.522812368602882,-0.7130460422083398,534.42664,963.1219
38,0.47193317250771954,1.6438318848609925,0.5237505418930142,-0.7130854773350791,533.85974,963.03845
39,0.47101807594299316,1.643644964694977,0.5246704000463203,-0.7132050899977705,533.30255,962.9623
40,0.4701191018928181,1.64348566532135,0.5255737343710145,-0.7133672358905561,532.7548,962.8872
41,0.4692355833270333,1.6433388233184814,0.5264612952264842,-0.7135520040973893,532.2165,962.81067
42,0.4683670396154577,1.643196415901184,0.5273335847964914,-0.713749144486028,531.68634,962.73047
