epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
25,0.4892095671458678,1.7143090486526489,0.5066757842403311,-0.7879905966044682,544.9235,996.4796
26,0.48620700998739763,1.7110671520233154,0.5096789701016217,-0.7875478687780542,543.10986,995.7958
27,0.4833753076466647,1.7079124093055724,0.512511462455707,-0.7871557074016589,541.3959,995.1083
28,0.48069973533803767,1.7048275113105773,0.5151878177079952,-0.7867964641297952,539.7705,994.42053
29,0.4781673016873273,1.7017964363098144,0.517720926471089,-0.786452488650075,538.2287,993.72626
30,0.47576646479693324,1.6988050580024718,0.5201222746783717,-0.7861078277928867,536.7673,993.01917
31,0.4734869279644706,1.6958407640457154,0.5224021296883679,-0.7857471469117101,535.37695,992.29236
32,0.47131944407116283,1.6928921699523927,0.5245697174457603,-0.7853561125974748,534.05164,991.548
33,0.4692557313225486,1.6899497985839844,0.5266333430354535,-0.7849227397063283,532.7883,990.7843
34,0.4672882849519903,1.6870052933692932,0.5286005103493628,-0.7844361715317485,531.5828,990.0034
35,0.46541032655672593,1.6840520262718202,0.5304780124897903,-0.7838877471380398,530.4304,989.20984
36,0.4636157837781039,1.6810859441757202,0.532271993563814,-0.7832719553546006,529.32983,988.40515
37,0.46189903887835415,1.6781005620956422,0.5339879689146789,-0.7825830609057722,528.27795,987.5829
38,0.4602555266835473,1.6751060247421266,0.5356308042636339,-0.7818272087979561,527.26965,986.74774
39,0.4586791239001534,1.672076952457428,0.5372061022399132,-0.7809914268653697,526.3031,985.89075
40,0.4571664910424839,1.6690503478050231,0.538717973037092,-0.7801001392953769,525.3764,985.0256
41,0.45571396296674554,1.6660018682479858,0.5401693932703411,-0.7791450434992324,524.4862,984.1439
42,0.45431778756054964,1.6629517793655395,0.5415645727646364,-0.7781437704202532,523.6309,983.25085
43,0.4529747794974934,1.6598998785018921,0.5429064861946472,-0.7771035592724315,522.8098,982.35046
44,0.45168174559419805,1.6568561434745788,0.5441984439777772,-0.7760372783982106,522.0207,981.4513
45,0.45043605213815513,1.6538249015808106,0.545443031431979,-0.7749540550779137,521.26135,980.55237
46,0.4492348884994333,1.6508132576942445,0.5466430973798486,-0.7738622015209067,520.52844,979.6577
47,0.44807679653167726,1.6478309631347656,0.5478001008282449,-0.7727867077124808,519.8231,978.7679
48,0.4469576269388199,1.6448553204536438,0.5489181497862166,-0.7716510524388556,519.1417,977.8683
49,0.44587668641047046,1.641929316520691,0.549998050923575,-0.7705825028139444,518.4844,976.98566
50,0.4448313217271458,1.6390233874320983,0.5510423354092909,-0.7694913270224761,517.84814,976.1073
51,0.44382038712501526,1.6361242651939392,0.5520522306444302,-0.7683403362460981,517.234,975.2173
52,0.44284191646359183,1.6332500100135803,0.5530296547092937,-0.7671860763595564,516.6396,974.3397
53,0.4418943798000162,1.6303778529167174,0.5539761609446948,-0.765963696645367,516.0632,973.4541
54,0.4409762014042247,1.6275209128856658,0.5548933265292775,-0.7647120941498835,515.50543,972.5741
55,0.4400859998031096,1.6246676802635194,0.5557825077662926,-0.7633925347858969,514.9658,971.6891
56,0.43922262381423605,1.6218345582485199,0.5566448870429631,-0.7620409330167656,514.4423,970.7996
57,0.43838513547723945,1.6190343797206879,0.5574813488914303,-0.7606741267786163,513.93567,969.91064
58,0.43757287561893465,1.6162986695766448,0.5582926782628308,-0.7593609868082629,513.44434,969.03564
59,0.43678510026498274,1.613663911819458,0.5590793520089801,-0.7581667716456255,512.969,968.1818
60,0.4360212453387,1.6111732482910157,0.5598425132629095,-0.7571805155073881,512.5066,967.3592
61,0.4352783365683122,1.6088536083698273,0.5605842547839338,-0.7564716255129473,512.057,966.5786
62,0.4345563276247545,1.6067319452762603,0.561305736756686,-0.7561152435564578,511.6168,965.8412
63,0.4338537950407375,1.6048562467098235,0.5620074834834349,-0.7561769112836385,511.1874,965.1709
64,0.43317110511389645,1.6031450927257538,0.5626898400310552,-0.7566061635677406,510.76642,964.5405
65,0.43251012644984504,1.6015415251255036,0.5633502427321437,-0.7572949815555476,510.35455,963.95276
66,0.43187407959591256,1.599858558177948,0.5639859160558061,-0.7579529642757432,509.95483,963.3595
67,0.4312645988030867,1.5978336811065674,0.5645944116045704,-0.7581219661827006,509.57062,962.7018
68,0.4306752912022851,1.5951257705688477,0.5651823158101335,-0.7571999491468212,509.19952,961.8963
69,0.4300902057777752,1.5914413928985596,0.5657653044490704,-0.754609787231392,508.8379,960.8883
70,0.4294907854361968,1.5866809904575347,0.5663627487154114,-0.7500471604767291,508.48358,959.6835
71,0.42888185544447466,1.5811210215091704,0.5669702645314041,-0.7437614715623577,508.14233,958.4082
72,0.42832539108666506,1.5753623127937317,0.5675265876745177,-0.736523453507601,507.84555,957.26154
73,0.42797426933592014,1.5702102780342102,0.5678773246907107,-0.7294782314403238,507.67105,956.4784
74,0.4280349961735985,1.5663747131824493,0.5678126030994513,-0.7237036275217464,507.72614,956.2412
75,0.4285254884849895,1.564547747373581,0.5673094019103914,-0.7202815721781739,507.97784,956.5129
76,0.4289271801710129,1.567546433210373,0.5668926567739635,-0.7238365631165284,508.17645,957.88544
77,0.42866892624985087,1.5831644773483275,0.5671642996622627,-0.7475214766229662,508.0185,962.3123
78,0.42799366387453947,1.6118093430995941,0.5678736958364329,-0.7944109243109118,507.5655,968.35095
79,0.42779359844597903,1.6387894988059997,0.5680905397616888,-0.8450974993555741,507.1729,971.13184
80,0.4299947213042866,1.6467337012290955,0.5658547654555891,-0.8779835543236543,507.7663,967.0414
81,0.43453950909051026,1.6255107045173645,0.5611922359017683,-0.8817824128310849,509.61328,953.30176
82,0.4322146171873266,1.590365117788315,0.5633840696005394,-0.8489776218494525,508.6286,943.31506
83,0.43060964616862213,1.570401269197464,0.5649531379839337,-0.7940270951965316,508.14264,951.8032
84,0.42530471790920604,1.5635060846805573,0.5703605908974259,-0.7648381060578745,505.51678,959.85754
85,0.42146431451494043,1.5628360748291015,0.5742709109530959,-0.7612063868673755,503.26236,963.33856
86,0.41970691924745385,1.5610329270362855,0.5760577155304923,-0.7625503957922943,502.07135,962.0872
87,0.41874976401979275,1.5591998517513275,0.5770307696894438,-0.7627824521654079,501.4857,958.1911
88,0.41824435727162795,1.558188796043396,0.5775420313208898,-0.7605901162369666,501.2376,954.1004
89,0.4179575435139916,1.5579673111438752,0.577829790238304,-0.7564804879684222,501.0915,951.28156
90,0.4177329339764335,1.5584177136421205,0.578055274535035,-0.7525847348481478,500.9478,950.1966
91,0.41752011423761193,1.559394931793213,0.578270652402503,-0.7510071361997775,500.80502,950.5784
92,0.41730831048705364,1.5604946732521057,0.5784864962435465,-0.7522749018387886,500.6701,951.77844
93,0.41708868796175175,1.5611161947250367,0.5787109897036947,-0.7552366834429158,500.53256,953.06964
94,0.41685930300842633,1.5607381105422973,0.5789453198967491,-0.7580411175192355,500.37964,953.8895
95,0.41662875576452774,1.5591737508773804,0.5791803022916018,-0.759243920373268,500.22467,954.0018
96,0.4146822747859088,1.5576903223991394,0.5810831624124887,-0.7641139105112296,498.81635,954.5535
97,0.4143140814521096,1.554163819551468,0.5814601276784039,-0.7594619157715586,498.5643,953.24774
98,0.41417603411457754,1.5530015289783479,0.581604076233023,-0.7567939623865731,498.48407,952.4408
99,0.41407343311743305,1.5526960074901581,0.5817109501872746,-0.7561338749737502,498.43253,952.166
100,0.4139744891361757,1.552376502752304,0.5818134249502529,-0.7559126807001922,498.3795,952.0369
