timestamp,precipitation_convective,precipitation_large_scale,precipitation_snow
2018-01-08 01:00:00,7.553718e-08,7.872987e-07,9.4137397e-07
2018-01-08 02:00:00,4.864455e-08,1.3355162e-06,1.5007838e-06
2018-01-08 03:00:00,4.3519318e-08,9.670837e-07,2.393444e-06
2018-01-08 04:00:00,3.829181e-08,4.4021584e-07,3.778597e-06
2018-01-08 05:00:00,1.9463064e-08,5.50204e-08,4.720046e-06
2018-01-08 06:00:00,1.5840314e-08,2.6477752e-08,4.323755e-06
2018-01-08 07:00:00,4.9519313e-09,1.6766206e-08,2.9536286e-06
2018-01-08 08:00:00,5.953609e-09,9.8115445e-09,2.187764e-06
2018-01-08 09:00:00,4.998314e-10,6.2861067e-09,1.5215794e-06
2018-01-08 10:00:00,8.747023e-10,5.596908e-09,9.727278e-07
2018-01-08 11:00:00,1.6212862e-10,5.335504e-09,5.671726e-07
2018-01-08 12:00:00,2.1402563e-10,6.1792265e-09,3.2080285e-07
2018-01-08 13:00:00,9.4117596e-11,7.585313e-09,1.7291731e-07
2018-01-08 14:00:00,4.8476555e-13,2.7384262e-08,8.3671495e-08
2018-01-08 15:00:00,1.9699977e-16,8.017657e-08,3.1196507e-08
2018-01-08 16:00:00,1.090946e-16,8.7623214e-08,1.2717849e-08
2018-01-08 17:00:00,0.0,1.2448292e-07,1.9235397e-08
2018-01-08 18:00:00,1.8230967e-16,2.0736587e-07,2.8151351e-08
2018-01-08 19:00:00,0.0,1.9235736e-07,1.2765487e-07
2018-01-08 20:00:00,2.0584298e-13,2.0669545e-07,2.8945462e-07
2018-01-08 21:00:00,2.4184943e-16,2.6772517e-07,3.7704376e-07
2018-01-08 22:00:00,0.0,1.4238177e-07,4.901447e-07
2018-01-08 23:00:00,0.0,2.2577763e-07,1.0794643e-06
2018-01-09 00:00:00,0.0,4.376416e-07,1.8620331e-06
2018-01-09 01:00:00,0.0,7.86608e-07,2.8951745e-06
2018-01-09 02:00:00,0.0,8.4579835e-07,3.1446416e-06
2018-01-09 03:00:00,0.0,4.91702e-07,2.7688557e-06
2018-01-09 04:00:00,0.0,2.9067826e-07,2.4596054e-06
2018-01-09 05:00:00,0.0,3.9018792e-07,2.4162164e-06
2018-01-09 06:00:00,0.0,5.77981e-07,2.8860843e-06
2018-01-09 07:00:00,0.0,6.388036e-07,3.2811606e-06
2018-01-09 08:00:00,0.0,6.6656344e-07,2.7390477e-06
2018-01-09 09:00:00,0.0,7.3948905e-07,1.7675361e-06
2018-01-09 10:00:00,0.0,9.662635e-07,1.1387483e-06
2018-01-09 11:00:00,0.0,2.1567323e-06,1.7270098e-06
2018-01-09 12:00:00,0.0,3.0086192e-06,3.2269581e-06
2018-01-09 13:00:00,0.0,3.0083181e-06,3.4965299e-06
2018-01-09 14:00:00,0.0,1.967767e-06,4.4412554e-06
2018-01-09 15:00:00,0.0,7.5708857e-07,5.871079e-06
2018-01-09 16:00:00,0.0,5.521649e-07,5.8630526e-06
2018-01-09 17:00:00,0.0,4.619707e-07,5.258153e-06
2018-01-09 18:00:00,0.0,2.465087e-07,4.6025025e-06
2018-01-09 19:00:00,0.0,1.9941652e-07,4.319458e-06
2018-01-09 20:00:00,0.0,2.0847308e-07,4.305082e-06
2018-01-09 21:00:00,0.0,2.3525507e-07,3.469353e-06
2018-01-09 22:00:00,0.0,1.8934287e-07,3.0397377e-06
2018-01-09 23:00:00,0.0,1.7467963e-07,2.9298635e-06
2018-01-10 00:00:00,0.0,1.4574725e-07,2.9394805e-06
2018-01-10 01:00:00,0.0,1.0594811e-07,2.9531418e-06
2018-01-10 02:00:00,0.0,6.6790136e-08,2.8578331e-06
2018-01-10 03:00:00,0.0,5.037594e-08,3.4735046e-06
2018-01-10 04:00:00,0.0,3.420363e-08,4.080424e-06
2018-01-10 05:00:00,0.0,4.3643595e-08,4.2180623e-06
2018-01-10 06:00:00,0.0,4.2439524e-08,3.9795777e-06
2018-01-10 07:00:00,0.0,2.9691398e-08,3.848721e-06
2018-01-10 08:00:00,0.0,2.3250463e-08,3.5630035e-06
2018-01-10 09:00:00,0.0,2.0996573e-08,2.6296825e-06
2018-01-10 10:00:00,0.0,2.2969957e-08,1.967388e-06
2018-01-10 11:00:00,0.0,1.8396252e-08,1.6153284e-06
2018-01-10 12:00:00,0.0,4.3735753e-09,1.4700712e-06
2018-01-10 13:00:00,0.0,5.0277382e-09,1.4324169e-06
2018-01-10 14:00:00,0.0,5.3619122e-09,1.5563337e-06
2018-01-10 15:00:00,0.0,1.4645316e-09,2.1011283e-06
2018-01-10 16:00:00,0.0,2.4280025e-12,2.8434674e-06
2018-01-10 17:00:00,0.0,1.3954249e-22,3.4578966e-06
2018-01-10 18:00:00,0.0,6.828549e-23,4.252741e-06
2018-01-10 19:00:00,0.0,8.926892e-15,4.619795e-06
2018-01-10 20:00:00,0.0,4.5080897e-11,4.7712506e-06
2018-01-10 21:00:00,0.0,1.10925124e-13,3.4653133e-06
2018-01-10 22:00:00,0.0,1.8779696e-13,2.646771e-06
2018-01-10 23:00:00,0.0,2.460115e-13,2.251078e-06
2018-01-11 00:00:00,0.0,1.8968542e-12,2.0996022e-06
2018-01-11 01:00:00,0.0,3.3886028e-12,2.1506467e-06
2018-01-11 02:00:00,0.0,2.171357e-12,2.2114532e-06
2018-01-11 03:00:00,0.0,6.425417e-12,2.8044888e-06
2018-01-11 04:00:00,0.0,4.4454206e-12,3.6607846e-06
2018-01-11 05:00:00,0.0,1.6950356e-11,4.553174e-06
2018-01-11 06:00:00,0.0,1.886697e-08,4.998897e-06
2018-01-11 07:00:00,0.0,1.8838175e-08,5.8107717e-06
2018-01-11 08:00:00,0.0,5.3999393e-08,6.037685e-06
2018-01-11 09:00:00,0.0,5.538755e-08,5.0293283e-06
2018-01-11 10:00:00,0.0,3.6464805e-08,4.6157575e-06
2018-01-11 11:00:00,0.0,2.37147e-09,4.1710346e-06
2018-01-11 12:00:00,0.0,2.41964e-10,3.704327e-06
2018-01-11 13:00:00,0.0,2.5398827e-10,3.3214612e-06
2018-01-11 14:00:00,0.0,6.4687344e-10,2.9430387e-06
2018-01-11 15:00:00,0.0,1.6584204e-11,2.7300825e-06
2018-01-11 16:00:00,0.0,4.5219425e-11,2.5741986e-06
2018-01-11 17:00:00,0.0,1.404838e-08,2.3328023e-06
2018-01-11 18:00:00,0.0,2.479377e-08,1.877119e-06
2018-01-11 19:00:00,0.0,8.0602724e-09,1.7507482e-06
2018-01-11 20:00:00,0.0,4.2264987e-09,1.7534752e-06
2018-01-11 21:00:00,0.0,1.5991337e-09,1.4113763e-06
2018-01-11 22:00:00,0.0,6.5745354e-10,1.0297892e-06
2018-01-11 23:00:00,0.0,4.5523635e-10,8.674123e-07
2018-01-12 00:00:00,0.0,3.1224331e-10,7.620753e-07
2018-01-12 01:00:00,0.0,1.0028731e-10,6.5324554e-07
2018-01-12 02:00:00,0.0,6.281944e-11,5.251878e-07
2018-01-12 03:00:00,0.0,3.802974e-11,4.3245694e-07
2018-01-12 04:00:00,0.0,3.000409e-11,3.0670307e-07
2018-01-12 05:00:00,0.0,1.9230057e-11,3.7781945e-07
2018-01-12 06:00:00,0.0,0.0,9.759751e-07
2018-01-12 07:00:00,0.0,0.0,1.5588595e-06
2018-01-12 08:00:00,0.0,0.0,1.7564485e-06
2018-01-12 09:00:00,0.0,0.0,1.2149865e-06
2018-01-12 10:00:00,0.0,1.0153139e-12,9.1717766e-07
2018-01-12 11:00:00,0.0,1.0153139e-12,8.670958e-07
2018-01-12 12:00:00,0.0,1.586434e-11,7.026676e-07
2018-01-12 13:00:00,0.0,1.5399007e-11,6.318493e-07
2018-01-12 14:00:00,0.0,2.98551e-09,5.49177e-07
2018-01-12 15:00:00,0.0,2.3075872e-09,6.8915614e-07
2018-01-12 16:00:00,0.0,4.078628e-11,8.311103e-07
2018-01-12 17:00:00,0.0,4.2317802e-11,9.0926255e-07
2018-01-12 18:00:00,0.0,1.7098131e-10,9.675286e-07
2018-01-12 19:00:00,0.0,9.6034916e-11,1.0246637e-06
2018-01-12 20:00:00,0.0,1.4181613e-10,1.0776992e-06
2018-01-12 21:00:00,0.0,3.7559378e-10,1.0846209e-06
2018-01-12 22:00:00,0.0,2.1385445e-09,1.1103318e-06
2018-01-12 23:00:00,0.0,1.8378666e-09,1.1075415e-06
2018-01-13 00:00:00,0.0,1.7687438e-09,1.0070231e-06
2018-01-13 01:00:00,0.0,1.8032279e-09,8.689903e-07
2018-01-13 02:00:00,0.0,2.5703206e-09,7.9890174e-07
2018-01-13 03:00:00,0.0,2.6891127e-09,8.9149876e-07
2018-01-13 04:00:00,0.0,1.8335697e-09,9.730873e-07
2018-01-13 05:00:00,0.0,1.5645847e-09,1.0167367e-06
2018-01-13 06:00:00,0.0,5.222637e-10,9.843545e-07
2018-01-13 07:00:00,0.0,0.0,1.1174124e-06
2018-01-13 08:00:00,0.0,0.0,1.0876294e-06
2018-01-13 09:00:00,0.0,0.0,8.2433456e-07
2018-01-13 10:00:00,0.0,0.0,5.896904e-07
2018-01-13 11:00:00,0.0,0.0,5.8642837e-07
2018-01-13 12:00:00,0.0,5.3196805e-12,6.3753015e-07
2018-01-13 13:00:00,0.0,2.8939025e-11,7.457948e-07
2018-01-13 14:00:00,0.0,3.1614045e-11,8.2306235e-07
2018-01-13 15:00:00,0.0,9.889242e-11,1.2108011e-06
2018-01-13 16:00:00,0.0,6.3382116e-10,1.6059968e-06
2018-01-13 17:00:00,0.0,6.270644e-10,2.283746e-06
2018-01-13 18:00:00,0.0,1.4079674e-09,2.8766797e-06
2018-01-13 19:00:00,0.0,4.370415e-09,3.4744899e-06
2018-01-13 20:00:00,0.0,7.2599984e-09,4.226329e-06
2018-01-13 21:00:00,0.0,1.2187862e-08,3.5587216e-06
2018-01-13 22:00:00,0.0,1.3290128e-08,3.2149646e-06
2018-01-13 23:00:00,0.0,1.4309361e-08,3.1437705e-06
2018-01-14 00:00:00,0.0,1.2917875e-08,3.2815713e-06
2018-01-14 01:00:00,0.0,1.7889498e-08,3.112359e-06
2018-01-14 02:00:00,0.0,2.0164778e-08,2.7646392e-06
2018-01-14 03:00:00,0.0,1.7931425e-08,3.1974755e-06
2018-01-14 04:00:00,0.0,1.875046e-08,3.5750331e-06
2018-01-14 05:00:00,0.0,1.7158422e-08,3.6140264e-06
2018-01-14 06:00:00,0.0,1.4898677e-08,3.8808234e-06
2018-01-14 07:00:00,0.0,2.9895995e-09,3.8570615e-06
2018-01-14 08:00:00,0.0,3.410487e-09,3.6493138e-06
2018-01-14 09:00:00,0.0,4.186555e-09,2.9447501e-06
2018-01-14 10:00:00,0.0,4.91835e-09,2.2119523e-06
2018-01-14 11:00:00,0.0,4.4287587e-09,1.8072834e-06
2018-01-14 12:00:00,0.0,2.931734e-09,1.7117869e-06
2018-01-14 13:00:00,0.0,0.0,1.780778e-06
2018-01-14 14:00:00,0.0,0.0,1.916371e-06
2018-01-14 15:00:00,0.0,0.0,2.2417287e-06
2018-01-14 16:00:00,0.0,0.0,2.569548e-06
2018-01-14 17:00:00,0.0,0.0,2.9635517e-06
2018-01-14 18:00:00,0.0,0.0,3.419931e-06
2018-01-14 19:00:00,0.0,0.0,3.7135594e-06
2018-01-14 20:00:00,0.0,0.0,4.2272754e-06
2018-01-14 21:00:00,0.0,0.0,3.946193e-06
2018-01-14 22:00:00,0.0,0.0,3.1322952e-06
2018-01-14 23:00:00,0.0,0.0,3.0575457e-06
2018-01-15 00:00:00,0.0,0.0,2.7905596e-06
2018-01-15 01:00:00,0.0,0.0,2.8986342e-06
2018-01-15 02:00:00,0.0,0.0,2.7271692e-06
2018-01-15 03:00:00,0.0,0.0,2.7638155e-06
2018-01-15 04:00:00,0.0,0.0,2.8359907e-06
2018-01-15 05:00:00,0.0,0.0,3.0485032e-06
2018-01-15 06:00:00,0.0,0.0,3.0456074e-06
2018-01-15 07:00:00,0.0,0.0,2.8729576e-06
2018-01-15 08:00:00,0.0,0.0,2.7822343e-06
2018-01-15 09:00:00,0.0,0.0,2.8736547e-06
2018-01-15 10:00:00,0.0,0.0,2.7315896e-06
2018-01-15 11:00:00,0.0,0.0,2.4128617e-06
2018-01-15 12:00:00,0.0,0.0,2.410679e-06
2018-01-15 13:00:00,0.0,0.0,2.4202131e-06
2018-01-15 14:00:00,0.0,0.0,2.3037878e-06
2018-01-15 15:00:00,0.0,0.0,2.4551339e-06
2018-01-15 16:00:00,0.0,0.0,2.5008928e-06
2018-01-15 17:00:00,0.0,0.0,2.5916788e-06
2018-01-15 18:00:00,0.0,0.0,2.6656094e-06
2018-01-15 19:00:00,0.0,0.0,2.7407525e-06
2018-01-15 20:00:00,0.0,0.0,2.3903863e-06
2018-01-15 21:00:00,0.0,0.0,2.5682298e-06
2018-01-15 22:00:00,0.0,0.0,2.9147195e-06
2018-01-15 23:00:00,0.0,0.0,3.3367019e-06
2018-01-16 00:00:00,0.0,0.0,3.2743424e-06
2018-01-16 01:00:00,0.0,0.0,3.5239746e-06
2018-01-16 02:00:00,0.0,0.0,4.351401e-06
2018-01-16 03:00:00,0.0,0.0,4.7748845e-06
2018-01-16 04:00:00,0.0,0.0,5.180306e-06
2018-01-16 05:00:00,0.0,0.0,4.9461482e-06
2018-01-16 06:00:00,0.0,0.0,4.069648e-06
2018-01-16 07:00:00,0.0,0.0,2.8572965e-06
2018-01-16 08:00:00,0.0,0.0,1.4926262e-06
2018-01-16 09:00:00,0.0,0.0,6.9555864e-07
2018-01-16 10:00:00,0.0,0.0,2.4432066e-07
2018-01-16 11:00:00,0.0,0.0,6.71925e-08
2018-01-16 12:00:00,0.0,0.0,1.726226e-08
2018-01-16 13:00:00,0.0,0.0,3.5455145e-09
2018-01-16 14:00:00,0.0,0.0,6.906685e-09
2018-01-16 15:00:00,0.0,0.0,9.476055e-09
2018-01-16 16:00:00,0.0,0.0,1.4758711e-08
2018-01-16 17:00:00,0.0,0.0,1.695207e-08
2018-01-16 18:00:00,0.0,0.0,2.5549678e-08
2018-01-16 19:00:00,0.0,0.0,1.0912783e-07
2018-01-16 20:00:00,0.0,0.0,3.6861843e-07
2018-01-16 21:00:00,0.0,0.0,4.7532959e-07
2018-01-16 22:00:00,0.0,0.0,5.359016e-07
2018-01-16 23:00:00,0.0,0.0,8.4981747e-07
2018-01-17 00:00:00,0.0,0.0,2.4603607e-06
2018-01-17 01:00:00,0.0,0.0,4.287403e-06
2018-01-17 02:00:00,0.0,0.0,6.336727e-06
2018-01-17 03:00:00,0.0,0.0,7.3352503e-06
2018-01-17 04:00:00,0.0,0.0,9.565472e-06
2018-01-17 05:00:00,0.0,0.0,1.1897435e-05
2018-01-17 06:00:00,0.0,0.0,1.32863615e-05
2018-01-17 07:00:00,0.0,0.0,1.3947764e-05
2018-01-17 08:00:00,0.0,0.0,1.455376e-05
2018-01-17 09:00:00,0.0,0.0,1.5417716e-05
2018-01-17 10:00:00,0.0,0.0,1.685223e-05
2018-01-17 11:00:00,0.0,0.0,1.692931e-05
2018-01-17 12:00:00,0.0,0.0,1.6680866e-05
2018-01-17 13:00:00,0.0,0.0,1.6552593e-05
