epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
52,0.24665702351114965,0.6961344540119171,0.4446152972378298,-0.8698333315112592,571.01605,953.00684
53,0.24597448178312994,0.6989373803138733,0.4464655077614427,-0.8827447959943285,570.1024,956.21545
54,0.24538454657251185,0.6966625988483429,0.4480189769744619,-0.8699611476166809,569.5027,952.27747
55,0.24485971290956843,0.6942722737789154,0.4493595854819884,-0.8667087995415542,568.7604,950.76337
56,0.24419114684516732,0.6930382013320923,0.45088081806450697,-0.8635505973717763,567.6006,949.33545
57,0.24378128376874056,0.6908946752548217,0.45157691933809063,-0.8529443741646624,567.0697,948.3862
58,0.24337542978200047,0.6916987180709839,0.4528350414299015,-0.852021089971525,566.39825,948.31433
59,0.24314380437135696,0.6908001005649567,0.4535661001858367,-0.8513925020457215,565.8943,947.5365
60,0.2428944696079601,0.6927178204059601,0.45371491605494363,-0.856968085965024,565.9154,949.3099
61,0.24281163080172105,0.6906571745872497,0.45410844924825106,-0.8535793727635227,565.47974,948.16766
62,0.2423692055723884,0.6908945620059967,0.45548302532684454,-0.8535320221650242,565.01624,948.2087
63,0.2421439754691991,0.6956484258174896,0.4558058263743242,-0.8686235574619463,564.9218,952.9147
64,0.2418130810965191,0.6934888601303101,0.4567853231206319,-0.8586768795968392,564.0894,950.1427
65,0.24181032817472112,0.692129236459732,0.4565615534073741,-0.8552261385306845,564.35315,948.5588
66,0.24185262457890944,0.6926164746284484,0.45631021414181927,-0.8581926193179592,564.2604,949.5238
67,0.241710902615027,0.6917380094528198,0.4568141880400553,-0.8549240773251217,563.76697,948.7235
68,0.24147066094658592,0.6902128875255584,0.45736516299521524,-0.8490875981789883,563.8467,946.9295
69,0.24152659706094048,0.6914762794971466,0.45749550118188964,-0.8539956408019224,564.14026,948.7499
70,0.24116048528389497,0.6922680139541626,0.4581904705720877,-0.8562469781915143,563.525,949.3463
71,0.24134431901303205,0.6925623774528503,0.4578632438031809,-0.856717940932014,563.6251,949.54816
72,0.2411842878569256,0.6926793217658996,0.4581954634458266,-0.8591946769899966,563.4288,949.43604
73,0.24114825752648442,0.6918826580047608,0.4584146685635468,-0.8541612417648121,563.23004,948.86896
74,0.2413048127835447,0.6924718260765076,0.4581618336630773,-0.857563176708652,563.4501,949.64
75,0.24087245965545828,0.6911149561405182,0.45888044575850023,-0.8518907667258004,562.8668,948.0618
76,0.2409942330284552,0.6914459943771363,0.45873154565649277,-0.855364887765988,563.12415,948.75635
77,0.24091810001568362,0.6923948168754578,0.45875562826945143,-0.8577043806733832,562.87933,949.54944
78,0.2408312280069698,0.691211360692978,0.4591760435905715,-0.8543002998495846,562.9105,948.71454
79,0.2408951006152413,0.6912321209907532,0.4588308766581072,-0.8554119133945395,563.0194,948.6644
80,0.24086703766476025,0.6920176029205323,0.4589452681091063,-0.8579034935634325,562.98926,949.81134
81,0.24081374515186657,0.6914314150810241,0.45895853942747766,-0.8546563731810985,562.57135,949.067
82,0.2409344734116034,0.6907070815563202,0.45895980357514016,-0.8521062525082505,563.2387,948.18964
83,0.24062359874898737,0.6916178405284882,0.4595765594420196,-0.856635464770218,562.85913,949.243
84,0.24087131416255778,0.6918599784374238,0.4592110053386815,-0.8546453057854022,563.10986,949.05597
85,0.24063039354302668,0.6922364890575409,0.45973706053955754,-0.8569228613557659,562.2823,949.2798
86,0.24084790701215916,0.6903426826000214,0.4592637372047207,-0.8498153776081342,562.9072,948.11456
87,0.24072313119064678,0.6926662027835846,0.45938460737097786,-0.8575226333049677,563.05194,949.83105
88,0.2407730206847191,0.6914279639720917,0.45935917898535517,-0.8537218217222426,562.8138,948.4071
89,0.24090372825210746,0.692252254486084,0.4589552101616089,-0.8556393720240905,563.13055,949.08923
90,0.24061807421120732,0.6918252766132355,0.4593860731392895,-0.8552308759709047,562.4275,948.7169
91,0.24078780575232073,0.692240297794342,0.4592709082547115,-0.8590279011627692,562.6381,949.56366
92,0.24068105857480657,0.690439635515213,0.4595210129343058,-0.8511281097896249,562.62335,947.5497
93,0.2407799864357168,0.6904735565185547,0.459175254109601,-0.851338031450884,562.8999,947.8942
94,0.24084192270582372,0.6923156559467316,0.4591217090031778,-0.8574194356879655,563.0344,949.5119
95,0.240677956153046,0.6905451714992523,0.459493598950079,-0.8516353747778144,563.06335,947.98145
96,0.24098322296684438,0.6915692925453186,0.4586157090126594,-0.8540187624710812,563.24744,948.54553
97,0.24060212644663723,0.6926493883132935,0.4594259475157461,-0.8590563180690332,562.54,949.85754
98,0.24063801182941957,0.6907831251621246,0.4594083928831806,-0.8519230086812278,562.45624,948.2047
99,0.24063670310107144,0.6917527079582214,0.45941982712849033,-0.8548696901193626,562.5958,948.85187
100,0.24070538729429244,0.6908928453922272,0.45951686675977665,-0.8529521505534694,562.84607,948.07715
