epoch,train_loss,val_loss,train_r2,val_r2,train_mae,val_mae
39,0.2693404192274267,0.7676813304424286,0.3886464659387608,-1.1497279316836018,602.89667,1044.0144
40,0.267895598303188,0.7683630168437958,0.39217222953081626,-1.1547490334116026,600.6491,1043.6028
41,0.26605286571112546,0.7522661030292511,0.39686457016567067,-1.0883580727499516,598.0042,1024.5873
42,0.2641292799602855,0.7517314076423645,0.4010434761242897,-1.0893310638046692,594.9667,1021.0249
43,0.26266724277626385,0.7508366405963898,0.4051706181140453,-1.0839984904474482,593.3976,1023.72107
44,0.26105185638774525,0.7435515701770783,0.4088541868672504,-1.062183925231846,591.1945,1016.45166
45,0.2597837274724787,0.7448055267333984,0.4121110619678133,-1.0731395529557652,589.5714,1020.5602
46,0.25900437994436787,0.7492295563220978,0.4143754768532797,-1.0911472731381615,588.7016,1025.615
47,0.2581452762538737,0.7498103141784668,0.4162933032359345,-1.0848037293742916,587.08466,1024.208
48,0.2573828819123181,0.7506715178489685,0.41832155247313774,-1.0927404862452956,586.1646,1025.6066
49,0.2566177341071042,0.7567385733127594,0.4201305710288198,-1.1143568649526494,585.03033,1033.3451
50,0.2560846003619107,0.7548557162284851,0.42144360981249696,-1.1102047994007127,584.37537,1031.2771
51,0.2553740712729367,0.7528269290924072,0.42319250683190435,-1.1020252179520937,583.31805,1028.7849
52,0.2551811028610576,0.7569805204868316,0.42349022576869083,-1.1137905485079562,583.1013,1031.8726
53,0.25499602366577495,0.7596676290035248,0.4241686225367964,-1.1261983482362834,582.9285,1036.6399
54,0.2546367259188132,0.7567764699459076,0.4247568406634562,-1.12041076416712,582.16907,1032.7441
55,0.2543004049496217,0.7587703466415405,0.4257764949434721,-1.1207742630147624,581.60846,1033.9954
56,0.2542169234969399,0.7603021025657654,0.4258943883450083,-1.1334525534617583,581.9599,1036.5135
57,0.25382084846496583,0.761343103647232,0.42689696884553097,-1.1353036229795992,581.3513,1037.864
58,0.25377575836398386,0.7595854222774505,0.4271857399223222,-1.1286703623459446,581.1722,1035.0901
59,0.25346021435477517,0.7586849451065063,0.42764840642460217,-1.1293666948386498,580.7047,1035.0142
60,0.25362148366191173,0.7578331291675567,0.42763555512439133,-1.1210911904107683,580.5511,1034.6747
61,0.2530707990581339,0.7618586599826813,0.42850062311359105,-1.13823707558704,579.9454,1038.9086
62,0.2529935920780355,0.7566437363624573,0.42897047722054926,-1.1160153550112686,579.99536,1031.9657
63,0.25279896232214843,0.7610621750354767,0.42951552172561636,-1.1339394805826557,579.92773,1036.9729
64,0.25278859761628236,0.7610623836517334,0.42929716334461715,-1.1315108058818493,579.5814,1036.8175
65,0.25264250839298424,0.7615213096141815,0.4294789003554844,-1.136358517639724,579.4945,1037.165
66,0.2526677240024913,0.7614610970020295,0.43006684912434023,-1.1353659089630284,579.69635,1037.5237
67,0.2524424229155887,0.7620097517967224,0.4300230354938258,-1.1385238529827826,579.0779,1038.6401
68,0.2524908442388881,0.7603847682476044,0.43011156864756367,-1.129595208875647,579.0331,1035.7462
69,0.252415238998153,0.7602869689464569,0.4304353263076889,-1.1313572053615286,579.13025,1036.112
70,0.2524552664973519,0.7612126648426056,0.4303573464843516,-1.1365105116622682,579.3721,1037.3759
71,0.25257285101847216,0.7605092525482178,0.42998056356818004,-1.130408975962437,579.4818,1036.3757
72,0.25255407799373975,0.7586267113685607,0.4299920090749523,-1.123270509322808,579.24976,1034.2324
73,0.25221541144631127,0.7621860086917878,0.4305066654391229,-1.1351454880382434,578.8006,1038.033
74,0.25223866999149325,0.7616981446743012,0.43065226302871534,-1.1340203959532995,578.93695,1037.4069
75,0.2522608301856301,0.7619575321674347,0.43089894338713874,-1.1340859382924404,579.0107,1038.28
76,0.25238685458898547,0.7611921072006226,0.4304126476322495,-1.1347217702026646,579.0052,1037.3738
77,0.25224236588586463,0.7633920311927795,0.4309148741774617,-1.1428289124809268,578.7699,1040.1389
78,0.25230467888441954,0.7622094333171845,0.43044897381649444,-1.1377738464899825,578.8633,1037.7292
79,0.25230047472498635,0.7609369337558747,0.43080759902058025,-1.1330314527770278,579.0294,1037.5754
80,0.2522245225581256,0.7628729343414307,0.43089199664251376,-1.143589323409597,578.5907,1038.797
81,0.2522061713717201,0.7609107434749603,0.43090851336111624,-1.1323459056995895,579.0648,1037.0416
82,0.25207154344428667,0.7590631425380707,0.43120381322584134,-1.125442098703775,578.70544,1034.5247
83,0.252384523099119,0.761276239156723,0.4305275529340344,-1.1334855740115113,579.2975,1037.1417
84,0.25240299755876716,0.7608049809932709,0.43053463214657955,-1.1326425164131628,579.10394,1037.0073
85,0.2520358856428753,0.7590288579463959,0.4311140007846359,-1.1233695447926038,578.6019,1035.183
86,0.252290020476688,0.7624292612075806,0.43060747634517205,-1.140757190891733,578.9236,1038.5214
87,0.2520927120338787,0.760652381181717,0.4311759804573949,-1.130415034047672,578.5971,1036.9795
88,0.25213733220642265,0.7614784240722656,0.43107637996537945,-1.1358364993429082,578.8614,1037.6305
89,0.2519843211228197,0.7631187975406647,0.4312570508447173,-1.1425548997740471,578.60785,1039.0135
90,0.2520754023031755,0.7603921294212341,0.4310340874002955,-1.1318878753809982,578.73584,1037.0421
91,0.25207560008222407,0.760774427652359,0.4313367187454803,-1.1321596380586914,578.5987,1036.6217
92,0.2522828522053632,0.7612314641475677,0.43052805849337156,-1.1341545292346156,578.7969,1037.2571
93,0.25226992910558527,0.7629195392131806,0.4307405909554419,-1.138982225248418,578.7337,1038.6302
94,0.25214177478443495,0.7608585894107819,0.43092333409246864,-1.1298268071410624,578.9288,1036.7249
95,0.2519970101389018,0.7634248852729797,0.4311952615121446,-1.1434087282809962,578.3029,1039.4929
96,0.25223111564462836,0.7600819528102875,0.4310783968458334,-1.1293229955985293,578.9689,1035.8025
97,0.2519219157370654,0.7605762362480164,0.43165698359551863,-1.1300632741849155,578.4223,1036.4657
98,0.25202139629559084,0.7625871002674103,0.431294785658703,-1.1426304276724775,578.5348,1038.7694
99,0.2520688919858499,0.7604642629623413,0.4308570689378075,-1.1316871818133918,578.55786,1036.3424
100,0.2520214167508212,0.7631276428699494,0.43162058698415146,-1.1432704134020537,578.4935,1039.6885
